"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771301619298136993"
"StartRawTime";"1771301619370134614"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1092";"2026-02-17";"04:15:27.47";"1771301727471137526";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32748";"24.2160301";"37.2615395";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-282.62068176269503";"167.368190118245";"-4.2000000000000002";"-2.76284558432849";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.079361";"48.1714287";"44.0698395";"1"
"1093";"2026-02-17";"04:15:27.57";"1771301727571138484";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32748";"24.5063896";"37.7076912";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-282.89704895019503";"167.09184902054901";"-3.7000000000000002";"-2.7638673782348602";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.3777809";"48.0634918";"44.1555595";"1"
"1094";"2026-02-17";"04:15:27.67";"1771301727671139930";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.6805992";"37.9692307";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-283.17295837402298";"166.815976415362";"-3.7999999999999998";"-2.74573053631855";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.9301605";"47.9238091";"45.2825394";"1"
"1095";"2026-02-17";"04:15:27.77";"1771301727771140497";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"25.0290394";"38.5076904";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-283.44871520996099";"166.540179763521";"-3.6000000000000001";"-2.7589287076637001";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.3682594";"48.3365097";"44.4412689";"1"
"1096";"2026-02-17";"04:15:27.87";"1771301727871143773";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.7386799";"38.0615387";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-283.724365234375";"166.26449295452699";"-3.5";"-2.77936458587646";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.1809502";"48.2000008";"44.0126991";"1"
"1097";"2026-02-17";"04:15:27.97";"1771301727971142730";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.5644608";"37.7846107";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-284.00038146972702";"165.98858833313";"-4.2999999999999998";"-2.73474625178949";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.16400000000000001";"47.4253998";"48.1047592";"44.4031792";"1"
"1098";"2026-02-17";"04:15:28.07";"1771301728071144062";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.5063896";"37.7076912";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-284.27609252929699";"165.712719644819";"-3.7999999999999998";"-2.7800457818045698";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.2952385";"47.9619102";"44.0888901";"1"
"1099";"2026-02-17";"04:15:28.17";"1771301728171144745";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.4483204";"37.6153793";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-284.55229187011702";"165.43665272848901";"-3.7000000000000002";"-2.7556078774608701";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"48.5492096";"47.7523804";"45.6158791";"1"
"1100";"2026-02-17";"04:15:28.27";"1771301728271145786";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.1579609";"37.1692314";"41";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-284.82804870605497";"165.16080379486101";"-3.3999999999999999";"-2.7652297701194999";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"47.7650795";"48.0317497";"44.6634903";"1"
"1101";"2026-02-17";"04:15:28.37";"1771301728371148770";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"23.8675995";"36.7230797";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-285.10368347167997";"164.885188000543";"-3.5";"-2.7727229254708199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.3555603";"48.3111115";"44.0761909";"1"
"1102";"2026-02-17";"04:15:28.47";"1771301728471146904";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"23.8675995";"36.7230797";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-285.37966918945301";"164.60934247289401";"-4.2999999999999998";"-2.73440565382543";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17630000000000001";"47.6761894";"48.1428604";"44.4793701";"1"
"1103";"2026-02-17";"04:15:28.57";"1771301728571148238";"";"229.800003";"229.300003";"229.800003";"28.9200001";"29.7999992";"28.7399998";"17024";"32758";"24.0998802";"37.0769196";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-285.65565490722702";"164.333243029458";"-4";"-2.7540751866013098";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.39048";"48.1904793";"44.0190506";"1"
"1104";"2026-02-17";"04:15:28.67";"1771301728671149060";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.2740993";"37.338459";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-285.93151855468801";"164.057353394372";"-3.8999999999999999";"-2.7663367135204502";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.7428589";"47.7873001";"44.8698387";"1"
"1105";"2026-02-17";"04:15:28.77";"1771301728771149362";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.62253";"37.8769188";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-286.20741271972702";"163.78150871821799";"-3.7999999999999998";"-2.74956226348877";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"48.2349205";"47.7809486";"45.4571419";"1"
"1106";"2026-02-17";"04:15:28.87";"1771301728871153261";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.5644608";"37.7846107";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-286.48316955566401";"163.50570133754201";"-3.5";"-2.7640376772097901";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.5619011";"48.139679";"44.1238098";"1"
"1107";"2026-02-17";"04:15:28.97";"1771301728971151615";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.2160301";"37.2615395";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-286.75910949707003";"163.229765551431";"-3.5";"-2.77084963663299";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.6317482";"48.2857094";"44.0888901";"1"
"1108";"2026-02-17";"04:15:29.07";"1771301729071152572";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.2740993";"37.338459";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-287.03469848632801";"162.95425108500899";"-4.5999999999999996";"-2.7436869485058";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1804";"47.6634903";"48.2730217";"44.0603218";"1"
"1109";"2026-02-17";"04:15:29.17";"1771301729171153967";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"24.1579609";"37.1692314";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-287.31109619140602";"162.67770699092301";"-3.2999999999999998";"-2.7782576424755199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.13120000000000001";"47.4158707";"48.00317";"44.079361";"1"
"1110";"2026-02-17";"04:15:29.27";"1771301729271154644";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"23.9837399";"36.8923111";"42";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-287.58673095703102";"162.40221381187399";"-3.6000000000000001";"-2.7556930269554401";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.6317482";"47.9714317";"43.9492111";"1"
"1111";"2026-02-17";"04:15:29.37";"1771301729371157560";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"23.5191593";"36.1846199";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-287.86260986328102";"162.126229320254";"-3.3999999999999999";"-2.7697426932178399";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.13120000000000001";"47.3619003";"48.2349205";"44.2920609";"1"
"1112";"2026-02-17";"04:15:29.47";"1771301729471155941";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"23.6353092";"36.3692284";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-288.13821411132801";"161.85064503124801";"-3.5";"-2.7762992041431298";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.7555618";"48.0984116";"44.3872986";"1"
"1113";"2026-02-17";"04:15:29.57";"1771301729571156598";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32758";"23.6933804";"36.4461594";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-288.41435241699202";"161.57460587365301";"-4.2000000000000002";"-2.7468374797337001";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"48.2317505";"48.2984085";"44.5365105";"1"
"1114";"2026-02-17";"04:15:29.67";"1771301729671158727";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.9837399";"36.8923111";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-288.69007873535202";"161.29879610879101";"-4";"-2.7598653520897201";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"48.2825394";"48.2444496";"44.4888916";"1"
"1115";"2026-02-17";"04:15:29.77";"1771301729771159089";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"24.2160301";"37.2615395";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-288.96627807617199";"161.02264813014401";"-3.5";"-2.7535642896339101";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"46.6063499";"48.1523819";"44.0825386";"1"
"1116";"2026-02-17";"04:15:29.87";"1771301729871163637";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"24.3321705";"37.4307709";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-289.24195861816401";"160.74696370533499";"-3.6000000000000001";"-2.7502434594168799";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.6412697";"48.3650818";"44.4825401";"1"
"1117";"2026-02-17";"04:15:29.97";"1771301729971161319";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.9837399";"36.8923111";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-289.51779174804699";"160.47108837536399";"-3.5";"-2.7648040226466701";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.1269798";"48.0381012";"44.3142891";"1"
"1118";"2026-02-17";"04:15:30.07";"1771301730071162503";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.9256706";"36.8153801";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-289.79331970214798";"160.19559076854199";"-4";"-2.7613980429492799";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.7650795";"48.3333397";"44.3142891";"1"
"1119";"2026-02-17";"04:15:30.17";"1771301730171162974";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.8675995";"36.7230797";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-290.06968688964798";"159.91925529071301";"-3.8999999999999999";"-2.7455602373294101";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.3714294";"48.2126999";"44.0603218";"1"
"1120";"2026-02-17";"04:15:30.27";"1771301730271164374";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.6933804";"36.4461594";"43";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-290.34548950195301";"159.643324613571";"-3.1000000000000001";"-2.7782576424755199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.123";"47.3872986";"48.4127007";"44.2793694";"1"
"1121";"2026-02-17";"04:15:30.37";"1771301730371168396";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.3449497";"35.9076881";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-290.62123107910202";"159.367721591677";"-3.7000000000000002";"-2.7494771139942";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.5365105";"48.161911";"44.3809509";"1"
"1122";"2026-02-17";"04:15:30.47";"1771301730471166284";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.2868805";"35.8307686";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-290.89709472656301";"159.091757365635";"-3.3999999999999999";"-2.7692317962646502";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"47.6127014";"48.1301613";"44.7555618";"1"
"1123";"2026-02-17";"04:15:30.57";"1771301730571166546";"";"229.899994";"229.300003";"229.800003";"28.3799992";"29.3199997";"28.2000008";"16640";"32767";"23.3449497";"35.9076881";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-291.17272949218801";"158.81608945982799";"-3.3999999999999999";"-2.7819190706566101";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14760000000000001";"47.9873009";"48.3206406";"44.1174583";"1"
"1124";"2026-02-17";"04:15:30.67";"1771301730671167835";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.57724";"36.2769203";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-291.44880676269503";"158.540189266205";"-4.2000000000000002";"-2.7379819325119601";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.17219999999999999";"47.6507912";"48.5396805";"43.920639";"1"
"1125";"2026-02-17";"04:15:30.77";"1771301730771168607";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.6933804";"36.4461594";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-291.72486877441401";"158.26400416237999";"-3.5";"-2.76463372367175";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1394";"47.9523811";"48.1968307";"44.3269806";"1"
"1126";"2026-02-17";"04:15:30.87";"1771301730871169971";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.9837399";"36.8923111";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-292.00070190429699";"157.98818179539299";"-3.2999999999999998";"-2.7631861822925399";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"47.7492104";"48.2158699";"45.2063484";"1"
"1127";"2026-02-17";"04:15:30.97";"1771301730971170199";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.6933804";"36.4461594";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-292.2763671875";"157.71256310599199";"-3.7000000000000002";"-2.75245734623297";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.3079414";"48.2095299";"44.1968307";"1"
"1128";"2026-02-17";"04:15:31.07";"1771301731071171184";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.6353092";"36.3692284";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-292.55224609375";"157.43668368884499";"-3.7000000000000002";"-2.75543757847174";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.4825401";"47.8984108";"44.7365112";"1"
"1129";"2026-02-17";"04:15:31.17";"1771301731171171873";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.4610901";"36.0923119";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-292.82815551757801";"157.160696642739";"-3.5";"-2.7768101011105299";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.6190491";"48.1174583";"44.4507904";"1"
"1130";"2026-02-17";"04:15:31.27";"1771301731271172957";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.4610901";"36.0923119";"44";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-293.10415649414102";"156.88481330871599";"-3.8999999999999999";"-2.74121761322021";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.469841";"48.2095299";"43.9428596";"1"
"1131";"2026-02-17";"04:15:31.37";"1771301731371175468";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"23.1707306";"35.6461487";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-293.37997436523398";"156.60888842174001";"-3.2999999999999998";"-2.7668476104736301";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"48.7682495";"48.00317";"44.8222198";"1"
"1132";"2026-02-17";"04:15:31.47";"1771301731471175076";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"22.9965191";"35.3846207";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-293.65573120117199";"156.33320825440501";"-3.7000000000000002";"-2.7514355523265999";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.6825409";"48.1460304";"44.5587311";"1"
"1133";"2026-02-17";"04:15:31.57";"1771301731571176103";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32767";"22.8803692";"35.2000008";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-293.93170166015602";"156.05716688292401";"-3.5";"-2.7647188731663199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"46.9809494";"47.9047585";"44.4317513";"1"
"1134";"2026-02-17";"04:15:31.67";"1771301731671177124";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.1126595";"35.5538406";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-294.20716857910202";"155.78173211642701";"-4.2000000000000002";"-2.7628455843142801";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1804";"47.6825409";"48.0253983";"44.8984108";"1"
"1135";"2026-02-17";"04:15:31.77";"1771301731771177996";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.2287998";"35.7384605";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-294.483642578125";"155.50527385302999";"-3.8999999999999999";"-2.7556078774608701";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.3301582";"48.3777809";"43.7682495";"1"
"1136";"2026-02-17";"04:15:31.87";"1771301731871179505";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.57724";"36.2769203";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-294.75929260253901";"155.22959010941599";"-3.3999999999999999";"-2.7647188731663199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1353";"47.7365112";"48.2031708";"44.1460304";"1"
"1137";"2026-02-17";"04:15:31.97";"1771301731971179831";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.4030209";"36";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-295.03517150878901";"154.95379209518401";"-3.7000000000000002";"-2.7447087424121701";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"48.1523819";"48.168251";"44.5111084";"1"
"1138";"2026-02-17";"04:15:32.07";"1771301732071180920";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.2868805";"35.8307686";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-295.31092834472702";"154.67800566128301";"-3.8999999999999999";"-2.7489662170410201";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.6127014";"48.3396797";"44.6158791";"1"
"1139";"2026-02-17";"04:15:32.17";"1771301732171181556";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.1126595";"35.5538406";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-295.58688354492199";"154.4019644601";"-3.5";"-2.7735744203738499";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14760000000000001";"47.466671";"47.8254013";"44.5111084";"1"
"1140";"2026-02-17";"04:15:32.27";"1771301732271182388";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"23.2287998";"35.7384605";"45";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-295.86273193359398";"154.126212596893";"-3.8999999999999999";"-2.7533088411644302";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.1587296";"48.2793694";"44.3111115";"1"
"1141";"2026-02-17";"04:15:32.37";"1771301732371186274";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"22.8223";"35.1076889";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-296.13873291015602";"153.850224528994";"-3.6000000000000001";"-2.7425800050906401";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14349999999999999";"47.4095192";"47.9587288";"44.5809517";"1"
"1142";"2026-02-17";"04:15:32.47";"1771301732471185547";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"22.6480808";"34.8461494";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-296.41441345214798";"153.57438257762399";"-3";"-2.7845587049171199";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.12709999999999999";"47.6888885";"48.2158699";"44.2571411";"1"
"1143";"2026-02-17";"04:15:32.57";"1771301732571185171";"";"229.800003";"229.199997";"229.600006";"27.5599995";"28.4400005";"27.5400009";"16128";"32776";"22.4738693";"34.5692291";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-296.69029235839798";"153.298677206039";"-3.8999999999999999";"-2.74564538683819";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15989999999999999";"47.5428581";"48.2507896";"44.1809502";"1"
"1144";"2026-02-17";"04:15:32.67";"1771301732671185832";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"22.7642307";"35.0153809";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-296.966064453125";"153.022819416864";"-3.7999999999999998";"-2.76250498636443";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.8031807";"48.0825386";"44.7206306";"1"
"1145";"2026-02-17";"04:15:32.77";"1771301732771187499";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"22.8223";"35.1076889";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-297.241943359375";"152.746899298259";"-3.6000000000000001";"-2.7783427919700898";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.15579999999999999";"47.2476196";"48.4507904";"44.0761909";"1"
"1146";"2026-02-17";"04:15:32.87";"1771301732871189445";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"23.1126595";"35.5538406";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-297.51823425292997";"152.470758301871";"-3.7000000000000002";"-2.7330432619407898";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.14760000000000001";"47.8095207";"48.2031708";"44.6857109";"1"
"1147";"2026-02-17";"04:15:32.97";"1771301732971188666";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"23.1126595";"35.5538406";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-297.79376220703102";"152.19513348170699";"-3.5";"-2.7609722954906601";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1394";"47.5111084";"48.1714287";"44.4253998";"1"
"1148";"2026-02-17";"04:15:33.07";"1771301733071189858";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"22.9384403";"35.2923088";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-298.06968688964798";"151.919240100043";"-3.6000000000000001";"-2.7569702693312998";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"48.0507889";"47.9428596";"44.6730194";"1"
"1149";"2026-02-17";"04:15:33.17";"1771301733171190737";"";"229.800003";"229.300003";"229.5";"26.8999996";"27.7800007";"26.7000008";"15488";"32776";"22.7642307";"35.0153809";"46";"3.41527605";"899.999878";"4.19999981";"60";"292";"115";"-298.34544372558599";"151.64346098899799";"-3.7999999999999998";"-2.7529682431861602";"2.75868702";"130";"0.0599999987";"2.75868702";"130";"0.1517";"47.8031807";"48.2126999";"44.6285706";"1"
