"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771287895470878505"
"StartRawTime";"1771287895544880295"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1264";"2026-02-17";"00:27:00.04";"1771288020046024851";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18174";"23.2868805";"35.8307686";"59";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-294.71087646484398";"155.27940443583901";"-3.7000000000000002";"-2.4136475154250498";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"48.2730217";"48.3238106";"44.1047592";"1"
"1265";"2026-02-17";"00:27:00.14";"1771288020146026421";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18174";"23.4030209";"36";"59";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-294.95388793945301";"155.03639255251201";"-3.8999999999999999";"-2.4117742266014401";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.2507896";"48.2222214";"44.6825409";"1"
"1266";"2026-02-17";"00:27:00.24";"1771288020246027108";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.6933804";"36.4461594";"59";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-295.19712829589798";"154.793087414333";"-3.5";"-2.4267605372898502";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.30159";"48.0571404";"45.0381012";"1"
"1267";"2026-02-17";"00:27:00.34";"1771288020346028162";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.57724";"36.2769203";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-295.43998718261702";"154.55030066626401";"-4.2000000000000002";"-2.41713864463122";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17630000000000001";"48.4190483";"48.5111084";"45.1460304";"2"
"1268";"2026-02-17";"00:27:00.44";"1771288020446028965";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.3449497";"35.9076881";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-295.68338012695301";"154.30687376431101";"-3.8999999999999999";"-2.4217367172241202";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.4476204";"48.1333389";"44.7904816";"2"
"1269";"2026-02-17";"00:27:00.54";"1771288020546032172";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.2287998";"35.7384605";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-295.92655944824202";"154.06364815575699";"-3.3999999999999999";"-2.4395329611621701";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.69841";"48.3365097";"44.7841301";"2"
"1270";"2026-02-17";"00:27:00.64";"1771288020646031511";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.2287998";"35.7384605";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-296.16958618164102";"153.820617709841";"-3.2999999999999998";"-2.4385963167361502";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.6476212";"48.165081";"44.4380989";"2"
"1271";"2026-02-17";"00:27:00.74";"1771288020746031572";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"22.8803692";"35.2000008";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-296.41281127929699";"153.57729077339201";"-2.7999999999999998";"-2.4589470454685598";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.11890000000000001";"47.8666687";"47.9523811";"44.5619011";"2"
"1272";"2026-02-17";"00:27:00.84";"1771288020846032277";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"22.7642307";"35.0153809";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-296.65594482421898";"153.33424278667999";"-3.2999999999999998";"-2.43757452282978";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"48.228569";"48.1269798";"44.7365112";"2"
"1273";"2026-02-17";"00:27:00.94";"1771288020946033896";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"22.8223";"35.1076889";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-296.89888000488298";"153.09131128447399";"-3.7000000000000002";"-2.43553093501703";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.6317482";"48.1015892";"44.4603195";"2"
"1274";"2026-02-17";"00:27:01.04";"1771288021046034493";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"22.8803692";"35.2000008";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-297.14230346679699";"152.84783107893799";"-3.6000000000000001";"-2.4494103023045";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.5492096";"48.1460304";"44.4476204";"2"
"1275";"2026-02-17";"00:27:01.14";"1771288021146035670";"";"225.699997";"225.600006";"226.300003";"27.2999992";"27.9200001";"27.0599995";"15680";"18183";"23.0545902";"35.4615402";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-297.38562011718801";"152.60460649217899";"-3.5";"-2.4262496403224501";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.7333298";"48.2634888";"44.6222191";"2"
"1276";"2026-02-17";"00:27:01.24";"1771288021246036364";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"23.1126595";"35.5538406";"0";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-297.62869262695301";"152.36152052879299";"-3.3999999999999999";"-2.42931502205579";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.3492088";"48.2000008";"44.3206406";"2"
"1277";"2026-02-17";"00:27:01.34";"1771288021346036904";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"23.2868805";"35.8307686";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-297.87193298339798";"152.11833647319199";"-3.5";"-2.41509505680426";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.69524";"48.3619003";"44.6285706";"2"
"1278";"2026-02-17";"00:27:01.44";"1771288021446039081";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"23.0545902";"35.4615402";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-298.11488342285202";"151.87543136732901";"-3.8999999999999999";"-2.4069207055248398";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.6825409";"48.2539711";"44.6285706";"2"
"1279";"2026-02-17";"00:27:01.54";"1771288021546038820";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.9965191";"35.3846207";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-298.35786437988298";"151.63235255650099";"-3.7000000000000002";"-2.43221010479999";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.7650795";"48.3587303";"44.8539696";"2"
"1280";"2026-02-17";"00:27:01.64";"1771288021646039886";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.8803692";"35.2000008";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-298.60110473632801";"151.38913716588701";"-3.8999999999999999";"-2.4268456867844201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.16400000000000001";"47.6920586";"48.4603195";"44.5015907";"2"
"1281";"2026-02-17";"00:27:01.74";"1771288021746041191";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.9965191";"35.3846207";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-298.84440612792997";"151.145795243127";"-3.6000000000000001";"-2.4359566824898602";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.6666718";"48.1714287";"44.3301582";"2"
"1282";"2026-02-17";"00:27:01.84";"1771288021846042285";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.5900097";"34.753849";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-299.08757019042997";"150.90258342879201";"-3";"-2.44762216296124";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.12709999999999999";"47.3745995";"48.3301582";"44.7238083";"2"
"1283";"2026-02-17";"00:27:01.94";"1771288021946042519";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.4738693";"34.5692291";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-299.33062744140602";"150.65957427024799";"-3.2000000000000002";"-2.4362121309593499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.7269897";"48.165081";"44.3301582";"2"
"1284";"2026-02-17";"00:27:02.04";"1771288022046043863";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.3577194";"34.4000015";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-299.57368469238298";"150.41646054812799";"-3.1000000000000001";"-2.4504320962108701";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.5841293";"48.3555603";"44.7301598";"2"
"1285";"2026-02-17";"00:27:02.14";"1771288022146044058";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18183";"22.6480808";"34.8461494";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-299.81686401367199";"150.173252820969";"-3.2000000000000002";"-2.4539232254028298";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.8412704";"48.2000008";"44.4603195";"2"
"1286";"2026-02-17";"00:27:02.24";"1771288022246045588";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.5900097";"34.753849";"1";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-300.060302734375";"149.92991958345701";"-3.6000000000000001";"-2.4242060525097";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.2444496";"48.3428612";"43.9396782";"2"
"1287";"2026-02-17";"00:27:02.34";"1771288022346046669";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.9384403";"35.2923088";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-300.30340576171898";"149.686831917082";"-3.5";"-2.42003372736121";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.6127014";"48.1142807";"44.7650795";"2"
"1288";"2026-02-17";"00:27:02.44";"1771288022446047508";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.9965191";"35.3846207";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-300.54666137695301";"149.443606138229";"-3.5";"-2.41415841239245";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.5682602";"48.1587296";"44.6698418";"2"
"1289";"2026-02-17";"00:27:02.54";"1771288022546048264";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.8223";"35.1076889";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-300.78958129882801";"149.200719424656";"-3.7000000000000002";"-2.4090494428463698";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7428589";"48.1365089";"44.8761902";"2"
"1290";"2026-02-17";"00:27:02.64";"1771288022646049566";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.7061596";"34.9384613";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-301.03273010253901";"148.95745294434701";"-3.2999999999999998";"-2.4373190743602899";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.0920601";"48.2793694";"44.1333389";"2"
"1291";"2026-02-17";"00:27:02.74";"1771288022746050640";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.6480808";"34.8461494";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-301.27587890625";"148.71443016188499";"-3.8999999999999999";"-2.4109227316699799";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.3269806";"48.4444504";"44.3460312";"2"
"1292";"2026-02-17";"00:27:02.84";"1771288022846047236";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.5319405";"34.661541";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-301.51887512207003";"148.47138013158499";"-4";"-2.4234397070870299";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.7015915";"47.8857193";"44.9142914";"2"
"1293";"2026-02-17";"00:27:02.94";"1771288022946051816";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.2996502";"34.3076897";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-301.76237487792997";"148.22778463363599";"-2.8999999999999999";"-2.45349747794421";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.8190498";"47.6380997";"44.9269791";"2"
"1294";"2026-02-17";"00:27:03.04";"1771288023046052801";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.1254292";"34.0461502";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-302.00538635253901";"147.98480544771499";"-3.1000000000000001";"-2.4366378784179701";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.8507996";"48.1523819";"44.7365112";"2"
"1295";"2026-02-17";"00:27:03.14";"1771288023146053688";"";"225.899994";"225.800003";"226.399994";"26.4799995";"27.1399994";"26.6399994";"15232";"18192";"22.0673599";"33.9538498";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-302.24830627441401";"147.741826091494";"-3.1000000000000001";"-2.4504320962108701";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.860321";"48.1174583";"44.2222214";"2"
"1296";"2026-02-17";"00:27:03.24";"1771288023246054888";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.2415791";"34.2153893";"2";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-302.49168395996099";"147.49853696141901";"-3.5";"-2.4288892745971702";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.7333298";"48.0730209";"44.1428604";"2"
"1297";"2026-02-17";"00:27:03.34";"1771288023346055475";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.3577194";"34.4000015";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-302.73472595214798";"147.25543839590901";"-3.7000000000000002";"-2.4403844560936201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.7587318";"48.1015892";"44.8063507";"2"
"1298";"2026-02-17";"00:27:03.44";"1771288023446057085";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.6480808";"34.8461494";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-302.97799682617199";"147.012204613004";"-3.5";"-2.4353606360278901";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14349999999999999";"47.0158691";"48.1238098";"44.5142899";"2"
"1299";"2026-02-17";"00:27:03.54";"1771288023546057291";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.5900097";"34.753849";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-303.22145080566401";"146.768791164671";"-3.3999999999999999";"-2.41841588700709";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.12709999999999999";"47.6063499";"48.0507889";"44.7809486";"2"
"1300";"2026-02-17";"00:27:03.64";"1771288023646058108";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.4158001";"34.4923096";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-303.46437072753901";"146.525885207312";"-3.5";"-2.4161168507106399";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.4158707";"48.5682602";"44.3492088";"2"
"1301";"2026-02-17";"00:27:03.74";"1771288023746059535";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.1835098";"34.1230812";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-303.70736694335898";"146.282918964114";"-3.8999999999999999";"-2.4118593760817899";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15579999999999999";"47.7269897";"48.3206406";"44.4984093";"2"
"1302";"2026-02-17";"00:27:03.84";"1771288023846060542";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"22.2415791";"34.2153893";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-303.95059204101602";"146.03966559682601";"-3.7000000000000002";"-2.4200337273754302";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.5904808";"48.1111107";"44.8666687";"2"
"1303";"2026-02-17";"00:27:03.94";"1771288023946063649";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"21.9512196";"33.7692299";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-304.19351196289102";"145.796758447375";"-4";"-2.4226733616359302";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.17219999999999999";"47.7269897";"48.3682594";"44.4444504";"2"
"1304";"2026-02-17";"00:27:04.04";"1771288024046062103";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"21.8350792";"33.5999985";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-304.43693542480497";"145.553268705096";"-3.6000000000000001";"-2.4361269814647799";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.860321";"48.2730217";"44.7047615";"2"
"1305";"2026-02-17";"00:27:04.14";"1771288024146062888";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18192";"21.7189293";"33.41539";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-304.68013000488298";"145.310106618064";"-3.2000000000000002";"-2.4290595735862999";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.5142899";"48.2666702";"44.2857094";"2"
"1306";"2026-02-17";"00:27:04.24";"1771288024246064224";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.8350792";"33.5999985";"3";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-304.92300415039102";"145.06718550409599";"-3.3999999999999999";"-2.4411508015162999";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7238083";"48.2158699";"44.5841293";"2"
"1307";"2026-02-17";"00:27:04.34";"1771288024346064703";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.9512196";"33.7692299";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-305.16630554199202";"144.82381377901399";"-3.1000000000000001";"-2.4529014314964601";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.123";"47.6285706";"47.9936485";"44.6634903";"2"
"1308";"2026-02-17";"00:27:04.44";"1771288024446066659";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"22.1835098";"34.1230812";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-305.40939331054699";"144.580775329045";"-3.3999999999999999";"-2.4423428944260199";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.3301582";"48.2920609";"44.1301613";"2"
"1309";"2026-02-17";"00:27:04.54";"1771288024546066670";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"22.1835098";"34.1230812";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-305.65274047851602";"144.337489775249";"-3.7999999999999998";"-2.42097037178723";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7015915";"48.0888901";"44.8634911";"2"
"1310";"2026-02-17";"00:27:04.64";"1771288024646067585";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"22.1254292";"34.0461502";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-305.89576721191401";"144.09436907087101";"-3.5";"-2.4450676781810898";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.2000008";"48.1587296";"44.3809509";"2"
"1311";"2026-02-17";"00:27:04.74";"1771288024746068633";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.8350792";"33.5999985";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-306.13908386230497";"143.851195403508";"-3.7000000000000002";"-2.4139029639087499";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1517";"47.69524";"48.2444496";"44.5365105";"2"
"1312";"2026-02-17";"00:27:04.84";"1771288024846069081";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.8350792";"33.5999985";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-306.38218688964798";"143.60804166112601";"-3.5";"-2.42216246469695";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.13120000000000001";"47.6666718";"47.99683";"44.2761917";"2"
"1313";"2026-02-17";"00:27:04.94";"1771288024946072367";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.8350792";"33.5999985";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-306.62532043457003";"143.364940200533";"-3.6000000000000001";"-2.4208000727980998";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.99683";"48.4349213";"44.2507896";"2"
"1314";"2026-02-17";"00:27:05.04";"1771288025046071414";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.6027908";"33.2307701";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-306.86825561523398";"143.12212450163699";"-4.4000000000000004";"-2.3888690131030899";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1804";"47.9460297";"47.9682503";"44.771431";"2"
"1315";"2026-02-17";"00:27:05.14";"1771288025146072015";"";"226.100006";"226.100006";"226.600006";"25.6800003";"26.3199997";"25.6000004";"14656";"18200";"21.3705006";"32.8769188";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-307.11135864257801";"142.878818171365";"-3.7999999999999998";"-2.4466855185494301";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.16400000000000001";"47.5619011";"48.2095299";"44.9238091";"2"
"1316";"2026-02-17";"00:27:05.24";"1771288025246074645";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.3705006";"32.8769188";"4";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-307.35479736328102";"142.63545734541799";"-3.7000000000000002";"-2.4265902383007201";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.15989999999999999";"47.7682495";"48.2126999";"44.526989";"2"
"1317";"2026-02-17";"00:27:05.34";"1771288025346073751";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.5447197";"33.1384583";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-307.59783935546898";"142.39234328270001";"-3.2999999999999998";"-2.4420874459423199";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1353";"47.526989";"48.3492088";"44.30159";"2"
"1318";"2026-02-17";"00:27:05.44";"1771288025446078554";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.5447197";"33.1384583";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-307.84101867675798";"142.149103198733";"-2.8999999999999999";"-2.45647771016877";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.12709999999999999";"47.4412689";"48.3238106";"44.2984085";"2"
"1319";"2026-02-17";"00:27:05.54";"1771288025546075321";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.7189293";"33.41539";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-308.08419799804699";"141.90602557999699";"-3.5";"-2.4278674806907898";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.9015884";"48.1873016";"44.9555511";"2"
"1320";"2026-02-17";"00:27:05.64";"1771288025646073106";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.7770004";"33.5076904";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-308.32713317871099";"141.662995985576";"-3.3999999999999999";"-2.4516241891063801";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.1394";"47.5682602";"48.0063515";"44.4825401";"2"
"1321";"2026-02-17";"00:27:05.74";"1771288025746077725";"";"226";"226";"226.399994";"24.8799992";"25.3799992";"24.6800003";"13888";"18200";"21.6608601";"33.3230782";"5";"2.07595205";"899.999878";"4.19999981";"60";"292";"115";"-308.57035827636702";"141.41977582659001";"-3.5";"-2.4519647870704402";"2.43153501";"125";"0.0549999997";"2.43153501";"125";"0.14760000000000001";"47.7619095";"48.0698395";"44.2857094";"2"
