"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771300263705489338"
"StartRawTime";"1771300263747490881"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1307";"2026-02-17";"03:53:13.24";"1771300393248691728";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.5702705";"30.1076908";"2";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-314.15905761718801";"135.830740758351";"-3.7000000000000002";"-2.5330271039791801";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.530159";"48.0761909";"44.2444496";"2"
"1308";"2026-02-17";"03:53:13.34";"1771300393348691972";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.5702705";"30.1076908";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-314.41207885742199";"135.57769758360701";"-3.7000000000000002";"-2.5370291301243202";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.8158684";"48.1968307";"44.5460281";"2"
"1309";"2026-02-17";"03:53:13.44";"1771300393448693989";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.6283398";"30.2000008";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-314.66526794433599";"135.32464299883199";"-3.7000000000000002";"-2.50765255519525";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.7047615";"48.2158699";"44.4349213";"2"
"1310";"2026-02-17";"03:53:13.54";"1771300393548694200";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.6283398";"30.2000008";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-314.917724609375";"135.07211668150799";"-3.6000000000000001";"-2.5316647120945399";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.4507904";"48.3714294";"44.225399";"2"
"1311";"2026-02-17";"03:53:13.64";"1771300393648695294";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.7444801";"30.3692303";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-315.170654296875";"134.81911352702599";"-3.3999999999999999";"-2.5414569037280899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.771431";"48.0984116";"44.3650818";"2"
"1312";"2026-02-17";"03:53:13.74";"1771300393748699584";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.6864109";"30.2923107";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-315.42353820800798";"134.56632358687301";"-4.0999999999999996";"-2.5131021227196002";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"46.834919";"48.2126999";"44.7428589";"2"
"1313";"2026-02-17";"03:53:13.84";"1771300393848697659";"";"227.699997";"227.600006";"228";"23.1200008";"24.1599998";"23.3600006";"13056";"32082";"19.5702705";"30.1076908";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-315.67646789550798";"134.313439982278";"-4.2999999999999998";"-2.5072268077366302";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.17219999999999999";"47.7555618";"48.2095299";"44.4984093";"2"
"1314";"2026-02-17";"03:53:13.94";"1771300393948697756";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.3960495";"29.8461494";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-315.92939758300798";"134.06038250242";"-3.5";"-2.5442668369919401";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"47.8285713";"47.920639";"44.2603188";"2"
"1315";"2026-02-17";"03:53:14.04";"1771300394048698864";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.3960495";"29.8461494";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-316.18228149414102";"133.80744712693399";"-3";"-2.5552511215210001";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.12709999999999999";"47.0857201";"48.079361";"44.3333282";"2"
"1316";"2026-02-17";"03:53:14.14";"1771300394148699864";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.2218304";"29.5692291";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-316.43534851074202";"133.554482970919";"-3.2999999999999998";"-2.5216170719630799";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.4539719";"48.168251";"44.4253998";"2"
"1317";"2026-02-17";"03:53:14.24";"1771300394248700559";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.10569";"29.3999996";"3";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-316.68789672851602";"133.302024432591";"-4";"-2.5096109935276401";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.3555603";"48.2000008";"44.2190514";"2"
"1318";"2026-02-17";"03:53:14.34";"1771300394348701635";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.0476208";"29.3076897";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-316.94056701660202";"133.049184083939";"-3.7000000000000002";"-2.5473322187110599";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.4888916";"48.1460304";"44.3111115";"2"
"1319";"2026-02-17";"03:53:14.44";"1771300394448702503";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.0476208";"29.3076897";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-317.19398498535202";"132.79580320630799";"-3.6000000000000001";"-2.5337934494018599";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.9555511";"48.2158699";"44.7523804";"2"
"1320";"2026-02-17";"03:53:14.54";"1771300394548703593";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.0476208";"29.3076897";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-317.44673156738298";"132.54309943744099";"-3.5";"-2.5260448455810498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.7809486";"48.0571404";"44.4380989";"2"
"1321";"2026-02-17";"03:53:14.64";"1771300394648704090";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.10569";"29.3999996";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-317.69963073730497";"132.290249381747";"-3.7000000000000002";"-2.5145496640845999";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.7269897";"48.3492088";"44.5999985";"2"
"1322";"2026-02-17";"03:53:14.74";"1771300394748705641";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"19.10569";"29.3999996";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-317.95223999023398";"132.03759721347299";"-3.6000000000000001";"-2.52953597477301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.6127014";"48.0666695";"44.8254013";"2"
"1323";"2026-02-17";"03:53:14.84";"1771300394848706831";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32082";"18.9895496";"29.2153893";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-318.20533752441401";"131.784451348441";"-3.3999999999999999";"-2.5344746453441802";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.4000015";"48.0984116";"44.0825386";"2"
"1324";"2026-02-17";"03:53:14.94";"1771300394948707792";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.9314709";"29.1230793";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-318.45817565917997";"131.53167128562899";"-3.7999999999999998";"-2.5222131184250398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.6603203";"48.1460304";"44.4253998";"2"
"1325";"2026-02-17";"03:53:15.04";"1771300395048708500";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.8153305";"28.9538498";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-318.71102905273398";"131.27881526946999";"-3.8999999999999999";"-2.5222131184250398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"48.7999992";"48.2317505";"44.1206398";"2"
"1326";"2026-02-17";"03:53:15.14";"1771300395148708923";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.6991901";"28.7692299";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-318.96415710449202";"131.02569597108001";"-3.3999999999999999";"-2.5260448455810498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.4571419";"48.1015892";"44.3968315";"2"
"1327";"2026-02-17";"03:53:15.24";"1771300395248711604";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.5249691";"28.4923096";"4";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-319.21669006347702";"130.773058618818";"-3.2000000000000002";"-2.5482688631228698";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.3872986";"48.1269798";"44.3365097";"2"
"1328";"2026-02-17";"03:53:15.34";"1771300395348710287";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.4668999";"28.4153805";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-319.4697265625";"130.520066704069";"-3.3999999999999999";"-2.5321756090335201";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.6285706";"48.1142807";"44.530159";"2"
"1329";"2026-02-17";"03:53:15.44";"1771300395448713284";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.4088306";"28.3230801";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-319.72250366210898";"130.26742969240499";"-4.2000000000000002";"-2.5013514927394498";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.6761894";"48.1587296";"44.7015915";"2"
"1330";"2026-02-17";"03:53:15.54";"1771300395548712760";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.4668999";"28.4153805";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-319.97537231445301";"130.01442125865401";"-3.6000000000000001";"-2.5442668369777302";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.831749";"48.4253998";"44.3968315";"2"
"1331";"2026-02-17";"03:53:15.64";"1771300395648713799";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.4668999";"28.4153805";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-320.22825622558599";"129.761546679905";"-3.5";"-2.5358370372288199";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"47.5714302";"48.1523819";"44.2412682";"2"
"1332";"2026-02-17";"03:53:15.74";"1771300395748714227";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.4668999";"28.4153805";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-320.48130798339798";"129.50849516051201";"-3.5";"-2.52774783542975";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.8190498";"48.2317505";"44.4190483";"2"
"1333";"2026-02-17";"03:53:15.84";"1771300395848715703";"";"227.899994";"227.699997";"228.100006";"21.4799995";"22.5400009";"21.6800003";"12032";"32088";"18.3507595";"28.2307701";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-320.73425292968801";"129.255680186408";"-3.8999999999999999";"-2.4988821574538602";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.7809486";"48.2603188";"44.3079414";"2"
"1334";"2026-02-17";"03:53:15.94";"1771300395948716032";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"18.2926807";"28.1384602";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-320.98677062988298";"129.00301626750399";"-3.3999999999999999";"-2.54077570778577";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"47.5714302";"48.0634918";"44.4380989";"2"
"1335";"2026-02-17";"03:53:16.04";"1771300396048717892";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"18.1765404";"27.9692307";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-321.23982238769503";"128.749904973166";"-3.1000000000000001";"-2.5524411882713598";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.12709999999999999";"47.3365097";"48.1745987";"44.6507912";"2"
"1336";"2026-02-17";"03:53:16.14";"1771300396148718508";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"18.1184692";"27.8769207";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-321.49269104003901";"128.49717770303999";"-4";"-2.5146348135791601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.5777817";"48.0507889";"44.9047585";"2"
"1337";"2026-02-17";"03:53:16.24";"1771300396248722557";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.9442501";"27.6000004";"5";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-321.74577331542997";"128.24405363627801";"-3.5";"-2.5284290313720699";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.7968292";"48.3587303";"44.5142899";"2"
"1338";"2026-02-17";"03:53:16.34";"1771300396348720243";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.8861809";"27.5230808";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-321.99861145019503";"127.991234915597";"-3.3999999999999999";"-2.52681119101084";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.7936516";"48.1873016";"44.3968315";"2"
"1339";"2026-02-17";"03:53:16.44";"1771300396448720864";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.7700291";"27.3384609";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-322.25121307373001";"127.73859330585999";"-3.5";"-2.53192016056403";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.3523788";"48.3174591";"44.30159";"2"
"1340";"2026-02-17";"03:53:16.54";"1771300396548722044";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.7700291";"27.3384609";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-322.50433349609398";"127.485482352121";"-3.5";"-2.52485275268555";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.5460281";"47.9936485";"44.4761887";"2"
"1341";"2026-02-17";"03:53:16.64";"1771300396648722913";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.7119598";"27.2461491";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-322.75714111328102";"127.232700075422";"-3.7999999999999998";"-2.52408640725577";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1517";"47.4349213";"48.2000008";"44.5015907";"2"
"1342";"2026-02-17";"03:53:16.74";"1771300396748723648";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.7119598";"27.2461491";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-323.00993347167997";"126.97989736284499";"-3.6000000000000001";"-2.5320053100585902";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.4920692";"48.1365089";"44.533329";"2"
"1343";"2026-02-17";"03:53:16.84";"1771300396848724794";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32088";"17.6538906";"27.1538506";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-323.26292419433599";"126.72690272331199";"-3.3999999999999999";"-2.5297062737621401";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.6603203";"48.0666695";"44.5809517";"2"
"1344";"2026-02-17";"03:53:16.94";"1771300396948725631";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"17.5377502";"26.9846191";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-323.51576232910202";"126.474012987954";"-3.2000000000000002";"-2.5367736816406299";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.12709999999999999";"47.6825409";"48.0920601";"44.3111115";"2"
"1345";"2026-02-17";"03:53:17.04";"1771300397048726837";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"17.3635292";"26.7076893";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-323.76873779296898";"126.221174171993";"-3.7999999999999998";"-2.5035653795484301";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14760000000000001";"47.6476212";"48.2095299";"44.4253998";"2"
"1346";"2026-02-17";"03:53:17.14";"1771300397148727180";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"17.2473907";"26.5384598";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-324.02133941650402";"125.968528304781";"-3.7999999999999998";"-2.52408640725577";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.16400000000000001";"47.5904808";"48.2095299";"44.4095192";"2"
"1347";"2026-02-17";"03:53:17.24";"1771300397248732408";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"17.0731697";"26.2615395";"6";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-324.27426147460898";"125.715431826455";"-3.3999999999999999";"-2.56053039005621";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.469841";"48.079361";"44.2349205";"2"
"1348";"2026-02-17";"03:53:17.34";"1771300397348729632";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"17.0151005";"26.1846199";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-324.52764892578102";"125.46218633651699";"-3.5";"-2.5184665407493898";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.6666718";"48.0381012";"44.4222183";"2"
"1349";"2026-02-17";"03:53:17.44";"1771300397448730555";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"16.8989506";"26";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-324.78016662597702";"125.20971587726";"-3.6000000000000001";"-2.5129318237304701";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.7396889";"48.1777802";"44.6063499";"2"
"1350";"2026-02-17";"03:53:17.54";"1771300397548731463";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"16.7828102";"25.8153801";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-325.03305816650402";"124.95675648961701";"-3.2000000000000002";"-2.5349003928028";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.533329";"48.39048";"44.5523796";"2"
"1351";"2026-02-17";"03:53:17.64";"1771300397648732708";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"16.7247391";"25.7230797";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-325.28584289550798";"124.703918184553";"-3.1000000000000001";"-2.5486094611011398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.831749";"48.2666702";"44.6317482";"2"
"1352";"2026-02-17";"03:53:17.74";"1771300397748732542";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"16.7247391";"25.7230797";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-325.53889465332003";"124.450935636248";"-3.6000000000000001";"-2.52263886588366";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.6127014";"48.3619003";"44.5015907";"2"
"1353";"2026-02-17";"03:53:17.84";"1771300397848734114";"";"228.199997";"228.100006";"228.300003";"19.4200001";"20.3999996";"19.5599995";"10752";"32094";"16.6085892";"25.5538502";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-325.79154968261702";"124.19834443501099";"-3.8999999999999999";"-2.5128466742359001";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15989999999999999";"47.6698418";"48.3238106";"44.5492096";"2"
"1354";"2026-02-17";"03:53:17.94";"1771300397948735854";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-326.04465484619101";"123.9451112066";"-3.1000000000000001";"-2.54648072378671";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.9460297";"48.1523819";"44.4888916";"2"
"1355";"2026-02-17";"03:53:18.04";"1771300398048735953";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-326.29750061035202";"123.692328589303";"-3.2000000000000002";"-2.52757753644772";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.4825401";"48.0349197";"44.4507904";"2"
"1356";"2026-02-17";"03:53:18.14";"1771300398148736192";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-326.55016326904303";"123.43962362834399";"-3.2999999999999998";"-2.5351558412865001";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.4857101";"48.1174583";"44.3619003";"2"
"1357";"2026-02-17";"03:53:18.24";"1771300398248738746";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.4924507";"25.3692303";"7";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-326.80330657959001";"123.18656802177399";"-3.6000000000000001";"-2.5146348135791601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.14349999999999999";"47.7936516";"48.5047607";"44.39048";"2"
"1358";"2026-02-17";"03:53:18.34";"1771300398348738621";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-327.05582427978499";"122.934029102325";"-3.8999999999999999";"-2.5242567062377899";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.4603195";"48.079361";"44.3396797";"2"
"1359";"2026-02-17";"03:53:18.44";"1771300398448739786";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-327.30909729003901";"122.68067002296399";"-3.1000000000000001";"-2.54281929561273";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.13120000000000001";"47.3555603";"48.165081";"44.3396797";"2"
"1360";"2026-02-17";"03:53:18.54";"1771300398548740745";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-327.56188201904303";"122.427919251578";"-3.2000000000000002";"-2.5320053100585902";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.12709999999999999";"47.8730202";"47.920639";"44.7238083";"2"
"1361";"2026-02-17";"03:53:18.64";"1771300398648741334";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.5505199";"25.4615402";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-327.81477355957003";"122.17508826936999";"-3.5";"-2.5177853447999601";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1394";"47.5555611";"48.3206406";"44.5746002";"2"
"1362";"2026-02-17";"03:53:18.74";"1771300398748742897";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-328.06753540039102";"121.922347034727";"-3.5";"-2.5202546800855399";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.15579999999999999";"47.6254005";"48.1587296";"44.4603195";"2"
"1363";"2026-02-17";"03:53:18.84";"1771300398848743331";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32094";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-328.32024383544899";"121.669514349529";"-3.2000000000000002";"-2.5472470692235998";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.4825401";"48.1777802";"44.2000008";"2"
"1364";"2026-02-17";"03:53:18.94";"1771300398948744137";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-328.57323455810501";"121.416507789067";"-3.5";"-2.5475025177002002";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1353";"47.6190491";"48.4412689";"44.3841286";"2"
"1365";"2026-02-17";"03:53:19.04";"1771300399048744904";"";"228.300003";"228.399994";"228.5";"16.1399994";"17";"16.3600006";"8576";"32098";"16.4924507";"25.3692303";"8";"3.34830999";"899.999878";"4.19999981";"60";"292";"115";"-328.826377868652";"121.16354976381599";"-4.2000000000000002";"-2.4999039513673398";"2.52879596";"130";"0.0549999997";"2.52879596";"130";"0.1681";"47.5968208";"48.2412682";"44.473011";"2"
