"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297396590373975"
"StartRawTime";"1771297396594376196"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"673";"2026-02-17";"03:04:20.99";"1771297460994972762";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28238";"29.09408";"44.753849";"58";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-177.57464599609401";"272.41353460720597";"-5.2000000000000002";"-2.93518815720972";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.20499999999999999";"48.4285698";"48.3269806";"45.0634918";"0"
"674";"2026-02-17";"03:04:21.09";"1771297461094973920";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"28.6875706";"44.1384583";"58";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-177.87170410156301";"272.11637309619402";"-4.7000000000000002";"-2.9623508453369101";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.831749";"48.2349205";"44.9555511";"0"
"675";"2026-02-17";"03:04:21.19";"1771297461194974284";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"28.3391399";"43.5999985";"58";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-178.16867065429699";"271.81936553546399";"-4.7000000000000002";"-2.98082828521729";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"46.9111099";"48.2698402";"43.8126984";"0"
"676";"2026-02-17";"03:04:21.29";"1771297461294975266";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"28.5133591";"43.8615417";"58";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-178.46569824218801";"271.52247905731201";"-5.5999999999999996";"-2.9437031064674102";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2296";"48.4793701";"48.4285698";"45.4793701";"0"
"677";"2026-02-17";"03:04:21.39";"1771297461394976618";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"28.8617897";"44.4000015";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-178.76287841796901";"271.22519237654598";"-5.4000000000000004";"-2.9637983867019102";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2132";"48.3460312";"48.2793694";"45.4000015";"0"
"678";"2026-02-17";"03:04:21.49";"1771297461494977952";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"28.9779301";"44.58461";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-179.06021118164099";"270.92786363192999";"-4.9000000000000004";"-2.9543467930466201";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"46.8952408";"48.4063492";"43.5968208";"0"
"679";"2026-02-17";"03:04:21.59";"1771297461594978357";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"29.4425106";"45.2923088";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-179.35711669921901";"270.63105651310502";"-5.2000000000000002";"-2.9391901833548699";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.21729999999999999";"47.4888916";"48.4349213";"43.9142914";"0"
"680";"2026-02-17";"03:04:21.69";"1771297461694979380";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"29.7328701";"45.7384605";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-179.65432739257801";"270.33373526164502";"-4.5999999999999996";"-2.9685667583123601";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"48.4507904";"48.079361";"45.7269897";"0"
"681";"2026-02-17";"03:04:21.79";"1771297461794980174";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"29.5005798";"45.3846207";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-179.951171875";"270.03685985292702";"-5.0999999999999996";"-2.9681410108253199";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.7206306";"48.225399";"44.6666718";"0"
"682";"2026-02-17";"03:04:21.89";"1771297461894981529";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"29.3263607";"45.1230812";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-180.24844360351599";"269.73964197295101";"-4.7999999999999998";"-2.9685667582839401";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.20499999999999999";"46.526989";"48.4825401";"43.3872986";"0"
"683";"2026-02-17";"03:04:21.99";"1771297461994981948";"";"225.399994";"225.300003";"225.800003";"32.9000015";"33.7400017";"32.6800003";"19712";"28249";"29.2102203";"44.9384613";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-180.54553222656301";"269.44249476705301";"-4.4000000000000004";"-2.9769114085809201";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"47.8666687";"48.0634918";"44.4031792";"0"
"684";"2026-02-17";"03:04:22.09";"1771297462094983698";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"29.09408";"44.753849";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-180.842529296875";"269.14558972631198";"-5";"-2.9538358960792301";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1968";"48.4000015";"47.9682503";"45.0126991";"0"
"685";"2026-02-17";"03:04:22.19";"1771297462194983824";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"28.8037205";"44.3076897";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-181.13961791992199";"268.84850808552301";"-5";"-2.9548576899855998";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.469841";"48.168251";"44.3777809";"0"
"686";"2026-02-17";"03:04:22.29";"1771297462294984928";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"28.3972092";"43.6923103";"59";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-181.43664550781301";"268.55137348174998";"-4.9000000000000004";"-2.9729945319161302";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.19270000000000001";"46.4127007";"48.2952385";"43.7269897";"0"
"687";"2026-02-17";"03:04:22.39";"1771297462394985790";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"28.4552803";"43.7846107";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-181.73406982421901";"268.25405478477501";"-4.9000000000000004";"-2.9536655970900898";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"48.7269897";"48.2349205";"45.831749";"1"
"688";"2026-02-17";"03:04:22.49";"1771297462494986823";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"28.8617897";"44.4000015";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-182.03088378906301";"267.95723625591802";"-4.9000000000000004";"-2.9538358960792301";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1968";"47.8476181";"48.1079407";"45.466671";"1"
"689";"2026-02-17";"03:04:22.59";"1771297462594987585";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"28.9779301";"44.58461";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-182.32800292968801";"267.66003659793301";"-4.7999999999999998";"-2.9683964593232299";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"46.225399";"48.0984116";"43.3206406";"1"
"690";"2026-02-17";"03:04:22.69";"1771297462694988985";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"29.4425106";"45.2923088";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-182.62484741210901";"267.363223348345";"-5.0999999999999996";"-2.9678855623558298";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.20910000000000001";"47.7777786";"48.1365089";"43.9841309";"1"
"691";"2026-02-17";"03:04:22.79";"1771297462794989053";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"29.6167202";"45.5692291";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-182.92236328125";"267.06570318767001";"-4.5999999999999996";"-2.9697588512078701";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"48.3936501";"47.8095207";"45.5365105";"1"
"692";"2026-02-17";"03:04:22.89";"1771297462894990902";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"29.5586491";"45.4769211";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-183.21945190429699";"266.76856160163902";"-4.5";"-2.9698440006882301";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1681";"46.834919";"48.7206306";"44.1269798";"1"
"693";"2026-02-17";"03:04:22.99";"1771297462994991037";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28249";"29.3263607";"45.1230812";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-183.51629638671901";"266.47172365869801";"-4.5";"-2.98142433166504";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"46.8857193";"48.4412689";"43.5777817";"1"
"694";"2026-02-17";"03:04:23.09";"1771297463094992552";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"29.2102203";"44.9384613";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-183.81335449218801";"266.17472989218601";"-4.9000000000000004";"-2.9666083199515501";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1968";"47.8412704";"48.1238098";"45.0412712";"1"
"695";"2026-02-17";"03:04:23.19";"1771297463194992731";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"29.0360107";"44.6769218";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-184.11056518554699";"265.877555097852";"-5.2000000000000002";"-2.9470239366844502";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.7269897";"48.1714287";"44.7841301";"1"
"696";"2026-02-17";"03:04:23.29";"1771297463294994568";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"28.8037205";"44.3076897";"0";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-184.40762329101599";"265.58041061673799";"-4.9000000000000004";"-2.9722281864792399";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"46.9492111";"48.6254005";"43.9365082";"1"
"697";"2026-02-17";"03:04:23.39";"1771297463394995198";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"28.6294994";"44.0461502";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-184.704833984375";"265.283221176692";"-4.5";"-2.9668637684210402";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.0698395";"48.1269798";"44.2666702";"1"
"698";"2026-02-17";"03:04:23.49";"1771297463494996338";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"28.5133591";"43.8615417";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-185.00180053710901";"264.98626981462797";"-4.7000000000000002";"-2.9684816088035899";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"48.2507896";"48.0857201";"44.8666687";"1"
"699";"2026-02-17";"03:04:23.59";"1771297463594996438";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"28.8037205";"44.3076897";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-185.29879760742199";"264.68921729496498";"-4.7000000000000002";"-2.9791252953543799";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.6507912";"48.2857094";"44.831749";"1"
"700";"2026-02-17";"03:04:23.69";"1771297463694997528";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"28.9198608";"44.4923096";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-185.59588623046901";"264.39211113112299";"-4.9000000000000004";"-2.9798916407912701";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"46.7650795";"48.1936493";"44.1238098";"1"
"701";"2026-02-17";"03:04:23.79";"1771297463794998548";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"29.3263607";"45.1230812";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-185.89300537109401";"264.09507649285501";"-5.2000000000000002";"-2.9691628047316998";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2132";"48.5746002";"48.1745987";"45.0761909";"1"
"702";"2026-02-17";"03:04:23.89";"1771297463894999468";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"29.7328701";"45.7384605";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-186.19030761718801";"263.797680991037";"-4.4000000000000004";"-2.9872996466622199";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.99683";"47.9777794";"45.0285683";"1"
"703";"2026-02-17";"03:04:23.99";"1771297463995000552";"";"225.300003";"225.100006";"225.699997";"33.0999985";"33.9199982";"32.8400002";"19840";"28260";"29.7328701";"45.7384605";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-186.4873046875";"263.50076862743902";"-4.7000000000000002";"-2.9593706130981401";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"46.5428581";"48.168251";"43.7587318";"1"
"704";"2026-02-17";"03:04:24.09";"1771297464095001301";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"29.4425106";"45.2923088";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-186.784423828125";"263.203607627324";"-4.5";"-2.9754638671875";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"47.2761917";"48.2888908";"43.9619102";"1"
"705";"2026-02-17";"03:04:24.19";"1771297464195001717";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"29.3263607";"45.1230812";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-187.08111572265599";"262.90687765393898";"-5.0999999999999996";"-2.9881511415794599";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.20910000000000001";"48.3650818";"47.8825417";"45.3111115";"1"
"706";"2026-02-17";"03:04:24.29";"1771297464295003429";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"29.2102203";"44.9384613";"1";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-187.37878417968801";"262.609291757856";"-4.9000000000000004";"-2.9569012777983499";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.3142891";"48.0857201";"44.4539719";"1"
"707";"2026-02-17";"03:04:24.39";"1771297464395004555";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"28.9779301";"44.58461";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-187.67565917968801";"262.31235555240102";"-4.2999999999999998";"-2.9802322387695299";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"46.7206306";"48.3079414";"44.1904793";"1"
"708";"2026-02-17";"03:04:24.49";"1771297464495005533";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"28.6875706";"44.1384583";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-187.97250366210901";"262.015454428537";"-4.4000000000000004";"-2.9920680182442498";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1804";"48.1809502";"47.9873009";"44.834919";"1"
"709";"2026-02-17";"03:04:24.59";"1771297464595006145";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"28.5133591";"43.8615417";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-188.26968383789099";"261.718417065484";"-5.0999999999999996";"-2.9549428394943802";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"47.9492111";"48.0666695";"44.5206299";"1"
"710";"2026-02-17";"03:04:24.69";"1771297464695007068";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"28.7456493";"44.2307701";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-188.56674194335901";"261.421228136335";"-4.7000000000000002";"-2.9890026364967102";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.18859999999999999";"46.6603203";"48.2793694";"43.9047585";"1"
"711";"2026-02-17";"03:04:24.79";"1771297464795007920";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"28.9779301";"44.58461";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-188.86404418945301";"261.123928853444";"-4.4000000000000004";"-2.9895986829444601";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17630000000000001";"47.1142807";"48.1714287";"44.3936501";"1"
"712";"2026-02-17";"03:04:24.89";"1771297464895008661";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"29.3844395";"45.2000008";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-189.16107177734401";"260.82705633980902";"-4.9000000000000004";"-2.9536655970900898";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.2009";"48.5999985";"47.9714317";"44.8666687";"1"
"713";"2026-02-17";"03:04:24.99";"1771297464995009619";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28260";"29.7328701";"45.7384605";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-189.45803833007801";"260.52988716534202";"-4.2000000000000002";"-2.9953036989525099";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.17219999999999999";"47.6476212";"47.8476181";"44.7142906";"1"
"714";"2026-02-17";"03:04:25.09";"1771297465095010598";"";"225.399994";"225.199997";"225.699997";"33";"33.8400002";"32.7599983";"19712";"28271";"29.9651604";"46.1076889";"2";"3.01347899";"899.999878";"4.19999981";"60";"292";"115";"-189.75494384765599";"260.23304292133901";"-4.7000000000000002";"-2.9798916407912701";"2.97089291";"120";"0.0700000003";"2.97089291";"120";"0.1845";"47.2761917";"48.0285683";"43.9714317";"1"
