"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771288443603321080"
"StartRawTime";"1771288443643321511"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"75";"2026-02-17";"00:34:09.74";"1771288449743377711";"";"226.300003";"226.600006";"227";"8.85999966";"9.96000004";"9.27999973";"4928";"18417";"21.8350792";"33.5999985";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"14.7322387695313";"464.59020120756998";"-136.69999999999999";"-36.599976675830703";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"5.5186000000000002";"47.6254005";"48.6571388";"44.8095207";"0"
"76";"2026-02-17";"00:34:09.84";"1771288449843378651";"";"226.300003";"226.600006";"227";"8.85999966";"9.96000004";"9.27999973";"4928";"18417";"19.86063";"30.5538502";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"8.2146911621093803";"457.92844636099699";"-7.0999999999999996";"-71.534173829206793";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.28289999999999998";"47.4634895";"48.2031708";"44.7682495";"0"
"77";"2026-02-17";"00:34:09.94";"1771288449943381078";"";"226.300003";"226.600006";"227";"8.85999966";"9.96000004";"9.27999973";"4928";"18417";"18.5249691";"28.4923096";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"1.0696105957031301";"450.78396712030701";"-8";"-71.393592017045606";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.32390000000000002";"47.4539719";"48.1238098";"44.530159";"0"
"78";"2026-02-17";"00:34:10.04";"1771288450043380685";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"18.0023193";"27.6923103";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-5.1994934082031303";"444.71847193581698";"94";"-19.584212984341299";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"4.1984000000000004";"47.69841";"47.8793602";"44.1460304";"0"
"79";"2026-02-17";"00:34:10.14";"1771288450143382923";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.6538906";"27.1538506";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-5.8195495605468803";"444.16918141501299";"-1.8999999999999999";"-2.7986935206740799";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.077899999999999997";"47.8190498";"48.2571411";"44.5142899";"0"
"80";"2026-02-17";"00:34:10.24";"1771288450243382564";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5958195";"27.0769196";"0";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-6.0884094238281303";"443.90097396714299";"-2.5";"-2.6377609797805199";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.6857109";"48.4857101";"44.69524";"0"
"81";"2026-02-17";"00:34:10.34";"1771288450343384498";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5377502";"26.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-6.3534240722656303";"443.63586255482301";"-2.1000000000000001";"-2.6671375547095999";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.6412697";"48.4095192";"44.5396805";"0"
"82";"2026-02-17";"00:34:10.44";"1771288450443386649";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5377502";"26.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-6.618896484375";"443.37042161396602";"-2.3999999999999999";"-2.64814921786183";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.8476181";"48.4000015";"44.6507912";"0"
"83";"2026-02-17";"00:34:10.54";"1771288450543385191";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5377502";"26.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-6.8839111328125";"443.10539484024002";"-2.5";"-2.65930380140844";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.11070000000000001";"47.9111099";"48.1238098";"44.4603195";"0"
"84";"2026-02-17";"00:34:10.64";"1771288450643386084";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.4796791";"26.8923092";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-7.149658203125";"442.839673927852";"-2.7999999999999998";"-2.6464462280273402";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"48.0126991";"48.2063484";"44.9841309";"0"
"85";"2026-02-17";"00:34:10.74";"1771288450743388185";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5377502";"26.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-7.4148864746093803";"442.57446391241899";"-2.3999999999999999";"-2.6499373572050899";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.3619003";"48.0222206";"44.6317482";"0"
"86";"2026-02-17";"00:34:10.84";"1771288450843389249";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.5958195";"27.0769196";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-7.68017578125";"442.30914405414001";"-2.1000000000000001";"-2.6545354298264101";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.082000000000000003";"47.526989";"48.228569";"44.5714302";"0"
"87";"2026-02-17";"00:34:10.94";"1771288450943388845";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18417";"17.6538906";"27.1538506";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-7.9452209472656303";"442.04410927636297";"-2.3999999999999999";"-2.6537690843610999";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1066";"47.7301598";"48.0158691";"44.6571388";"0"
"88";"2026-02-17";"00:34:11.04";"1771288451043389616";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-8.21075439453125";"441.77855185099997";"-2.1000000000000001";"-2.65164034709642";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.082000000000000003";"47.5492096";"48.2349205";"44.466671";"0"
"89";"2026-02-17";"00:34:11.14";"1771288451143392810";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.4796791";"26.8923092";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-8.475830078125";"441.51358468192001";"-2.7999999999999998";"-2.6366540363653699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.11890000000000001";"47.6825409";"48.2539711";"44.5714302";"0"
"90";"2026-02-17";"00:34:11.24";"1771288451243392009";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.4796791";"26.8923092";"1";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-8.7411193847656303";"441.24816519873502";"-2.5";"-2.6633909770339401";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.5841293";"48.2317505";"44.4412689";"0"
"91";"2026-02-17";"00:34:11.34";"1771288451343393674";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-9.0065612792968803";"440.98285164151901";"-2.5";"-2.627457891208";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.473011";"48.1047592";"44.4571419";"0"
"92";"2026-02-17";"00:34:11.44";"1771288451443393721";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-9.2716369628906303";"440.71757061140897";"-1.6000000000000001";"-2.6837417057379298";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.069699999999999998";"47.7111092";"48.168251";"44.4825401";"0"
"93";"2026-02-17";"00:34:11.54";"1771288451543395663";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-9.5369567871093803";"440.45243450573503";"-2.5";"-2.634184701094";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.2730217";"48.3301582";"44.6444397";"0"
"94";"2026-02-17";"00:34:11.64";"1771288451643397713";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-9.8018493652343803";"440.18739240510098";"-2.2999999999999998";"-2.67411981309351";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.6412697";"48.5079384";"44.6920586";"0"
"95";"2026-02-17";"00:34:11.74";"1771288451743396677";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-10.067626953125";"439.92173910141003";"-2.5";"-2.6406560625389401";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.6349182";"48.5079384";"44.6793709";"0"
"96";"2026-02-17";"00:34:11.84";"1771288451843397339";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.6538906";"27.1538506";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-10.3327026367188";"439.65654509408103";"-1.8";"-2.6748861585303998";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.086099999999999996";"47.4984093";"48.2126999";"44.5174599";"0"
"97";"2026-02-17";"00:34:11.94";"1771288451943398444";"";"225.399994";"225.699997";"226.199997";"22.9200001";"23.7800007";"23.4799995";"14208";"18423";"17.5958195";"27.0769196";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-10.5980834960938";"439.39126764025002";"-2.2000000000000002";"-2.6457650320992299";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.086099999999999996";"47.6412697";"48.1555595";"44.5428581";"0"
"98";"2026-02-17";"00:34:12.04";"1771288452043399108";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.4216003";"26.7999992";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-10.8630981445313";"439.12623064858599";"-2.2999999999999998";"-2.6547908782959002";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.5206299";"48.2507896";"44.5809517";"0"
"99";"2026-02-17";"00:34:12.14";"1771288452143400360";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.4216003";"26.7999992";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-11.1283569335938";"438.86101126670798";"-2.6000000000000001";"-2.6439768927559699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.7365112";"48.4158707";"44.7079391";"0"
"100";"2026-02-17";"00:34:12.24";"1771288452243401143";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.5377502";"26.9846191";"2";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-11.3935852050781";"438.59576991626199";"-2.7000000000000002";"-2.6490858623162699";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1148";"47.5428581";"48.2507896";"44.5079384";"0"
"101";"2026-02-17";"00:34:12.34";"1771288452343402038";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.5958195";"27.0769196";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-11.6592102050781";"438.33006654466902";"-2";"-2.6647533689185798";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.082000000000000003";"47.4412689";"48.0253983";"44.3809509";"0"
"102";"2026-02-17";"00:34:12.44";"1771288452443402819";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.5377502";"26.9846191";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-11.92431640625";"438.06507774761701";"-2.3999999999999999";"-2.6392936706543";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.094299999999999995";"47.7015915";"48.2634888";"44.4761887";"0"
"103";"2026-02-17";"00:34:12.54";"1771288452543403879";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.4796791";"26.8923092";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-12.1895141601563";"437.79982345444802";"-2.2000000000000002";"-2.6497670582159598";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.526989";"48.0539703";"44.3650818";"0"
"104";"2026-02-17";"00:34:12.64";"1771288452643404884";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.5377502";"26.9846191";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-12.4547119140625";"437.53461003303499";"-2.2999999999999998";"-2.6495116097748901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.5142899";"48.0920601";"44.3682594";"0"
"105";"2026-02-17";"00:34:12.74";"1771288452743405686";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.4796791";"26.8923092";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-12.719970703125";"437.26929664611799";"-2.1000000000000001";"-2.672927720198";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.5714302";"48.0539703";"44.4000015";"0"
"106";"2026-02-17";"00:34:12.84";"1771288452843406262";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.5958195";"27.0769196";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-12.9853210449219";"437.00404848371198";"-2.5";"-2.6382718767479201";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.6666718";"48.1079407";"44.4984093";"0"
"107";"2026-02-17";"00:34:12.94";"1771288452943407412";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18423";"17.4796791";"26.8923092";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-13.2506103515625";"436.73874735832197";"-2.2000000000000002";"-2.6479789189011198";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.4825401";"48.1745987";"44.5015907";"0"
"108";"2026-02-17";"00:34:13.04";"1771288453043408568";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.4796791";"26.8923092";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-13.5157470703125";"436.47356373923202";"-2.2000000000000002";"-2.6537690843895199";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.5904808";"48.2984085";"44.5523796";"0"
"109";"2026-02-17";"00:34:13.14";"1771288453143410487";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.4796791";"26.8923092";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-13.781005859375";"436.20833396911598";"-2.2999999999999998";"-2.6568344661086498";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.5714302";"48.1523819";"44.5174599";"0"
"110";"2026-02-17";"00:34:13.24";"1771288453243410024";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5377502";"26.9846191";"3";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-14.0461730957031";"435.94308120863798";"-2.2000000000000002";"-2.66696725572046";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.4253998";"48.2222214";"44.6793709";"0"
"111";"2026-02-17";"00:34:13.34";"1771288453343410955";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5958195";"27.0769196";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-14.3116149902344";"435.67780154091997";"-3.1000000000000001";"-2.6346955980329798";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.12709999999999999";"48.1809502";"48.30159";"44.2412682";"0"
"112";"2026-02-17";"00:34:13.44";"1771288453443412252";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5377502";"26.9846191";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-14.5769653320313";"435.41232160159501";"-2.2000000000000002";"-2.65930380140844";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.6349182";"48.6380997";"44.4888916";"0"
"113";"2026-02-17";"00:34:13.54";"1771288453543413261";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5958195";"27.0769196";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-14.8421630859375";"435.14720695359398";"-2.3999999999999999";"-2.6415075574561802";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.098400000000000001";"47.6539688";"48.3968315";"44.5460281";"0"
"114";"2026-02-17";"00:34:13.64";"1771288453643414540";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.4796791";"26.8923092";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-15.107177734375";"434.88207629748803";"-2.1000000000000001";"-2.67241682325903";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.086099999999999996";"47.5872993";"47.5682602";"44.4031792";"0"
"115";"2026-02-17";"00:34:13.74";"1771288453743414758";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5377502";"26.9846191";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-15.3726806640625";"434.61675405502302";"-2.8999999999999999";"-2.6230301175758099";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.11070000000000001";"48.0984116";"48.0952415";"44.8158684";"0"
"116";"2026-02-17";"00:34:13.84";"1771288453843415469";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.5377502";"26.9846191";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-15.6378173828125";"434.35149175780202";"-2.5";"-2.6596443993582901";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.1066";"47.7111092";"48.3142891";"44.3206406";"0"
"117";"2026-02-17";"00:34:13.94";"1771288453943416894";"";"226";"226.300003";"226.699997";"14.2399998";"15.1199999";"14.0600004";"7776";"18428";"17.4796791";"26.8923092";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-15.9031066894531";"434.08620272363902";"-2.5";"-2.6556423732131398";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.10249999999999999";"47.5746002";"48.2571411";"44.1968307";"0"
"118";"2026-02-17";"00:34:14.04";"1771288454043417319";"";"226";"226.100006";"226.600006";"13.96";"14.7799997";"13.9799995";"7648";"18428";"17.4796791";"26.8923092";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-16.1684265136719";"433.82087894848399";"-2.1000000000000001";"-2.6647533689185798";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.090200000000000002";"47.30476";"48.0761909";"44.469841";"0"
"119";"2026-02-17";"00:34:14.14";"1771288454143418737";"";"226";"226.100006";"226.600006";"13.96";"14.7799997";"13.9799995";"7648";"18428";"17.5377502";"26.9846191";"4";"2.14291811";"899.999878";"4.19999981";"60";"292";"115";"-16.4338684082031";"433.555445671082";"-2.1000000000000001";"-2.6517254965767698";"2.65258288";"125";"0.0599999987";"2.65258288";"125";"0.073800000000000004";"47.0634918";"48.0666695";"44.5428581";"0"
