"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771302373182421717"
"StartRawTime";"1771302373240418934"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"675";"2026-02-17";"04:27:16.64";"1771302436641011411";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33815";"30.13937";"46.3692284";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-187.06726074218801";"262.919744593757";"-5.7999999999999998";"-3.23840550012733";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.246";"47.3714294";"47.9777794";"43.8539696";"0"
"676";"2026-02-17";"04:27:16.74";"1771302436741012535";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33815";"30.2555199";"46.5538406";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-187.38986206054699";"262.59726507323097";"-5.5";"-3.20111002238832";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"48.3492088";"47.9936485";"44.8730202";"0"
"677";"2026-02-17";"04:27:16.84";"1771302436841012706";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33815";"30.3135891";"46.6307716";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-187.71127319335901";"262.27580036435802";"-5.2999999999999998";"-3.2108170645699401";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"48.3460312";"47.8730202";"44.8952408";"0"
"678";"2026-02-17";"04:27:16.94";"1771302436941013833";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33815";"29.9651604";"46.1076889";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-188.03302001953099";"261.95397223745101";"-5.0999999999999996";"-3.2316786902413202";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2009";"46.8793602";"47.6888885";"43.8476181";"0"
"679";"2026-02-17";"04:27:17.04";"1771302437041010670";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.9070892";"46.0153809";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-188.35470581054699";"261.63242118699202";"-5.7999999999999998";"-3.2037496566772501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23780000000000001";"47.2158699";"48.0507889";"44.6222191";"0"
"680";"2026-02-17";"04:27:17.14";"1771302437141015847";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.6167202";"45.5692291";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-188.67663574218801";"261.31040692329401";"-5.4000000000000004";"-3.2309974942847899";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"47.1269798";"48.1365089";"43.6857109";"0"
"681";"2026-02-17";"04:27:17.24";"1771302437241017043";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.2102203";"44.9384613";"57";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-188.99896240234401";"260.98819494247402";"-5.5";"-3.1945535114914501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"47.9746094";"48.30476";"44.3174591";"0"
"682";"2026-02-17";"04:27:17.34";"1771302437341017675";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"28.8037205";"44.3076897";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-189.32049560546901";"260.66658258438099";"-5.5";"-3.2087734767287701";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"48.4634895";"48.4158707";"45.0285683";"0"
"683";"2026-02-17";"04:27:17.44";"1771302437441019608";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.2682896";"45.0307693";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-189.64239501953099";"260.34463405609102";"-5.2999999999999998";"-3.22537762778552";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"47.1460304";"48.139679";"44.2793694";"0"
"684";"2026-02-17";"04:27:17.54";"1771302437541019534";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.7328701";"45.7384605";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-189.96405029296901";"260.02297980444803";"-5.5";"-3.2272509166091399";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2296";"48.1047592";"48.1269798";"44.8730202";"0"
"685";"2026-02-17";"04:27:17.64";"1771302437641020977";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"29.7909393";"45.8307686";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-190.28607177734401";"259.70095004354198";"-5";"-3.2313380922630599";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"47.1714287";"48.1936493";"43.7301598";"0"
"686";"2026-02-17";"04:27:17.74";"1771302437741023383";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"30.13937";"46.3692284";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-190.60775756835901";"259.37937038285401";"-5.7000000000000002";"-3.2025575637817401";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23780000000000001";"47.2063484";"48.4158707";"44.1238098";"0"
"687";"2026-02-17";"04:27:17.84";"1771302437841022703";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"30.4297295";"46.8153801";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-190.92962646484401";"259.05744484492698";"-5.4000000000000004";"-3.2168626785278298";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"48.1174583";"48.0761909";"44.8920593";"0"
"688";"2026-02-17";"04:27:17.94";"1771302437941023164";"";"227.399994";"226.800003";"227.399994";"35.0200005";"35.7799988";"34.7000008";"20864";"33827";"30.0813007";"46.2769203";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-191.25149536132801";"258.73549972261702";"-5.0999999999999996";"-3.2284430095046401";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20499999999999999";"47.39048";"48.2444496";"44.2063484";"0"
"689";"2026-02-17";"04:27:18.04";"1771302438041019924";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.8490105";"45.9230804";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-191.57333374023401";"258.41375912938798";"-5.5";"-3.22154590062951";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23369999999999999";"48.1936493";"48.2317505";"45.2761917";"0"
"690";"2026-02-17";"04:27:18.14";"1771302438141025511";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.6748009";"45.6461487";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-191.89520263671901";"258.09181826455301";"-5.2000000000000002";"-3.22946480341102";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.6031799";"48.0095291";"44.6507912";"0"
"691";"2026-02-17";"04:27:18.24";"1771302438241026266";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.5586491";"45.4769211";"58";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-192.21707153320301";"257.77008908135599";"-5.7999999999999998";"-3.2005139759405701";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23780000000000001";"47.1904793";"48.3809509";"44.168251";"0"
"692";"2026-02-17";"04:27:18.34";"1771302438341026916";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.0360107";"44.6769218";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-192.53887939453099";"257.44826776640798";"-5.9000000000000004";"-3.2036645071684702";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2419";"47.8761902";"48.2507896";"44.7111092";"0"
"693";"2026-02-17";"04:27:18.44";"1771302438441028249";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.0360107";"44.6769218";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-192.86087036132801";"257.126136847905";"-5.4000000000000004";"-3.2212053026512399";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"47.8095207";"48.2730217";"44.4857101";"0"
"694";"2026-02-17";"04:27:18.54";"1771302438541028752";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.5005798";"45.3846207";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-193.18273925781301";"256.80428164345898";"-5.0999999999999996";"-3.2321895871802999";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.8952408";"48.3619003";"45.2857094";"0"
"695";"2026-02-17";"04:27:18.64";"1771302438641030174";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"29.7909393";"45.8307686";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-193.50445556640599";"256.48250920432002";"-4.9000000000000004";"-3.2384906496361099";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2009";"47.9650803";"47.860321";"45.0349197";"0"
"696";"2026-02-17";"04:27:18.74";"1771302438741030589";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"30.13937";"46.3692284";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-193.82614135742199";"256.161015204021";"-5.7999999999999998";"-3.20136547088623";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2419";"46.9301605";"48.3936501";"44.1777802";"0"
"697";"2026-02-17";"04:27:18.84";"1771302438841031854";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"30.2555199";"46.5538406";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-194.14796447753901";"255.839116062437";"-5.5999999999999996";"-3.21856566837653";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23369999999999999";"47.9111099";"48.2444496";"44.4857101";"0"
"698";"2026-02-17";"04:27:18.94";"1771302438941032435";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33827";"30.1974392";"46.4615402";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-194.47026062011699";"255.51676426615001";"-5.2000000000000002";"-3.22529247829095";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"47.3619003";"48.1428604";"44.4253998";"0"
"699";"2026-02-17";"04:27:19.04";"1771302439041029659";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.8490105";"45.9230804";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-194.79193115234401";"255.19512602261099";"-5";"-3.2258885247245002";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2132";"47.1269798";"48.0539703";"44.4063492";"0"
"700";"2026-02-17";"04:27:19.14";"1771302439141034843";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.8490105";"45.9230804";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-195.11346435546901";"254.87352490425101";"-5.0999999999999996";"-3.2376391547046501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2132";"47.7841301";"47.9682503";"44.7619095";"0"
"701";"2026-02-17";"04:27:19.24";"1771302439241034939";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.8490105";"45.9230804";"59";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-195.43528747558599";"254.55184102058399";"-6.0999999999999996";"-3.2002585274852899";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.246";"46.9777794";"48.3238106";"44.2666702";"0"
"702";"2026-02-17";"04:27:19.34";"1771302439341036555";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.1521492";"44.8461494";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-195.757568359375";"254.229577439172";"-5.7999999999999998";"-3.20051397596899";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23780000000000001";"47.526989";"48.2000008";"44.3396797";"1"
"703";"2026-02-17";"04:27:19.44";"1771302439441037728";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"28.9779301";"44.58461";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-196.07952880859401";"253.90755568231901";"-5.5999999999999996";"-3.2042605536304301";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"46.834919";"48.1936493";"43.7904816";"1"
"704";"2026-02-17";"04:27:19.54";"1771302439541038202";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.4425106";"45.2923088";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-196.40104675293";"253.585953371865";"-5.0999999999999996";"-3.2380649021774799";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"46.9428596";"48.1587296";"44.1111107";"1"
"705";"2026-02-17";"04:27:19.64";"1771302439641039216";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.9070892";"46.0153809";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-196.72283935546901";"253.26414874621801";"-5.2000000000000002";"-3.2350846699244999";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"48.7015915";"48.1587296";"44.9047585";"1"
"706";"2026-02-17";"04:27:19.74";"1771302439741039697";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"29.8490105";"45.9230804";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-197.04455566406301";"252.94258390154201";"-6";"-3.2036645071826801";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.25009999999999999";"47.5365105";"48.4285698";"44.0603218";"1"
"707";"2026-02-17";"04:27:19.84";"1771302439841041227";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"30.13937";"46.3692284";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-197.36692810058599";"252.62012294360599";"-5.0999999999999996";"-3.2246964318432001";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2132";"48.3968315";"48.1523819";"44.9174614";"1"
"708";"2026-02-17";"04:27:19.94";"1771302439941041590";"";"227.699997";"227.199997";"227.699997";"35.0800018";"36.0400009";"35.0600014";"21120";"33839";"30.3135891";"46.6307716";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-197.68864440918";"252.29843718665001";"-5.2999999999999998";"-3.2018763678394202";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2009";"48.079361";"48.1047592";"45.1523819";"1"
"709";"2026-02-17";"04:27:20.04";"1771302440041038519";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"30.0813007";"46.2769203";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-198.01013183593801";"251.976882219315";"-5.2000000000000002";"-3.2317638397216801";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.1492119";"48.079361";"44.6857109";"1"
"710";"2026-02-17";"04:27:20.14";"1771302440141044004";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.9651604";"46.1076889";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-198.33189392089801";"251.655133111136";"-5.4000000000000004";"-3.23065689632074";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"47.2476196";"48.0126991";"44.2825394";"1"
"711";"2026-02-17";"04:27:20.24";"1771302440241044994";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.9651604";"46.1076889";"0";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-198.65382385253901";"251.333327633994";"-6";"-3.2038348061718098";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.25419999999999998";"47.7047615";"48.3777809";"43.9841309";"1"
"712";"2026-02-17";"04:27:20.34";"1771302440341045714";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.2682896";"45.0307693";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-198.97622680664099";"251.01085458483001";"-5.2000000000000002";"-3.2158408846214601";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.9746094";"48.5428581";"44.4539719";"1"
"713";"2026-02-17";"04:27:20.44";"1771302440441046437";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.09408";"44.753849";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-199.29782104492199";"250.68927986281301";"-5.7000000000000002";"-3.2012803213916601";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"48.5460281";"48.3714294";"44.9047585";"1"
"714";"2026-02-17";"04:27:20.54";"1771302440541047203";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.2682896";"45.0307693";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-199.61950683593801";"250.367484603609";"-5.0999999999999996";"-3.2389163970947301";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2132";"47.161911";"47.8412704";"43.9682503";"1"
"715";"2026-02-17";"04:27:20.64";"1771302440641048915";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.7909393";"45.8307686";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-199.94128417968801";"250.045743499483";"-5.5";"-3.2261439732081998";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.9523811";"47.8158684";"45.0476189";"1"
"716";"2026-02-17";"04:27:20.74";"1771302440741049720";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"29.7909393";"45.8307686";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-200.263259887695";"249.723836183548";"-5.5";"-3.21354184832501";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2296";"46.7619095";"48.3587303";"43.9047585";"1"
"717";"2026-02-17";"04:27:20.84";"1771302440841049750";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"30.3135891";"46.6307716";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-200.585037231445";"249.402010781424";"-5.0999999999999996";"-3.22537762778552";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.5936508";"48.2412682";"44.1492119";"1"
"718";"2026-02-17";"04:27:20.94";"1771302440941050758";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33839";"30.4878006";"46.9076881";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-200.90695190429699";"249.080162729536";"-5.5999999999999996";"-3.1995773315429701";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"48.3142891";"48.3555603";"44.920639";"1"
"719";"2026-02-17";"04:27:21.04";"1771302441041048144";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"30.13937";"46.3692284";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-201.22871398925801";"248.758330856051";"-5.2000000000000002";"-3.2285281589992101";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.2984085";"48.1936493";"44.4380989";"1"
"720";"2026-02-17";"04:27:21.14";"1771302441141053166";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.9070892";"46.0153809";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-201.55047607421901";"248.436534575054";"-5.4000000000000004";"-3.2327004841334901";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"47.6888885";"48.00317";"45.1206398";"1"
"721";"2026-02-17";"04:27:21.24";"1771302441241053863";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.8490105";"45.9230804";"1";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-201.87268066406301";"248.11443328857399";"-5.0999999999999996";"-3.2123497554295";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.21729999999999999";"47.3809509";"48.1936493";"44.466671";"1"
"722";"2026-02-17";"04:27:21.34";"1771302441341055101";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.5005798";"45.3846207";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-202.194259643555";"247.79281207493401";"-5.2999999999999998";"-3.2222270965576199";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"46.99683";"48.2317505";"44.0412712";"1"
"723";"2026-02-17";"04:27:21.44";"1771302441441056085";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.2102203";"44.9384613";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-202.51614379882801";"247.471016645432";"-6";"-3.19225447518079";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23780000000000001";"48.4127007";"48.4000015";"45.1460304";"1"
"724";"2026-02-17";"04:27:21.54";"1771302441541056504";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"28.9779301";"44.58461";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-202.83802795410199";"247.14893068586099";"-5.0999999999999996";"-3.2464947019406099";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2132";"47.9523811";"48.3206406";"44.5174599";"1"
"725";"2026-02-17";"04:27:21.64";"1771302441641057846";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.6748009";"45.6461487";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-203.16001892089801";"246.827002763748";"-5.0999999999999996";"-3.22537762778552";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20499999999999999";"47.9714317";"48.0761909";"45.2349205";"1"
"726";"2026-02-17";"04:27:21.74";"1771302441741058579";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"29.7909393";"45.8307686";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-203.48162841796901";"246.505454097475";"-5.2999999999999998";"-3.21822507039826";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22140000000000001";"47.8634911";"48.1460304";"44.8920593";"1"
"727";"2026-02-17";"04:27:21.84";"1771302441841059358";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"30.2555199";"46.5538406";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-203.80332946777301";"246.18372814995899";"-5.5";"-3.2215459006153";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"47.469841";"48.2000008";"44.1111107";"1"
"728";"2026-02-17";"04:27:21.94";"1771302441941060378";"";"227.899994";"227.399994";"227.800003";"35.2400017";"36.1599998";"35.0200005";"21120";"33851";"30.3716602";"46.7230797";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-204.12554931640599";"245.861619029726";"-5.7999999999999998";"-3.1890187944583199";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.23369999999999999";"48.0126991";"48.4158707";"44.7936516";"1"
"729";"2026-02-17";"04:27:22.04";"1771302442041057670";"";"227.800003";"227.399994";"227.800003";"35.2799988";"36.2200012";"35.0400009";"21120";"33851";"30.2555199";"46.5538406";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-204.44732666015599";"245.539652620043";"-5.0999999999999996";"-3.2367876597732002";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.20910000000000001";"47.1841316";"48.228569";"44.2190514";"1"
"730";"2026-02-17";"04:27:22.14";"1771302442141062166";"";"227.800003";"227.399994";"227.800003";"35.2799988";"36.2200012";"35.0400009";"21120";"33851";"29.9651604";"46.1076889";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-204.76908874511699";"245.21790862083401";"-4.9000000000000004";"-3.2337222780540702";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2009";"47.1460304";"47.7555618";"44.9269791";"1"
"731";"2026-02-17";"04:27:22.24";"1771302442241063530";"";"227.800003";"227.399994";"227.800003";"35.2799988";"36.2200012";"35.0400009";"21120";"33851";"29.9651604";"46.1076889";"2";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-205.09077453613301";"244.89627139908899";"-5.2999999999999998";"-3.2287836074829102";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.22550000000000001";"47.8158684";"48";"44.831749";"1"
"732";"2026-02-17";"04:27:22.34";"1771302442341064511";"";"227.800003";"227.399994";"227.800003";"35.2799988";"36.2200012";"35.0400009";"21120";"33851";"29.7909393";"45.8307686";"3";"3.54920793";"899.999878";"4.19999981";"60";"292";"115";"-205.41268920898401";"244.57438928740399";"-5.5999999999999996";"-3.2151596886791398";"3.21846795";"130";"0.0700000003";"3.21846795";"130";"0.2296";"47.1841316";"48.1174583";"44.0571404";"1"
