"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771294711072044974"
"StartRawTime";"1771294711082044274"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1377";"2026-02-17";"02:20:47.88";"1771294847883312247";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"22.0092907";"33.8615417";"9";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-306.07901000976602";"143.91161578042201";"-3.3999999999999999";"-2.3233890533447301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.5841293";"48.0730209";"44.6539688";"2"
"1378";"2026-02-17";"02:20:47.98";"1771294847983313413";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.8931503";"33.6769218";"9";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-306.31213378906301";"143.67850269590099";"-3.5";"-2.3167473929390798";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.4920692";"48.079361";"44.8507996";"2"
"1379";"2026-02-17";"02:20:48.08";"1771294848083314350";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.6608601";"33.3230782";"9";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-306.54531860351602";"143.44523974827399";"-3.2999999999999998";"-2.3469754627711801";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.3872986";"48.2603188";"44.1555595";"2"
"1380";"2026-02-17";"02:20:48.18";"1771294848183311966";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.7189293";"33.41539";"9";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-306.77900695800798";"143.21148446628001";"-2.7999999999999998";"-2.3590666907153901";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1148";"48.2730217";"48.1079407";"44.5142899";"2"
"1381";"2026-02-17";"02:20:48.28";"1771294848283316054";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.6608601";"33.3230782";"9";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-307.01203918457003";"142.978518690382";"-3.7999999999999998";"-2.3448467254638699";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.5460281";"48.0888901";"44.2793694";"2"
"1382";"2026-02-17";"02:20:48.38";"1771294848383316850";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.5447197";"33.1384583";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-307.24569702148398";"142.74482897349799";"-3.3999999999999999";"-2.3543834686279301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.3555603";"48.0507889";"44.3460312";"2"
"1383";"2026-02-17";"02:20:48.48";"1771294848483318200";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.3124294";"32.7846107";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-307.47927856445301";"142.511216061456";"-2.8999999999999999";"-2.3635796138279401";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.3174591";"48.1142807";"44.469841";"2"
"1384";"2026-02-17";"02:20:48.58";"1771294848583318578";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.3124294";"32.7846107";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-307.712646484375";"142.27800795010199";"-3.3999999999999999";"-2.3284128733962501";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.7841301";"48.3841286";"44.2888908";"2"
"1385";"2026-02-17";"02:20:48.68";"1771294848683319453";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.4285698";"32.9692307";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-307.94586181640602";"142.04478110585899";"-3.6000000000000001";"-2.33079705920147";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.6158791";"48.2349205";"44.5142899";"2"
"1386";"2026-02-17";"02:20:48.78";"1771294848783320854";"";"226.600006";"226.300003";"226.699997";"24.0400009";"24.6599998";"23.6800003";"13312";"25026";"21.4285698";"32.9692307";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-308.17942810058599";"141.811230012349";"-3.8999999999999999";"-2.3196424756832799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.5492096";"48.3396797";"44.4095192";"2"
"1387";"2026-02-17";"02:20:48.88";"1771294848883321625";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.5447197";"33.1384583";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-308.41294860839798";"141.577728135245";"-4";"-2.3140226091698";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.16400000000000001";"47.3968315";"48.2952385";"44.4222183";"2"
"1388";"2026-02-17";"02:20:48.98";"1771294848983322841";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.6027908";"33.2307701";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-308.646240234375";"141.34440949985";"-4.2000000000000002";"-2.3206642695754498";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1681";"47.5174599";"48.1460304";"44.0603218";"2"
"1389";"2026-02-17";"02:20:49.08";"1771294849083323706";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.5447197";"33.1384583";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-308.87998962402298";"141.110610621316";"-3.5";"-2.3316485541329302";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.5492096";"48.2984085";"44.4380989";"2"
"1390";"2026-02-17";"02:20:49.18";"1771294849183324506";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.3705006";"32.8769188";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-309.11334228515602";"140.87726082120599";"-3.2999999999999998";"-2.32909406935278";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.7333298";"48.1777802";"44.8190498";"2"
"1391";"2026-02-17";"02:20:49.28";"1771294849283326216";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.3124294";"32.7846107";"10";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-309.34664916992199";"140.643966879163";"-3.5";"-2.32483659470972";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.774601";"48.079361";"44.4222183";"2"
"1392";"2026-02-17";"02:20:49.38";"1771294849383326159";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.1962795";"32.6153793";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-309.58001708984398";"140.41053107806599";"-3.2999999999999998";"-2.34501702443879";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.3682594";"48.3492088";"44.7015915";"2"
"1393";"2026-02-17";"02:20:49.48";"1771294849483327021";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.0801392";"32.4307709";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-309.81324768066401";"140.177243266787";"-3.2999999999999998";"-2.36042908260004";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.4984093";"48.0730209";"44.3619003";"2"
"1394";"2026-02-17";"02:20:49.58";"1771294849583328170";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"20.9639893";"32.246151";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-310.04696655273398";"139.94358982358699";"-3.2999999999999998";"-2.3455279214061902";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.6888885";"48.1809502";"44.5999985";"2"
"1395";"2026-02-17";"02:20:49.68";"1771294849683329076";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.0220699";"32.338459";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-310.28024291992199";"139.71029077257401";"-3.2000000000000002";"-2.35216958182605";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.1777802";"48.0730209";"44.1873016";"2"
"1396";"2026-02-17";"02:20:49.78";"1771294849783329889";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25026";"21.0220699";"32.338459";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-310.513671875";"139.47686331612701";"-3.1000000000000001";"-2.3575339998558298";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.3682594";"47.9492111";"44.0190506";"2"
"1397";"2026-02-17";"02:20:49.88";"1771294849883331105";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"21.0220699";"32.338459";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-310.74722290039102";"139.243395158223";"-3.2999999999999998";"-2.3339475904293701";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.4539719";"47.6539688";"44.5523796";"2"
"1398";"2026-02-17";"02:20:49.98";"1771294849983331746";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"21.0801392";"32.4307709";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-310.98051452636702";"139.01013748986401";"-3.7000000000000002";"-2.3285831723853798";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.7904816";"47.8571396";"44.4793701";"2"
"1399";"2026-02-17";"02:20:50.08";"1771294850083332869";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"21.2543507";"32.6923103";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-311.21397399902298";"138.77666865076301";"-3.8999999999999999";"-2.3253474916771202";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15989999999999999";"47.7492104";"48.3079414";"44.4095192";"2"
"1400";"2026-02-17";"02:20:50.18";"1771294850183333595";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"21.1382103";"32.5230789";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-311.44747924804699";"138.543199641364";"-4.2000000000000002";"-2.3130008152492101";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.16400000000000001";"47.30476";"48.5015907";"45.3142891";"2"
"1401";"2026-02-17";"02:20:50.28";"1771294850283334858";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"20.9639893";"32.246151";"11";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-311.68098449707003";"138.309687376022";"-3.8999999999999999";"-2.3131711142383402";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15579999999999999";"47.4920692";"48.1936493";"44.6158791";"2"
"1402";"2026-02-17";"02:20:50.38";"1771294850383332286";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"21.0220699";"32.338459";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-311.914306640625";"138.07628921100101";"-3.3999999999999999";"-2.3347990853466198";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.4984093";"48.2476196";"44.2793694";"2"
"1403";"2026-02-17";"02:20:50.48";"1771294850483336827";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"20.90592";"32.1692314";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-312.14791870117199";"137.842674766268";"-3.2999999999999998";"-2.32960496629175";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.12709999999999999";"47.3745995";"47.9428596";"44.2888908";"2"
"1404";"2026-02-17";"02:20:50.58";"1771294850583337131";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"20.7317104";"31.8923092";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-312.38116455078102";"137.60943634169399";"-3.3999999999999999";"-2.3345436368771302";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.8031807";"48.3365097";"44.5587311";"2"
"1405";"2026-02-17";"02:20:50.68";"1771294850683338402";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"20.6155605";"31.7230797";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-312.61430358886702";"137.37620489937899";"-3.3999999999999999";"-2.3567676544189502";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.2888908";"48.4158707";"44.4539719";"2"
"1406";"2026-02-17";"02:20:50.78";"1771294850783339478";"";"226.699997";"226.5";"226.899994";"22.9799995";"23.6200008";"22.6800003";"12672";"25034";"20.6155605";"31.7230797";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-312.84819030761702";"137.14233330317899";"-3.1000000000000001";"-2.3514032363891602";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.2825394";"48.0222206";"44.1301613";"2"
"1407";"2026-02-17";"02:20:50.88";"1771294850883340353";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.6155605";"31.7230797";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-313.08145141601602";"136.90913149288701";"-3.3999999999999999";"-2.3416110447413998";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.860321";"48.1428604";"44.2825394";"2"
"1408";"2026-02-17";"02:20:50.98";"1771294850983341522";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.6736393";"31.7999992";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-313.31474304199202";"136.67580979210999";"-3.2999999999999998";"-2.3476566587134999";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.860321";"48.3301582";"44.6698418";"2"
"1409";"2026-02-17";"02:20:51.08";"1771294851083342012";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.7317104";"31.8923092";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-313.54826354980497";"136.44231898443999";"-3.2999999999999998";"-2.3397377559177799";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.3174591";"48.1206398";"44.4253998";"2"
"1410";"2026-02-17";"02:20:51.18";"1771294851183342487";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.7897797";"31.9846191";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-313.78158569335898";"136.20898519243499";"-3.3999999999999999";"-2.3476566587134999";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.3682594";"48.7047615";"44.3079414";"2"
"1411";"2026-02-17";"02:20:51.28";"1771294851283344024";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.7897797";"31.9846191";"12";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-314.01498413085898";"135.975676945278";"-4";"-2.31904642922132";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.16400000000000001";"47.8095207";"48.0698395";"44.6158791";"2"
"1412";"2026-02-17";"02:20:51.38";"1771294851383344442";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.6155605";"31.7230797";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-314.24838256835898";"135.74225493839799";"-4.2000000000000002";"-2.32815742492676";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.17630000000000001";"47.69841";"48.5428581";"44.6285706";"2"
"1413";"2026-02-17";"02:20:51.48";"1771294851483345668";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.5574894";"31.6307697";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-314.48233032226602";"135.50828405788999";"-3.7000000000000002";"-2.3250068936988599";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.4634895";"48.0857201";"44.6158791";"2"
"1414";"2026-02-17";"02:20:51.58";"1771294851583347073";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.4413509";"31.4461498";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-314.715576171875";"135.275133337293";"-3.8999999999999999";"-2.3051670619338398";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.39048";"48.1174583";"44.3460312";"2"
"1415";"2026-02-17";"02:20:51.68";"1771294851683348115";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.3832798";"31.3538494";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-314.94891357421898";"135.04167812211199";"-3.2999999999999998";"-2.3363317762061802";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.9682503";"48.4857101";"44.0825386";"2"
"1416";"2026-02-17";"02:20:51.78";"1771294851783348610";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25034";"20.3251991";"31.2769203";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-315.18234252929699";"134.80823465756001";"-3.5";"-2.3339475904151601";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.5841293";"47.8952408";"44.4158707";"2"
"1417";"2026-02-17";"02:20:51.88";"1771294851883349375";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.2671299";"31.1846199";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-315.41560363769503";"134.575036423547";"-3.7999999999999998";"-2.32407024928705";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.15989999999999999";"47.3428612";"48.0888901";"44.1238098";"2"
"1418";"2026-02-17";"02:20:51.98";"1771294851983350000";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.1509895";"31";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-315.64900207519503";"134.34151376996701";"-3.5";"-2.3545537676170598";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.9333305";"48.0888901";"44.6127014";"2"
"1419";"2026-02-17";"02:20:52.08";"1771294852083351465";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.1509895";"31";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-315.882568359375";"134.10797970635599";"-3.6000000000000001";"-2.34467642647473";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.4476204";"48.1047592";"44.4476204";"2"
"1420";"2026-02-17";"02:20:52.18";"1771294852183351762";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.2671299";"31.1846199";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-316.11616516113298";"133.87440817696699";"-3.2000000000000002";"-2.3478269577026398";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.5777817";"47.9936485";"44.9492111";"2"
"1421";"2026-02-17";"02:20:52.28";"1771294852283352687";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.3832798";"31.3538494";"13";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-316.34931945800798";"133.64120823996399";"-3.2000000000000002";"-2.35540526254852";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.4761887";"48.0857201";"44.4095192";"2"
"1422";"2026-02-17";"02:20:52.38";"1771294852383354065";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.3251991";"31.2769203";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-316.582763671875";"133.407841069358";"-3.5";"-2.3354802812889401";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.6793709";"48.4444504";"44.4984093";"2"
"1423";"2026-02-17";"02:20:52.48";"1771294852483355034";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.0929108";"30.90769";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-316.81625366210898";"133.17442485264399";"-3.7999999999999998";"-2.32074941907001";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.16400000000000001";"47.5460281";"48.228569";"44.5396805";"2"
"1424";"2026-02-17";"02:20:52.58";"1771294852583359054";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.1509895";"31";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-317.04949951171898";"132.94114777019999";"-4.4000000000000004";"-2.3260286876052301";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.17630000000000001";"47.4127007";"48.1365089";"44.7142906";"2"
"1425";"2026-02-17";"02:20:52.68";"1771294852683356797";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"20.0929108";"30.90769";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-317.28326416015602";"132.70735195704901";"-3.7000000000000002";"-2.3343733378737901";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.7333298";"48.39048";"44.2222214";"2"
"1426";"2026-02-17";"02:20:52.78";"1771294852783355517";"";"226.600006";"226.300003";"226.899994";"21.6200008";"22.3199997";"21.3799992";"11904";"25040";"19.9767704";"30.7384605";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-317.51689147949202";"132.47375931058599";"-3.3999999999999999";"-2.3224524089329202";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1353";"47.7523804";"48.3968315";"44.6063499";"2"
"1427";"2026-02-17";"02:20:52.88";"1771294852883358657";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.86063";"30.5538502";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-317.75004577636702";"132.24063362394099";"-3.7000000000000002";"-2.3126602172851598";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.9841309";"48.3238106";"44.8158684";"2"
"1428";"2026-02-17";"02:20:52.98";"1771294852983359343";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.8025608";"30.4615402";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-317.98336791992199";"132.00721400124701";"-3.3999999999999999";"-2.33488423484118";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.5777817";"48.2571411";"44.4253998";"2"
"1429";"2026-02-17";"02:20:53.08";"1771294853083362116";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.8025608";"30.4615402";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-318.21697998046898";"131.773628166744";"-3.6000000000000001";"-2.32372965130878";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1394";"47.3238106";"47.9079399";"44.4222183";"2"
"1430";"2026-02-17";"02:20:53.18";"1771294853183361217";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.7444801";"30.3692303";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-318.45027160644503";"131.54033899307299";"-3.7999999999999998";"-2.3296901158005299";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.1517";"47.9587288";"48.1968307";"44.5999985";"2"
"1431";"2026-02-17";"02:20:53.28";"1771294853283363078";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.7444801";"30.3692303";"14";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-318.68350219726602";"131.30700332777801";"-3.5";"-2.35923698970453";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14760000000000001";"47.7174606";"48.1492119";"44.5492096";"2"
"1432";"2026-02-17";"02:20:53.38";"1771294853383362681";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.8025608";"30.4615402";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-318.91740417480497";"131.07311810765901";"-3";"-2.3525953292846702";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.123";"47.4539719";"48.0222206";"44.3714294";"2"
"1433";"2026-02-17";"02:20:53.48";"1771294853483364067";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.8025608";"30.4615402";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-319.15054321289102";"130.84002069064601";"-3.2000000000000002";"-2.3439100810378499";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.13120000000000001";"47.7238083";"48.1365089";"44.7269897";"2"
"1434";"2026-02-17";"02:20:53.58";"1771294853583366247";"";"226.899994";"226.399994";"227.100006";"20.0400009";"20.7000008";"19.8600006";"10880";"25040";"19.6283398";"30.2000008";"15";"2.67864799";"899.999878";"4.19999981";"60";"292";"115";"-319.38381958007801";"130.606769323349";"-3.5";"-2.3389714104808901";"2.3342731";"120";"0.0549999997";"2.3342731";"120";"0.14349999999999999";"47.5396805";"48.3079414";"44.6793709";"2"
