"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771295498068249173"
"StartRawTime";"1771295498120249212"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"1071";"2026-02-17";"02:33:24.22";"1771295604221233377";"";"226.5";"226.100006";"226.399994";"31.0799999";"30.9599991";"29.8799992";"17920";"25750";"26.0743294";"40.1076889";"38";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-255.72692871093801";"194.26280685833501";"-4.0999999999999996";"-2.5447777339309101";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.9523811";"48.0857201";"44.7206306";"1"
"1072";"2026-02-17";"02:33:24.32";"1771295604321234011";"";"226.5";"226.100006";"226.399994";"31.0799999";"30.9599991";"29.8799992";"17920";"25750";"25.9001198";"39.8461494";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-255.98138427734401";"194.008444036756";"-4.5999999999999996";"-2.5303023201956898";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.4222183";"48.2380905";"44.0539703";"1"
"1073";"2026-02-17";"02:33:24.42";"1771295604421234782";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.0162601";"40.0307693";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-256.23609924316401";"193.753627198083";"-3.8999999999999999";"-2.55584716796875";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"48.4222183";"47.8952408";"45.3745995";"1"
"1074";"2026-02-17";"02:33:24.52";"1771295604521238059";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.2485504";"40.3846207";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-256.49061584472702";"193.49909884589101";"-4.0999999999999996";"-2.5517599923290399";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.6888885";"48.2603188";"44.5238113";"1"
"1075";"2026-02-17";"02:33:24.62";"1771295604621236810";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.4808407";"40.7384605";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-256.74533081054699";"193.24446218354399";"-4.5";"-2.5354964392505499";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"46.8126984";"48.0603218";"43.7428589";"1"
"1076";"2026-02-17";"02:33:24.72";"1771295604721237876";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.7712002";"41.1846199";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-256.99960327148398";"192.990129504885";"-4.5999999999999996";"-2.56087098802027";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.2009";"47.9396782";"48.0984116";"44.7555618";"1"
"1077";"2026-02-17";"02:33:24.82";"1771295604821238791";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"27.0615597";"41.6307716";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-257.25465393066401";"192.73500697953401";"-4.0999999999999996";"-2.56793839591296";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.9460297";"48.3714294";"44.6158791";"1"
"1078";"2026-02-17";"02:33:24.92";"1771295604921239416";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.6550503";"41.0153809";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-257.50970458984398";"192.48012491634901";"-4.2999999999999998";"-2.5204249790675699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"46.9428596";"48.0920601";"44.0920601";"1"
"1079";"2026-02-17";"02:33:25.02";"1771295605021243976";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.5389099";"40.8307686";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-257.76390075683599";"192.22589969635001";"-4.2000000000000002";"-2.5433301925659202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.3587303";"48.1809502";"44.2857094";"1"
"1080";"2026-02-17";"02:33:25.12";"1771295605121241007";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.42276";"40.6461487";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-258.01852416992199";"191.971162727901";"-3.7999999999999998";"-2.5643621172264401";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.1301613";"48.30159";"43.7936516";"1"
"1081";"2026-02-17";"02:33:25.22";"1771295605221241917";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.3646908";"40.5538406";"39";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-258.27316284179699";"191.71663744109";"-4.4000000000000004";"-2.5345597948387399";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.7365112";"48.2571411";"44.7079391";"1"
"1082";"2026-02-17";"02:33:25.32";"1771295605321238941";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25750";"26.0743294";"40.1076889";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-258.52777099609398";"191.462009463991";"-4.5";"-2.53983906337396";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.9333305";"48.3174591";"44.5428581";"1"
"1083";"2026-02-17";"02:33:25.42";"1771295605421244686";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"25.6678295";"39.4923096";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-258.78262329101602";"191.20712365422901";"-4.2999999999999998";"-2.5509084974117999";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.9269791";"48.2158699";"44.7079391";"1"
"1084";"2026-02-17";"02:33:25.52";"1771295605521248187";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"25.7839699";"39.661541";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-259.03717041015602";"190.95255477087801";"-3.7999999999999998";"-2.5580610547848401";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.3841286";"48.1555595";"44.4920692";"1"
"1085";"2026-02-17";"02:33:25.62";"1771295605621245376";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.0162601";"40.0307693";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-259.29193115234398";"190.69776892662";"-3.7999999999999998";"-2.553803580156";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14349999999999999";"47.9238091";"48.2031708";"44.0952415";"1"
"1086";"2026-02-17";"02:33:25.72";"1771295605721246690";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.2485504";"40.3846207";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-259.54644775390602";"190.443425178528";"-4.7000000000000002";"-2.5154863085106198";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.5777817";"47.9396782";"44.8920593";"1"
"1087";"2026-02-17";"02:33:25.82";"1771295605821248711";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.42276";"40.6461487";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-259.80081176757801";"190.188890525273";"-4.2000000000000002";"-2.56597995758057";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.774601";"47.9333305";"44.9523811";"1"
"1088";"2026-02-17";"02:33:25.92";"1771295605921248477";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.8292694";"41.2769203";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-260.05593872070301";"189.933777366366";"-3.8999999999999999";"-2.5514193943507699";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"47.69841";"48.2730217";"44.3523788";"1"
"1089";"2026-02-17";"02:33:26.02";"1771295606021249934";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.5969791";"40.9230804";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-260.310546875";"189.67928103038199";"-4.4000000000000004";"-2.52655574253424";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.2158699";"47.9873009";"44.4158707";"1"
"1090";"2026-02-17";"02:33:26.12";"1771295606121250019";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.5389099";"40.8307686";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-260.56501770019503";"189.42472866603299";"-3.8999999999999999";"-2.55669866288599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.5460281";"48.2031708";"44.3841286";"1"
"1091";"2026-02-17";"02:33:26.22";"1771295606221251945";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.2485504";"40.3846207";"40";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-260.81954956054699";"189.17012810707101";"-3.7999999999999998";"-2.5661502565697001";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.7142906";"48.3142891";"44.4317513";"1"
"1092";"2026-02-17";"02:33:26.32";"1771295606321252161";"";"226.600006";"226";"226.5";"30.9400005";"30.7199993";"29.7399998";"17664";"25760";"26.2485504";"40.3846207";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-261.07450866699202";"188.91526801245601";"-4.0999999999999996";"-2.5368588311351901";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.9460297";"48.165081";"44.8126984";"1"
"1093";"2026-02-17";"02:33:26.42";"1771295606421253413";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"25.9581909";"39.9384613";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-261.32890319824202";"188.66091643061";"-4.5";"-2.52979142325671";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.1809502";"48.2095299";"43.9047585";"1"
"1094";"2026-02-17";"02:33:26.52";"1771295606521253733";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"25.6678295";"39.4923096";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-261.58364868164102";"188.40605344091099";"-4.0999999999999996";"-2.5606155395507799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.3777809";"47.7396889";"44.7936516";"1"
"1095";"2026-02-17";"02:33:26.62";"1771295606621255286";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"25.7259007";"39.58461";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-261.83834838867199";"188.15141320228599";"-3.8999999999999999";"-2.5475876671947599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.3111115";"48.1238098";"44.5047607";"1"
"1096";"2026-02-17";"02:33:26.72";"1771295606721256147";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"25.9001198";"39.8461494";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-262.09295654296898";"187.896763086319";"-3.8999999999999999";"-2.5480985641479501";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"47.4952393";"48.3523788";"43.9142914";"1"
"1097";"2026-02-17";"02:33:26.82";"1771295606821256708";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.1324005";"40.2000008";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-262.34764099121099";"187.64224273817899";"-4.5999999999999996";"-2.5188071387134401";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.6317482";"48.0888901";"44.5714302";"1"
"1098";"2026-02-17";"02:33:26.92";"1771295606921257862";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.2485504";"40.3846207";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-262.60192871093801";"187.38779647009699";"-4.2000000000000002";"-2.55882740020752";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"48.1809502";"48.0761909";"44.8825417";"1"
"1099";"2026-02-17";"02:33:27.02";"1771295607021259021";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.5969791";"40.9230804";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-262.85711669921898";"187.13252850941299";"-3.6000000000000001";"-2.5634254728004202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14349999999999999";"47.0285683";"48.2380905";"43.9587288";"1"
"1100";"2026-02-17";"02:33:27.12";"1771295607121259448";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.5389099";"40.8307686";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-263.11160278320301";"186.87826854842001";"-4.5999999999999996";"-2.5193180356808398";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.1777802";"47.9523811";"44.1079407";"1"
"1101";"2026-02-17";"02:33:27.22";"1771295607221260599";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.3066196";"40.4769211";"41";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-263.36618041992199";"186.623514039176";"-3.7000000000000002";"-2.5673423494652101";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15579999999999999";"48.1142807";"48.1111107";"45.2190514";"1"
"1102";"2026-02-17";"02:33:27.32";"1771295607321261433";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25760";"26.1904793";"40.2923088";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-263.62089538574202";"186.36884502002201";"-4";"-2.5435856410354099";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.771431";"48.0920601";"44.4412689";"1"
"1103";"2026-02-17";"02:33:27.42";"1771295607421263300";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"26.0743294";"40.1076889";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-263.87550354003901";"186.114260639463";"-4.2000000000000002";"-2.5445222854614302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"46.8412704";"48.1301613";"43.9587288";"1"
"1104";"2026-02-17";"02:33:27.52";"1771295607521263736";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.7259007";"39.58461";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-264.13005065917997";"185.859741142818";"-4.4000000000000004";"-2.5388172694675899";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.5460281";"48.469841";"44.1968307";"1"
"1105";"2026-02-17";"02:33:27.62";"1771295607621264275";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.4936104";"39.2153893";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-264.38468933105497";"185.60506480080701";"-4.5";"-2.5457995278515";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"48.1079407";"47.5587311";"45.3301582";"1"
"1106";"2026-02-17";"02:33:27.72";"1771295607721261299";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.5516796";"39.3076897";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-264.6396484375";"185.350042581558";"-3.5";"-2.5631700243309301";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"47.0507889";"48.2222214";"43.9873009";"1"
"1107";"2026-02-17";"02:33:27.82";"1771295607821266978";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.6678295";"39.4923096";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-264.89414978027298";"185.09561879294299";"-4.0999999999999996";"-2.53813607352527";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.5206299";"48.228569";"44.1587296";"1"
"1108";"2026-02-17";"02:33:27.92";"1771295607921267088";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.8420391";"39.753849";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-265.14866638183599";"184.84113522938301";"-4.4000000000000004";"-2.53958361489026";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"48.1936493";"48.0126991";"44.834919";"1"
"1109";"2026-02-17";"02:33:28.02";"1771295608021269838";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"25.9581909";"39.9384613";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-265.40325927734398";"184.58644747734101";"-4";"-2.5568689618751299";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.9396782";"48.3936501";"44.168251";"1"
"1110";"2026-02-17";"02:33:28.12";"1771295608121269796";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"26.42276";"40.6461487";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-265.65815734863298";"184.331567968641";"-4.2999999999999998";"-2.5433301925659202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.2793694";"48.1841316";"44.2317505";"1"
"1111";"2026-02-17";"02:33:28.22";"1771295608221270401";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"26.3066196";"40.4769211";"42";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-265.91271972656301";"184.07710024288701";"-4.5";"-2.5341340473659102";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.19270000000000001";"47.3809509";"48.0825386";"44.2031708";"1"
"1112";"2026-02-17";"02:33:28.32";"1771295608321270756";"";"226.399994";"226";"226.5";"30.6399994";"30.4400005";"29.4799995";"17408";"25770";"26.0743294";"40.1076889";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-266.16729736328102";"183.82244195256899";"-3.8999999999999999";"-2.55499567305151";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1681";"47.9301605";"48.3079414";"44.39048";"1"
"1113";"2026-02-17";"02:33:28.42";"1771295608421271603";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.9581909";"39.9384613";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-266.42204284667997";"183.567625795092";"-3.6000000000000001";"-2.5591679981715698";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1353";"47.4349213";"48.2476196";"44.4825401";"1"
"1114";"2026-02-17";"02:33:28.52";"1771295608521272983";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.9001198";"39.8461494";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-266.67658996582003";"183.313206263951";"-4.2000000000000002";"-2.5389024189621501";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.0476189";"47.6476212";"44.4507904";"1"
"1115";"2026-02-17";"02:33:28.62";"1771295608621273939";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.7839699";"39.661541";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-266.93099975585898";"183.05873547281499";"-4.2000000000000002";"-2.55584716796875";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1804";"47.8285713";"48.2666702";"44.1873016";"1"
"1116";"2026-02-17";"02:33:28.72";"1771295608721274307";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.4355392";"39.1384583";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-267.18609619140602";"182.803645133972";"-4.2000000000000002";"-2.5468213217578799";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17219999999999999";"48.1206398";"48.6031799";"44.6412697";"1"
"1117";"2026-02-17";"02:33:28.82";"1771295608821275785";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.37747";"39.0461502";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-267.440673828125";"182.54903640065899";"-3.7000000000000002";"-2.55491052355694";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.4095192";"47.7047615";"45.2920609";"1"
"1118";"2026-02-17";"02:33:28.92";"1771295608921276205";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.37747";"39.0461502";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-267.69532775878901";"182.294476372855";"-4.0999999999999996";"-2.52987657273707";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"46.9873009";"48.9746094";"44.526989";"1"
"1119";"2026-02-17";"02:33:29.02";"1771295609021277578";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.6097603";"39.4000015";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-267.94972229003901";"182.04012342861699";"-4.2999999999999998";"-2.5317498615748901";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.18859999999999999";"47.8476181";"48.0253983";"44.0634918";"1"
"1120";"2026-02-17";"02:33:29.12";"1771295609121277909";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"25.7259007";"39.58461";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-268.20449829101602";"181.78517341613801";"-3.6000000000000001";"-2.5663205555588302";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14760000000000001";"47.9015884";"48.2095299";"44.8476181";"1"
"1121";"2026-02-17";"02:33:29.22";"1771295609221279131";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"26.1904793";"40.2923088";"43";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-268.45918273925798";"181.53058290481599";"-4.2999999999999998";"-2.5320053100585902";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.1365089";"48.0857201";"44.7682495";"1"
"1122";"2026-02-17";"02:33:29.32";"1771295609321280809";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25770";"26.2485504";"40.3846207";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-268.71372985839798";"181.276054722922";"-4.2999999999999998";"-2.5431598935767901";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1845";"47.4571419";"47.9460297";"44.3238106";"1"
"1123";"2026-02-17";"02:33:29.42";"1771295609421280965";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.8420391";"39.753849";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-268.96862792968801";"181.02108580725499";"-3.5";"-2.55882740020752";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.1517";"47.530159";"48.2063484";"43.8444405";"1"
"1124";"2026-02-17";"02:33:29.52";"1771295609521281332";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.6678295";"39.4923096";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-269.22320556640602";"180.76653225081299";"-3.7000000000000002";"-2.5417975017063599";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.14349999999999999";"47.69524";"48.1365089";"45.225399";"1"
"1125";"2026-02-17";"02:33:29.62";"1771295609621282868";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.6678295";"39.4923096";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-269.47781372070301";"180.511957236699";"-3.8999999999999999";"-2.54077570779998";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.6476212";"47.9841309";"44.9269791";"1"
"1126";"2026-02-17";"02:33:29.72";"1771295609721284206";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.4355392";"39.1384583";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-269.73219299316401";"180.257592541831";"-4.2000000000000002";"-2.5433301925659202";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.17630000000000001";"47.0507889";"48.2634888";"43.4539719";"1"
"1127";"2026-02-17";"02:33:29.82";"1771295609821282307";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.2032509";"38.7692299";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-269.98709106445301";"180.00263895307299";"-3.8999999999999999";"-2.55499567305151";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.16400000000000001";"47.165081";"48.1873016";"44.1873016";"1"
"1128";"2026-02-17";"02:33:29.92";"1771295609921285380";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"24.9709606";"38.41539";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-270.24165344238298";"179.74810412951899";"-4";"-2.54401138850824";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"48.1206398";"47.7111092";"45.3809509";"1"
"1129";"2026-02-17";"02:33:30.02";"1771295610021283116";"";"226.5";"226";"226.600006";"30.2000008";"30.0400009";"29.0799999";"17280";"25779";"25.0871105";"38.5999985";"44";"2.74561405";"899.999878";"4.19999981";"60";"292";"115";"-270.49638366699202";"179.49339321681401";"-4";"-2.5394133159011298";"2.54647994";"120";"0.0599999987";"2.54647994";"120";"0.15989999999999999";"47.1968307";"48.1047592";"44.2063484";"1"
