File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288455443429948,27.8769207,-2.8,47.9682503,45.0857201,47.7682495
cutting_C,1771288455543431458,27.9692307,-2.7,48.3841286,44.469841,47.5111084
cutting_C,1771288455643431849,28.0461502,-2.8,48.3142891,44.0476189,47.2476196
cutting_C,1771288455743432878,28.0461502,-2.7,48.4222183,44.6031799,47.7111092
cutting_C,1771288455843433912,28.3230801,-2.4,47.9523811,44.3333282,47.7047615
cutting_C,1771288455943435300,28.4923096,-3.0,48.1936493,44.69524,47.9333305
cutting_C,1771288456043436248,28.5846195,-2.8,48.1428604,44.5015907,47.5587311
cutting_C,1771288456143438218,28.5846195,-2.6,48.1714287,44.7809486,47.5746002
cutting_C,1771288456243437788,28.4153805,-2.3,48.2793694,44.473011,47.4888916
cutting_C,1771288456343438476,28.4923096,-2.9,48.2857094,43.8190498,46.9238091
cutting_C,1771288456443439845,28.7692299,-3.0,48.3365097,44.3365097,47.7238083
cutting_C,1771288456543440406,28.7692299,-3.0,48.2571411,44.2857094,47.5999985
cutting_C,1771288456643442527,28.8615398,-2.9,47.9333305,44.3460312,47.4000015
cutting_C,1771288456743442545,28.8615398,-2.4,48.0539703,44.0825386,47.3968315
cutting_C,1771288456843443244,29.3076897,-3.3,48.0571404,44.7587318,48.0857201
cutting_C,1771288456943443936,29.3076897,-2.5,48.0317497,44.473011,47.3206406
cutting_C,1771288457043445123,29.3076897,-3.6,48.2984085,44.3936501,47.8095207
cutting_C,1771288457143447050,29.1230793,-2.9,47.7460289,45.0984116,47.1492119
cutting_C,1771288457243447222,29.2153893,-2.8,48.2793694,44.6571388,47.99683
cutting_C,1771288457343448065,29.3076897,-2.9,48.0349197,44.4190483,47.3745995
cutting_C,1771288457443451130,29.3999996,-2.9,48.2571411,44.3301582,48.0571404
cutting_C,1771288457543449997,29.4769192,-3.3,48.2412682,44.1111107,47.4349213
cutting_C,1771288457643450312,29.3999996,-2.8,47.8888893,44.9936485,47.9079399
cutting_C,1771288457743451877,29.6615391,-3.2,48.2444496,44.3301582,47.5460281
cutting_C,1771288457843452655,29.9230804,-2.8,48.30476,44.4507904,47.530159
cutting_C,1771288457943457017,30.0153809,-3.3,48.3365097,44.466671,47.2730217
cutting_C,1771288458043453791,30.0153809,-2.6,48.3587303,44.1301613,47.5841293
cutting_C,1771288458143456292,29.9230804,-3.7,47.9936485,45.1587296,47.2158699
cutting_C,1771288458243456312,30.0153809,-2.6,48.4127007,44.6412697,47.9841309
cutting_C,1771288458343453447,30.1076908,-3.4,48.5047607,44.6031799,47.9111099
cutting_C,1771288458443459771,30.0153809,-2.6,48.2825394,44.60952,48.3365097
cutting_C,1771288458543458989,30.0153809,-3.2,48.0952415,44.3523788,47.3428612
cutting_C,1771288458643459479,30.0153809,-3.0,48.2380905,44.9428596,47.8412704
cutting_C,1771288458743461415,30.2000008,-3.9,48.1968307,44.3650818,47.6476212
cutting_C,1771288458843461785,30.2923107,-2.9,48.2698402,44.6158791,47.2666702
cutting_C,1771288458943470717,30.6461506,-2.9,48.1206398,44.3587303,47.6349182
cutting_C,1771288459043463197,30.6461506,-3.2,48.2349205,44.3460312,47.4920692
cutting_C,1771288459143464456,30.8153801,-3.1,48.1745987,44.4444504,47.3968315
cutting_C,1771288459243465710,30.7384605,-3.6,48.2952385,44.5619011,47.6254005
cutting_C,1771288459343465833,30.8153801,-2.9,48.2666702,44.4952393,47.9682503
cutting_C,1771288459443469573,30.6461506,-3.0,48.4063492,44.7142906,47.9809494
cutting_C,1771288459543468848,30.5538502,-3.0,47.6254005,45.0476189,47.7523804
cutting_C,1771288459643468912,30.6461506,-3.2,48.2412682,44.8698387,47.2730217
cutting_C,1771288459743470260,30.7384605,-3.3,48.3301582,44.530159,47.7523804
cutting_C,1771288459843470733,30.90769,-3.5,48.1841316,44.2158699,47.4095192
cutting_C,1771288459943474489,31.1846199,-3.0,48.4127007,44.2952385,47.6317482
cutting_C,1771288460043472659,31.4461498,-3.1,48.0,44.7777786,47.8761902
cutting_C,1771288460143473076,31.4461498,-3.2,48.2031708,44.7873001,47.2730217
cutting_C,1771288460243474249,31.3538494,-3.3,48.1460304,44.2920609,47.7238083
cutting_C,1771288460343475932,31.1846199,-3.7,48.0412712,44.5079384,47.774601
cutting_C,1771288460443478788,31.1846199,-2.7,48.2730217,44.0634918,47.6349182
cutting_C,1771288460543473249,31.09231,-3.6,48.228569,44.8888893,47.920639
cutting_C,1771288460643477342,31.1846199,-2.9,47.9777794,44.5746002,47.1492119
