File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_9,1771298776063411037,37.7846107,-4.7,48.1428604,44.530159,47.4158707
cutting_9,1771298776163411163,38.0615387,-4.3,48.30159,44.5650787,47.0222206
cutting_9,1771298776263412380,38.3230782,-4.2,48.2222214,44.9619102,47.7999992
cutting_9,1771298776363413399,38.5076904,-4.6,48.3206406,45.5047607,48.9619102
cutting_9,1771298776463414520,38.3230782,-4.3,48.3714294,44.30476,47.4127007
cutting_9,1771298776563414852,38.2307701,-5.0,48.3492088,43.9238091,46.9333305
cutting_9,1771298776663416049,38.0615387,-4.9,48.1015892,44.8698387,47.5015907
cutting_9,1771298776763417090,38.0615387,-4.1,48.1873016,44.5523796,47.4603195
cutting_9,1771298776863417594,37.7076912,-4.2,48.1714287,44.0063515,46.6380997
cutting_9,1771298776963418821,37.4307709,-4.2,48.2349205,45.0285683,48.2222214
cutting_9,1771298777063419607,37.338459,-4.1,47.8888893,45.5238113,48.30159
cutting_9,1771298777163420545,37.7076912,-4.4,47.6317482,44.533329,47.1238098
cutting_9,1771298777263421332,38.0615387,-4.4,48.4761887,44.3745995,47.8476181
cutting_9,1771298777363423034,38.41539,-4.4,48.3936501,45.1904793,47.5841293
cutting_9,1771298777463423946,38.7692299,-4.6,48.2349205,44.6063499,47.2539711
cutting_9,1771298777563424895,38.5999985,-4.4,48.3428612,43.7428589,46.8666687
cutting_9,1771298777663426096,38.41539,-4.6,48.3365097,45.5015907,48.3206406
cutting_9,1771298777763426346,38.1538506,-4.4,48.0349197,44.7809486,48.0761909
cutting_9,1771298777863426928,38.2307701,-3.7,48.6127014,44.3872986,47.4158707
cutting_9,1771298777963427970,37.7846107,-4.0,48.1587296,45.0857201,47.99683
cutting_9,1771298778063425732,37.5230789,-3.9,48.00317,44.6920586,47.8761902
cutting_9,1771298778163430681,37.5230789,-4.0,48.2761917,44.4761887,47.1555595
cutting_9,1771298778263431492,37.6153793,-4.5,48.1079407,44.139679,47.1015892
cutting_9,1771298778363432030,37.9692307,-4.6,48.5142899,45.7396889,48.3333397
cutting_9,1771298778463432949,38.3230782,-4.6,48.4825401,44.3523788,47.5460281
cutting_9,1771298778563435654,38.7692299,-4.6,48.2380905,44.2666702,47.3428612
cutting_9,1771298778663434750,38.8615417,-4.4,48.1142807,44.8888893,47.5777817
cutting_9,1771298778763435668,38.6923103,-4.4,48.0158691,44.473011,47.6666718
cutting_9,1771298778863436189,38.41539,-4.4,48.1714287,43.8857193,46.469841
cutting_9,1771298778963437668,38.2307701,-4.0,47.9873009,44.2952385,47.469841
cutting_9,1771298779063437819,38.2307701,-4.4,48.1174583,44.30159,47.8254013
cutting_9,1771298779163439013,37.8769188,-3.9,47.9396782,44.0222206,47.2063484
cutting_9,1771298779263440202,37.7076912,-4.1,48.2444496,44.3111115,47.7682495
cutting_9,1771298779363441172,37.6153793,-4.6,48.1968307,44.5428581,47.8063507
cutting_9,1771298779463442705,38.0615387,-4.8,48.225399,44.60952,47.39048
cutting_9,1771298779563442786,38.2307701,-5.1,48.2666702,43.8952408,46.9301605
cutting_9,1771298779663444105,38.7692299,-4.4,48.0349197,44.6349182,47.7904816
cutting_9,1771298779763444793,39.0461502,-4.1,48.225399,44.5619011,47.9396782
cutting_9,1771298779863445469,39.2153893,-4.2,48.1428604,44.30476,47.5904808
cutting_9,1771298779963446958,38.9538498,-4.1,48.0984116,44.6571388,47.860321
cutting_9,1771298780063447591,38.6923103,-4.2,48.1333389,45.2507896,47.4000015
cutting_9,1771298780163448593,38.6923103,-4.5,48.0698395,44.1809502,47.3460312
cutting_9,1771298780263449164,38.41539,-4.1,48.0730209,44.5142899,47.4349213
cutting_9,1771298780363451217,38.3230782,-4.4,48.1269798,44.69524,47.7269897
cutting_9,1771298780463451136,37.7846107,-4.6,48.3238106,44.139679,47.6666718
cutting_9,1771298780563452681,37.9692307,-4.6,48.1809502,44.3872986,47.8730202
cutting_9,1771298780663452906,38.41539,-4.9,48.0603218,44.139679,47.0222206
cutting_9,1771298780763453916,38.6923103,-4.6,48.225399,44.7206306,48.0381012
cutting_9,1771298780863454721,39.3076897,-3.9,47.8412704,44.6634903,47.9492111
cutting_9,1771298780963455420,39.4000015,-4.1,48.0095291,44.5999985,47.1777802
cutting_9,1771298781063456918,39.4000015,-4.1,48.1809502,43.9777794,46.6285706
cutting_9,1771298781163458089,38.9538498,-4.4,48.2571411,44.9841309,48.5650787
cutting_9,1771298781263458749,39.2153893,-4.9,48.4063492,44.6698418,47.7015915
cutting_9,1771298781363459297,38.8615417,-4.8,48.2380905,43.9492111,46.7460289
cutting_9,1771298781463460443,38.5076904,-4.5,48.2952385,44.3269806,47.1714287
cutting_9,1771298781563461968,38.3230782,-4.5,48.1365089,44.7873001,47.7460289
cutting_9,1771298781663462182,38.0615387,-4.2,48.1206398,44.5936508,47.7015915
cutting_9,1771298781763464079,38.2307701,-4.3,48.30159,44.526989,47.6412697
cutting_9,1771298781863464545,38.5999985,-4.6,48.3333397,44.466671,47.69841
cutting_9,1771298781963465791,39.2153893,-4.1,48.5587311,44.5047607,47.5746002
cutting_9,1771298782063466402,39.4000015,-4.3,48.1269798,44.1428604,47.0984116
cutting_9,1771298782163467200,39.8461494,-4.2,48.0825386,44.6603203,47.39048
cutting_9,1771298782263467721,39.3076897,-4.5,48.1174583,44.8095207,47.7777786
cutting_9,1771298782363469936,39.2153893,-4.7,48.165081,44.5015907,47.2984085
cutting_9,1771298782463470297,39.2153893,-5.1,48.079361,45.2539711,48.1523819
cutting_9,1771298782563471543,38.9538498,-5.1,48.1460304,45.139679,48.6063499
cutting_9,1771298782663471910,38.7692299,-4.4,48.2920609,44.168251,47.1555595
cutting_9,1771298782763473381,38.3230782,-3.9,48.2698402,43.7492104,46.5111084
cutting_9,1771298782863473362,38.5999985,-4.1,48.1079407,44.6380997,47.8539696
cutting_9,1771298782963474456,38.7692299,-4.3,47.9682503,44.2412682,47.4539719
cutting_9,1771298783063478691,39.2153893,-3.9,47.9047585,43.8634911,46.8793602
cutting_9,1771298783163476219,39.58461,-4.5,48.2476196,45.0603218,48.2031708
cutting_9,1771298783263477757,39.753849,-4.4,47.6825409,45.4603195,48.69524
cutting_9,1771298783363478386,40.0307693,-4.4,48.3777809,43.8571396,46.9523811
cutting_9,1771298783463478888,39.4923096,-4.8,48.3428612,44.4634895,47.4158707
cutting_9,1771298783563480097,39.58461,-4.5,48.1936493,44.473011,47.5460281
cutting_9,1771298783663480615,39.3076897,-4.6,48.2444496,44.5714302,47.2888908
cutting_9,1771298783763481524,39.3076897,-4.2,48.165081,43.2793694,46.1333389
cutting_9,1771298783863483332,38.8615417,-4.3,48.1015892,45.1809502,48.3745995
cutting_9,1771298783963483658,38.5999985,-4.5,48.1365089,45.1936493,48.5904808
cutting_9,1771298784063484642,38.5999985,-4.2,48.2571411,43.8063507,46.9301605
cutting_9,1771298784163485620,38.8615417,-4.6,48.771431,44.2730217,47.3841286
cutting_9,1771298784263486728,39.58461,-5.1,48.2634888,44.7999992,47.7396889
cutting_9,1771298784363488833,39.8461494,-4.5,48.473011,44.30159,47.4984093
cutting_9,1771298784463488656,40.3846207,-4.7,48.2444496,44.2603188,47.161911
cutting_9,1771298784563489356,40.0307693,-5.0,50.0888901,45.3745995,48.3301582
cutting_9,1771298784663490146,39.8461494,-4.4,48.2666702,44.5999985,48.3492088
cutting_9,1771298784763491172,39.661541,-4.9,48.2380905,44.0126991,47.2126999
cutting_9,1771298784863492452,39.58461,-4.3,48.0507889,44.2666702,46.8254013
cutting_9,1771298784963493200,39.3076897,-3.5,48.0381012,44.3396797,47.7238083
cutting_9,1771298785063494252,38.6923103,-3.9,47.8412704,43.4158707,46.2063484
cutting_9,1771298785163490929,38.9538498,-4.2,47.9428596,45.1142807,46.7365112
cutting_9,1771298785263495816,38.8615417,-4.8,48.1238098,44.9936485,48.1714287
cutting_9,1771298785363497267,39.4000015,-5.0,48.0952415,44.7365112,48.2539711
cutting_9,1771298785463497567,39.753849,-4.9,48.3492088,44.0285683,47.4190483
cutting_9,1771298785563498598,40.2000008,-4.5,48.2539711,44.5523796,47.7968292
cutting_9,1771298785663500045,40.4769211,-4.2,47.8666687,44.3396797,47.3745995
cutting_9,1771298785763500363,39.8461494,-4.0,47.9809494,43.9650803,46.2793694
cutting_9,1771298785863501773,39.9384613,-4.4,47.9396782,44.4317513,48.1809502
cutting_9,1771298785963502568,39.4923096,-4.8,48.1365089,44.7142906,48.2507896
cutting_9,1771298786063503496,39.753849,-4.2,48.1523819,43.9873009,47.5174599
cutting_9,1771298786163504661,39.3076897,-4.2,48.0920601,44.1174583,47.1777802
cutting_9,1771298786263505085,38.9538498,-4.2,48.2190514,44.771431,48.2126999
cutting_9,1771298786363506087,39.0461502,-4.4,48.00317,43.99683,47.3936501
cutting_9,1771298786463506995,39.2153893,-5.1,48.228569,43.8476181,46.6603203
cutting_9,1771298786563508881,39.661541,-5.2,48.2571411,44.8825417,47.834919
cutting_9,1771298786663508618,39.9384613,-5.0,48.139679,45.0222206,48.0888901
cutting_9,1771298786763510346,40.6461487,-4.3,48.3206406,44.1492119,47.5682602
cutting_9,1771298786863510921,40.4769211,-3.8,48.2031708,44.4222183,47.7238083
cutting_9,1771298786963512066,40.2923088,-4.1,48.139679,45.5111084,48.5492096
cutting_9,1771298787063512970,40.0307693,-4.0,48.00317,43.5936508,46.6698418
cutting_9,1771298787163513198,39.8461494,-4.0,48.0698395,43.7015915,46.530159
cutting_9,1771298787263514970,39.661541,-4.9,47.9746094,44.8412704,47.8666687
cutting_9,1771298787363511681,39.3076897,-4.6,48.165081,44.5619011,47.69524
cutting_9,1771298787463516285,39.1384583,-4.6,48.3587303,44.1174583,47.6063499
cutting_9,1771298787563517575,39.1384583,-4.8,48.3936501,44.7999992,47.7841301
cutting_9,1771298787663518380,39.8461494,-4.7,48.1777802,45.0,48.1777802
cutting_9,1771298787763519081,39.9384613,-4.8,48.0984116,44.1745987,46.9460297
cutting_9,1771298787863520310,40.6461487,-4.5,48.3301582,43.8761902,46.7809486
cutting_9,1771298787963522330,40.8307686,-4.5,48.0888901,44.8571396,48.1809502
cutting_9,1771298788063522293,40.5538406,-4.5,47.9111099,44.6920586,47.0063515
cutting_9,1771298788163523042,40.3846207,-4.4,48.2603188,43.3587303,47.6412697
cutting_9,1771298788263523898,40.2923088,-4.6,48.4253998,44.771431,48.0317497
cutting_9,1771298788363524901,40.2923088,-5.0,48.2666702,44.5460281,47.6730194
cutting_9,1771298788463526383,39.661541,-4.4,48.1460304,44.1333389,47.0063515
cutting_9,1771298788563526376,39.4923096,-4.8,48.2000008,44.3682594,47.1523819
cutting_9,1771298788663527644,39.4000015,-4.9,48.1523819,44.8285713,48.0412712
cutting_9,1771298788763528383,39.661541,-4.3,48.4063492,44.2158699,47.6349182
cutting_9,1771298788863529299,39.8461494,-4.8,48.2444496,44.3777809,47.7428589
cutting_9,1771298788963529952,40.3846207,-4.3,48.1142807,44.4222183,47.6349182
cutting_9,1771298789063531184,40.8307686,-3.7,48.0444489,44.3872986,47.6380997
cutting_9,1771298789163532300,40.9230804,-4.3,47.9682503,44.5746002,47.6444397
cutting_9,1771298789263533431,40.7384605,-4.6,48.6761894,44.2952385,47.4507904
cutting_9,1771298789363534426,40.3846207,-4.9,48.3079414,44.4158707,47.8254013
cutting_9,1771298789463535156,40.2923088,-5.1,48.4444504,44.2888908,47.860321
cutting_9,1771298789563535826,40.1076889,-4.8,48.3872986,44.5174599,47.8031807
cutting_9,1771298789663537043,39.753849,-4.2,48.0444489,44.6666718,47.8952408
cutting_9,1771298789763537298,39.4000015,-4.0,48.30476,44.8571396,47.3492088
cutting_9,1771298789863539020,39.4000015,-4.1,48.1206398,44.7015915,47.8095207
cutting_9,1771298789963540076,39.9384613,-4.6,48.1936493,44.6317482,47.526989
cutting_9,1771298790063540343,40.2923088,-4.6,48.1142807,44.2952385,47.5206299
cutting_9,1771298790163541407,40.9230804,-4.5,48.2952385,44.3555603,47.8539696
cutting_9,1771298790263542490,41.0923119,-4.4,48.4222183,44.5872993,47.6793709
cutting_9,1771298790363543386,41.1846199,-4.1,48.0507889,43.7460289,47.1492119
cutting_9,1771298790463544322,40.7384605,-4.6,47.8730202,44.8126984,47.7809486
cutting_9,1771298790563545734,40.4769211,-4.9,48.1460304,45.1428604,47.9396782
cutting_9,1771298790663546672,40.4769211,-4.9,48.2063484,44.1904793,47.1968307
cutting_9,1771298790763547107,40.1076889,-4.6,48.1555595,44.2666702,47.7873001
cutting_9,1771298790863549175,39.9384613,-4.2,48.2190514,44.161911,47.4285698
cutting_9,1771298790963548935,39.58461,-3.7,48.1142807,44.5968208,47.7238083
cutting_9,1771298791063549917,39.753849,-4.1,48.1841316,43.7492104,47.1301613
cutting_9,1771298791163551030,40.1076889,-4.4,48.0253983,44.3714294,47.2761917
cutting_9,1771298791263551736,40.5538406,-4.6,48.0666695,44.2539711,47.3872986
cutting_9,1771298791363553384,41.0153809,-5.3,48.1809502,44.5460281,47.8190498
cutting_9,1771298791463553728,41.3692284,-4.9,48.2888908,44.8222198,48.3206406
cutting_9,1771298791563554455,41.0923119,-5.0,48.7206306,44.8444405,48.5492096
cutting_9,1771298791663555435,40.7384605,-4.6,48.4063492,44.3809509,47.7238083
cutting_9,1771298791763558291,40.8307686,-4.6,48.1301613,43.7047615,47.0285683
cutting_9,1771298791863558066,40.4769211,-4.8,48.1428604,44.7174606,47.8666687
cutting_9,1771298791963559123,40.2000008,-4.4,47.9523811,44.6571388,48.1587296
cutting_9,1771298792063559511,39.9384613,-4.2,48.2634888,43.7269897,46.5174599
cutting_9,1771298792163560536,39.9384613,-4.6,47.9873009,44.5555611,48.0857201
cutting_9,1771298792263562833,40.1076889,-4.6,48.4984093,44.920639,48.3968315
cutting_9,1771298792363561948,40.4769211,-4.7,48.1841316,44.0412712,47.3968315
cutting_9,1771298792463562838,40.9230804,-4.9,48.2857094,43.7555618,46.5174599
cutting_9,1771298792563564131,41.1846199,-4.6,48.1523819,44.8571396,47.8412704
cutting_9,1771298792663565099,41.6307716,-4.7,48.466671,44.6222191,47.6634903
cutting_9,1771298792763565778,41.0923119,-4.7,48.1015892,44.0761909,47.2507896
cutting_9,1771298792863567171,41.0153809,-4.3,48.0730209,44.8730202,47.9841309
cutting_9,1771298792963567513,40.8307686,-4.7,48.1936493,44.9142914,48.5555611
cutting_9,1771298793063568475,40.6461487,-4.2,48.1809502,44.0253983,47.3142891
cutting_9,1771298793163569274,40.3846207,-3.8,47.9936485,44.1809502,46.7206306
cutting_9,1771298793263569963,39.9384613,-4.6,48.1174583,44.920639,47.8888893
cutting_9,1771298793363571639,40.0307693,-4.8,48.0412712,43.9682503,46.8666687
cutting_9,1771298793463572533,40.2000008,-5.1,48.3841286,43.5555611,46.6634903
cutting_9,1771298793563573134,40.7384605,-5.3,48.2730217,44.9428596,48.4158707
cutting_9,1771298793663574008,41.0923119,-5.1,48.2000008,45.2190514,48.6285706
cutting_9,1771298793763574892,41.6307716,-4.2,48.1968307,43.9746094,47.1428604
cutting_9,1771298793863576666,41.7230797,-4.1,47.7523804,44.6698418,47.3936501
cutting_9,1771298793963577503,41.2769203,-4.2,48.3428612,44.8857193,47.7936516
cutting_9,1771298794063577901,41.1846199,-4.7,47.7396889,44.0920601,47.1841316
cutting_9,1771298794163578658,41.0153809,-4.6,48.3682594,43.3936501,46.1492119
cutting_9,1771298794263580932,40.6461487,-4.6,50.4190483,45.0825386,49.0253983
cutting_9,1771298794363580399,40.2923088,-4.6,48.4857101,44.6190491,48.2666702
cutting_9,1771298794463581507,40.1076889,-4.4,48.3365097,44.3587303,46.7936516
cutting_9,1771298794563582773,40.1076889,-4.7,48.2793694,44.4253998,47.533329
cutting_9,1771298794663583544,40.6461487,-5.0,48.1873016,44.920639,47.7555618
cutting_9,1771298794763584146,41.0923119,-4.9,48.0825386,43.7142906,46.7555618
cutting_9,1771298794863585598,41.4615402,-4.6,48.1841316,43.8412704,46.8666687
cutting_9,1771298794963586398,41.8153801,-4.3,48.0253983,45.0825386,48.3777809
cutting_9,1771298795063587217,41.3692284,-3.8,48.1904793,45.0476189,48.168251
cutting_9,1771298795163588460,41.1846199,-4.4,48.3809509,44.1841316,47.30159
cutting_9,1771298795263588904,41.0153809,-4.7,47.9523811,44.2984085,47.5555611
cutting_9,1771298795363589886,41.0923119,-4.7,48.0920601,44.7650795,47.7904816
cutting_9,1771298795463590547,40.5538406,-5.0,48.1873016,44.0,46.9301605
cutting_9,1771298795563592233,40.2923088,-4.6,48.3777809,44.1873016,46.7555618
cutting_9,1771298795663593216,40.2923088,-4.7,48.2444496,44.7206306,48.228569
cutting_9,1771298795763593434,40.3846207,-4.6,48.1587296,44.165081,47.8539696
cutting_9,1771298795863594823,40.7384605,-4.3,48.2984085,44.1745987,47.1841316
cutting_9,1771298795963595636,41.0923119,-4.8,48.0285683,44.99683,47.7873001
cutting_9,1771298796063596464,41.7230797,-4.4,48.1015892,44.60952,47.8698387
cutting_9,1771298796163597616,41.9076881,-4.3,48.0888901,43.7873001,46.5904808
cutting_9,1771298796263598310,41.5384598,-4.8,48.2634888,43.6888885,46.6793709
cutting_9,1771298796363599695,41.2769203,-4.7,48.2666702,45.168251,48.5396805
cutting_9,1771298796463600503,41.2769203,-5.0,48.1968307,43.8571396,47.3936501
cutting_9,1771298796563600518,41.0923119,-5.1,48.2952385,44.2380905,47.3523788
cutting_9,1771298796663601863,40.7384605,-4.6,48.1269798,45.466671,48.6285706
cutting_9,1771298796763603082,40.2923088,-4.7,48.3841286,44.69524,47.8190498
cutting_9,1771298796863603444,40.3846207,-4.6,48.1968307,43.5746002,46.5809517
cutting_9,1771298796963604906,40.8307686,-4.5,48.1492119,43.8412704,47.0888901
cutting_9,1771298797063605774,41.0153809,-5.3,48.0634918,44.6476212,48.1142807
cutting_9,1771298797163606858,41.6307716,-4.6,47.9873009,44.4063492,47.8857193
cutting_9,1771298797263607312,41.9076881,-4.2,47.99683,44.99683,47.0888901
cutting_9,1771298797363608193,41.9846191,-4.9,48.1460304,45.0666695,48.4349213
cutting_9,1771298797463609364,41.5384598,-4.9,48.0222206,44.6698418,47.7460289
cutting_9,1771298797563610752,41.4615402,-5.1,48.1365089,43.7650795,46.4031792
cutting_9,1771298797663610903,41.2769203,-5.0,48.2031708,43.9555511,46.69524
cutting_9,1771298797763612544,40.9230804,-4.6,48.1428604,44.7492104,48.469841
cutting_9,1771298797863613196,40.7384605,-4.1,48.1873016,43.7619095,47.3619003
cutting_9,1771298797963614002,40.3846207,-3.9,48.161911,44.1968307,47.0507889
cutting_9,1771298798063614367,40.5538406,-4.3,48.1142807,45.0126991,48.1841316
cutting_9,1771298798163615841,40.9230804,-4.9,48.1841316,44.8888893,48.8825417
cutting_9,1771298798263616904,41.4615402,-4.6,48.3650818,43.8158684,46.5809517
cutting_9,1771298798363617470,41.7230797,-4.8,48.2000008,44.1777802,47.2063484
cutting_9,1771298798463618239,42.1692314,-5.0,48.4634895,44.7492104,48.2222214
cutting_9,1771298798563619462,41.8153801,-4.5,48.2126999,43.7142906,47.1936493
cutting_9,1771298798663616559,41.5384598,-4.7,48.2380905,44.5396805,47.7555618
cutting_9,1771298798763621796,41.4615402,-4.7,48.0476189,45.1111107,48.3492088
cutting_9,1771298798863622351,41.2769203,-4.6,48.1079407,44.7047615,47.3428612
cutting_9,1771298798963623154,40.9230804,-4.4,47.6349182,44.1587296,46.3587303
cutting_9,1771298799063625814,40.2923088,-4.4,47.8381004,44.2380905,47.8539696
cutting_9,1771298799163625449,40.4769211,-4.1,48.0095291,44.2444496,47.9365082
cutting_9,1771298799263626205,40.5538406,-4.7,48.5555611,43.2603188,47.0920601
cutting_9,1771298799363627147,41.1846199,-4.8,48.2126999,44.6571388,47.6539688
cutting_9,1771298799463627676,41.7230797,-5.0,48.2190514,45.1777802,48.3809509
cutting_9,1771298799563629807,42.0769196,-5.0,48.2095299,44.4857101,47.5968208
cutting_9,1771298799663629644,42.2615395,-4.4,48.0095291,43.9396782,46.9365082
cutting_9,1771298799763633840,41.6307716,-4.6,48.30159,44.5650787,47.7968292
cutting_9,1771298799863631548,41.7230797,-4.5,48.1079407,44.2190514,47.6888885
cutting_9,1771298799963632483,41.2769203,-4.4,48.0253983,43.5619011,46.8539696
cutting_9,1771298800063633783,41.3692284,-4.8,48.0984116,44.6888885,47.7841301
cutting_9,1771298800163634698,41.0153809,-4.3,48.1142807,44.8730202,48.3841286
cutting_9,1771298800263639041,40.6461487,-4.2,48.1015892,44.2571411,47.3555603
cutting_9,1771298800363636446,40.6461487,-4.8,48.2539711,43.9523811,47.0825386
cutting_9,1771298800463637075,40.9230804,-4.9,48.3301582,44.6507912,47.7460289
cutting_9,1771298800563639424,41.3692284,-5.2,48.2095299,44.079361,47.4571419
cutting_9,1771298800663639177,41.7230797,-4.9,48.1333389,43.6380997,46.4190483
cutting_9,1771298800763641818,42.4307709,-4.4,48.3333397,44.6571388,47.8126984
cutting_9,1771298800863641294,42.1692314,-4.5,47.9142914,44.8412704,48.0444489
cutting_9,1771298800963637671,41.9076881,-4.4,48.0634918,44.2317505,48.2793694
cutting_9,1771298801063642909,41.7230797,-4.3,48.1301613,43.7492104,46.8476181
cutting_9,1771298801163644239,41.5384598,-4.9,48.1238098,44.3841286,47.4476204
cutting_9,1771298801263646413,41.2769203,-4.4,48.3111115,44.3269806,47.3619003
cutting_9,1771298801363645882,40.8307686,-4.4,48.1333389,43.8571396,47.1841316
cutting_9,1771298801463647071,40.7384605,-4.8,48.1523819,44.7460289,47.6539688
cutting_9,1771298801563647366,40.5538406,-4.8,48.2031708,44.7650795,48.0603218
cutting_9,1771298801663648704,41.3692284,-4.8,48.2920609,44.0190506,46.8888893
cutting_9,1771298801763651573,41.5384598,-4.7,49.3142891,43.9460297,46.4539719
cutting_9,1771298801863650631,42.1692314,-4.9,48.1873016,44.2158699,47.6476212
cutting_9,1771298801963651322,42.5230789,-4.4,48.0952415,44.6317482,47.9269791
cutting_9,1771298802063653057,42.0769196,-4.2,48.2412682,43.9396782,47.1555595
cutting_9,1771298802163653325,41.9076881,-4.5,48.2476196,44.4380989,47.4793701
cutting_9,1771298802263656493,41.5384598,-4.9,47.9650803,44.9619102,48.1809502
cutting_9,1771298802363654846,41.7230797,-4.8,48.1428604,44.4253998,47.1873016
cutting_9,1771298802463655638,41.0153809,-4.9,48.2095299,44.0571404,47.4158707
cutting_9,1771298802563657478,40.9230804,-4.9,48.2031708,44.6793709,47.6730194
cutting_9,1771298802663658192,40.7384605,-4.6,48.2063484,44.1269798,47.1301613
cutting_9,1771298802763662462,40.8307686,-4.8,48.2444496,44.2888908,47.7142906
cutting_9,1771298802863659597,41.3692284,-4.6,48.0634918,44.8984108,48.0952415
cutting_9,1771298802963660485,41.6307716,-4.8,48.0571404,44.5872993,47.7111092
cutting_9,1771298803063661673,42.3538513,-4.5,48.1333389,44.4253998,47.4349213
cutting_9,1771298803163663116,42.4307709,-4.2,48.2793694,44.5650787,47.7142906
cutting_9,1771298803263665304,42.2615395,-4.3,48.3587303,44.5555611,47.9396782
cutting_9,1771298803363663507,41.7230797,-4.9,48.2444496,44.7936516,47.8666687
cutting_9,1771298803463665168,41.6307716,-5.0,48.3111115,44.533329,47.5746002
cutting_9,1771298803563666008,41.4615402,-4.9,48.6412697,44.0698395,47.7873001
cutting_9,1771298803663667042,41.0153809,-4.8,47.5460281,45.7047615,48.4412689
cutting_9,1771298803763670203,40.8307686,-4.2,48.5365105,44.7015915,47.6317482
cutting_9,1771298803863668524,40.7384605,-4.4,48.1523819,44.5936508,47.6603203
cutting_9,1771298803963670029,41.3692284,-4.3,48.2444496,44.4888916,47.7079391
cutting_9,1771298804063670597,41.4615402,-4.5,48.0539703,43.8634911,46.9714317
cutting_9,1771298804163671794,42.1692314,-5.0,48.2222214,44.4380989,47.4857101
cutting_9,1771298804263675331,42.5230789,-4.6,48.5142899,44.5587311,47.8539696
cutting_9,1771298804363673560,42.4307709,-4.6,48.1460304,44.5523796,47.3555603
cutting_9,1771298804463674328,42.0769196,-5.0,48.3142891,44.3142891,47.2063484
cutting_9,1771298804563675057,41.8153801,-4.8,48.2571411,44.469841,47.4476204
cutting_9,1771298804663676527,41.9076881,-5.1,48.30476,44.6507912,47.5619011
cutting_9,1771298804763680877,41.4615402,-4.7,48.4793701,44.3238106,47.5904808
cutting_9,1771298804863678148,41.2769203,-4.3,48.4412689,44.2158699,47.3428612
cutting_9,1771298804963678800,40.9230804,-4.4,48.1142807,44.2730217,47.4476204
cutting_9,1771298805063679893,41.0923119,-4.2,48.1365089,44.60952,46.9587288
cutting_9,1771298805163680946,41.2769203,-4.3,48.0349197,44.8698387,47.8825417
cutting_9,1771298805263685487,41.8153801,-4.9,48.0539703,44.0063515,46.7777786
cutting_9,1771298805363682716,42.4307709,-4.7,48.2380905,44.4031792,47.2349205
cutting_9,1771298805463684015,42.5230789,-4.8,48.1460304,45.168251,48.2507896
cutting_9,1771298805563684456,42.5230789,-4.9,48.4127007,44.69841,47.8793602
cutting_9,1771298805663685521,42.0769196,-4.5,48.3269806,44.3174591,47.1365089
cutting_9,1771298805763688704,42.1692314,-4.6,48.6761894,44.3745995,47.3872986
cutting_9,1771298805863689695,41.8153801,-4.5,48.6349182,44.9142914,48.1460304
cutting_9,1771298805963688258,41.4615402,-4.5,48.6666718,45.1587296,48.2825394
cutting_9,1771298806063689327,40.9230804,-4.2,48.165081,44.8825417,47.7238083
cutting_9,1771298806163690282,40.9230804,-4.4,48.2444496,44.4761887,48.3142891
cutting_9,1771298806263691078,41.2769203,-4.8,48.3269806,44.6031799,47.8888893
cutting_9,1771298806363692004,41.5384598,-5.1,48.1460304,44.3079414,47.2888908
cutting_9,1771298806463693007,42.2615395,-5.1,48.6031799,44.3301582,46.9492111
cutting_9,1771298806563695023,42.5230789,-5.0,48.168251,44.8857193,47.8793602
cutting_9,1771298806663694832,43.0615387,-4.6,48.1460304,44.6666718,47.6412697
cutting_9,1771298806763695759,42.1692314,-4.3,48.0381012,44.2317505,47.228569
cutting_9,1771298806863696120,41.9846191,-4.7,48.2000008,45.1269798,48.2952385
cutting_9,1771298806963698202,41.9076881,-4.5,48.2158699,44.8761902,47.3301582
cutting_9,1771298807063698906,41.7230797,-4.4,48.2380905,43.6603203,46.7142906
cutting_9,1771298807163699454,41.5384598,-4.4,48.2000008,44.4158707,47.4571419
cutting_9,1771298807263700028,41.0153809,-4.2,48.2380905,45.4380989,48.3365097
cutting_9,1771298807363701745,41.1846199,-4.4,48.2888908,44.6127014,47.6539688
cutting_9,1771298807463702384,41.2769203,-5.0,48.2349205,44.6190491,47.8888893
cutting_9,1771298807563703105,41.8153801,-5.0,48.4158707,44.9079399,47.3587303
cutting_9,1771298807663704015,42.2615395,-5.0,48.5428581,44.6222191,47.7619095
cutting_9,1771298807763701132,42.7999992,-4.4,48.3650818,43.6793709,46.6190491
cutting_9,1771298807863706716,42.7999992,-4.1,48.30476,44.9365082,48.0857201
cutting_9,1771298807963706775,42.2615395,-4.3,48.0444489,44.6920586,47.7968292
cutting_9,1771298808063707656,42.1692314,-4.3,47.99683,44.5142899,47.5492096
cutting_9,1771298808163708646,41.9846191,-4.8,47.9460297,44.9333305,47.7079391
cutting_9,1771298808263709691,41.5384598,-5.1,48.2634888,44.6634903,47.9523811
cutting_9,1771298808363710674,41.2769203,-4.6,48.3301582,44.2761917,47.4793701
cutting_9,1771298808463711880,41.0153809,-4.6,48.3142891,44.0825386,47.168251
cutting_9,1771298808563712738,41.0923119,-5.0,48.1174583,44.6539688,48.0634918
