File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300296747796230,35.4615402,-4.2,48.1841316,44.6222191,48.1111107
cutting_F,1771300296847798205,35.3846207,-3.9,48.4127007,44.2888908,47.3396797
cutting_F,1771300296947798266,35.2000008,-3.5,48.0095291,44.473011,47.4825401
cutting_F,1771300297047799589,35.1076889,-3.5,48.0984116,44.466671,47.5682602
cutting_F,1771300297147800306,34.753849,-4.2,48.3872986,44.2888908,47.4317513
cutting_F,1771300297247802903,34.3076897,-4.5,48.0222206,44.4190483,48.533329
cutting_F,1771300297347802889,34.4923096,-4.0,48.3777809,44.469841,47.4761887
cutting_F,1771300297447803412,34.8461494,-3.5,48.1809502,44.5174599,47.469841
cutting_F,1771300297547804025,35.1076889,-3.9,48.4920692,45.2444496,47.8666687
cutting_F,1771300297647805177,35.5538406,-4.2,48.2444496,44.4634895,47.3714294
cutting_F,1771300297747806592,35.9076881,-3.8,48.2317505,43.9111099,47.3555603
cutting_F,1771300297847806876,35.7384605,-3.8,48.3777809,44.9650803,48.466671
cutting_F,1771300297947807766,35.6461487,-3.7,48.3238106,44.6571388,47.7841301
cutting_F,1771300298047808723,35.3846207,-3.8,48.0857201,44.9365082,47.7206306
cutting_F,1771300298147809587,35.2000008,-3.6,48.0126991,44.6063499,47.4190483
cutting_F,1771300298247814433,34.661541,-3.9,48.2952385,44.0539703,47.4888916
cutting_F,1771300298347811691,34.753849,-4.8,48.2761917,44.4571419,47.9682503
cutting_F,1771300298447812618,34.9384613,-4.3,48.2984085,44.9936485,48.2793694
cutting_F,1771300298547814121,35.2923088,-3.7,48.0317497,44.469841,47.4253998
cutting_F,1771300298647814357,35.7384605,-3.7,47.9111099,44.4380989,47.533329
cutting_F,1771300298747815190,36.1846199,-4.0,48.2634888,44.2952385,47.39048
cutting_F,1771300298847816445,36.0923119,-4.7,48.3428612,43.9333305,47.3650818
cutting_F,1771300298947817206,35.9076881,-4.0,47.9269791,44.60952,47.9174614
cutting_F,1771300299047818176,35.8307686,-4.0,48.1809502,44.4253998,47.7365112
cutting_F,1771300299147818062,35.7384605,-3.8,48.225399,44.6571388,47.4984093
cutting_F,1771300299247822506,35.2000008,-4.1,48.2222214,44.5523796,47.4539719
cutting_F,1771300299347820498,34.8461494,-4.0,48.4634895,44.3206406,47.3174591
cutting_F,1771300299447821593,35.1076889,-4.3,48.6031799,44.533329,47.2507896
cutting_F,1771300299547818042,35.4615402,-4.8,48.2412682,45.0857201,48.3365097
cutting_F,1771300299647824022,35.9076881,-4.1,48.1777802,44.5650787,47.39048
cutting_F,1771300299747824280,36.4461594,-3.7,48.1142807,44.3968315,47.1365089
cutting_F,1771300299847824978,36.4461594,-3.7,48.0444489,44.1333389,46.9714317
