File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_1,1771303106912064418,37.8769188,-3.5,48.0,45.165081,48.2920609
cutting_1,1771303107012064061,38.1538506,-4.0,48.4222183,44.8634911,48.9269905
cutting_1,1771303107112063834,38.41539,-3.8,48.0603218,43.7142906,46.4476204
cutting_1,1771303107212068474,38.5999985,-3.7,48.2634888,44.0381012,48.9619102
cutting_1,1771303107312066083,38.7692299,-3.9,49.1301613,43.7904816,46.7682495
cutting_1,1771303107412067524,38.5999985,-4.2,48.7333298,44.9619102,49.0
cutting_1,1771303107512067540,38.3230782,-4.1,48.2634888,43.8476181,46.7238083
cutting_1,1771303107612068310,38.41539,-3.4,48.5841293,44.4539719,48.0253983
cutting_1,1771303107712071346,38.3230782,-4.2,48.225399,43.39048,46.1206398
cutting_1,1771303107812070907,38.3230782,-3.9,48.4571419,43.8254013,47.7809486
cutting_1,1771303107912075059,38.1538506,-4.0,48.0063515,43.168251,45.9142914
cutting_1,1771303108012072611,37.8769188,-3.8,48.0984116,43.7079391,46.8507996
cutting_1,1771303108112073829,37.9692307,-4.6,48.2444496,42.6285706,45.5872993
cutting_1,1771303108212076519,38.2307701,-3.8,48.2158699,43.7206306,46.165081
cutting_1,1771303108312075366,38.2307701,-3.7,48.2571411,42.7460289,45.6730194
cutting_1,1771303108412072317,38.41539,-3.5,48.0349197,43.4952393,45.69524
cutting_1,1771303108512077525,38.6923103,-4.7,47.9079399,43.0,45.9492111
cutting_1,1771303108612078546,38.9538498,-4.0,48.3587303,43.5238113,46.3206406
cutting_1,1771303108712080815,38.8615417,-4.3,47.7682495,43.1460304,45.9650803
cutting_1,1771303108812079652,38.6923103,-4.1,48.0349197,44.0603218,46.5619011
cutting_1,1771303108912080294,38.6923103,-4.8,48.0952415,44.1904793,47.0349197
cutting_1,1771303109012081059,38.5999985,-3.6,48.7460289,44.860321,48.5650787
cutting_1,1771303109112082263,38.6923103,-3.9,48.0317497,44.7047615,48.0952415
cutting_1,1771303109212086099,38.5076904,-3.8,48.0952415,44.8412704,47.8285713
cutting_1,1771303109312083956,38.3230782,-4.4,48.1174583,45.8222198,48.7904816
cutting_1,1771303109412085418,38.1538506,-3.8,48.1904793,44.7111092,47.7396889
cutting_1,1771303109512085880,38.2307701,-4.4,48.1365089,44.9714317,48.3428612
cutting_1,1771303109612086596,38.2307701,-4.3,48.3238106,44.5460281,47.4127007
cutting_1,1771303109712091163,38.5999985,-4.4,48.1587296,45.39048,48.6571388
cutting_1,1771303109812088708,38.7692299,-3.9,48.2380905,44.9111099,47.8952408
cutting_1,1771303109912089347,38.9538498,-4.2,48.0952415,45.2761917,48.5460281
cutting_1,1771303110012090411,39.1384583,-4.4,48.2857094,45.0190506,48.5047607
cutting_1,1771303110112091296,38.9538498,-4.5,48.3523788,45.0761909,48.9460297
cutting_1,1771303110212097834,38.7692299,-4.0,48.165081,44.8793602,48.5714302
cutting_1,1771303110312093199,38.7692299,-4.1,48.0317497,45.0,48.0920601
cutting_1,1771303110412093717,38.6923103,-4.2,48.1460304,45.0984116,47.9174614
cutting_1,1771303110512095240,38.5076904,-3.5,48.1587296,44.5396805,47.9428596
cutting_1,1771303110612096275,38.41539,-3.5,48.0349197,44.5968208,48.8031807
cutting_1,1771303110712095890,38.3230782,-4.0,48.2349205,44.7301598,47.7142906
cutting_1,1771303110812097489,38.2307701,-4.5,48.1142807,44.8634911,47.8285713
cutting_1,1771303110912098985,38.41539,-4.0,48.469841,44.4507904,47.4920692
cutting_1,1771303111012099858,38.5076904,-4.4,48.0730209,44.2761917,47.3841286
cutting_1,1771303111112101295,38.8615417,-4.1,48.2380905,44.0571404,47.2507896
cutting_1,1771303111212102697,39.1384583,-4.5,48.3968315,44.4253998,47.6190491
cutting_1,1771303111312102304,39.4000015,-3.4,48.5111084,44.5968208,47.6920586
cutting_1,1771303111412105139,39.1384583,-4.2,48.1968307,44.771431,47.6603203
cutting_1,1771303111512103997,38.9538498,-4.0,48.4127007,44.3872986,47.4634895
cutting_1,1771303111612105470,38.9538498,-4.3,48.1174583,44.4158707,47.4539719
cutting_1,1771303111712108160,38.8615417,-3.7,48.2984085,44.6349182,47.8952408
cutting_1,1771303111812107119,38.7692299,-4.8,48.1555595,44.4539719,47.6031799
cutting_1,1771303111912112012,38.5076904,-4.2,48.2539711,44.5619011,47.5746002
cutting_1,1771303112012109008,38.41539,-4.2,48.3650818,43.9428596,47.5777817
cutting_1,1771303112112109820,38.5076904,-3.6,48.1079407,44.6285706,48.2952385
cutting_1,1771303112212112837,38.5076904,-4.5,48.5111084,44.225399,47.6190491
cutting_1,1771303112312111084,38.7692299,-4.3,48.1142807,45.0888901,48.1142807
cutting_1,1771303112412116653,38.9538498,-4.4,47.831749,44.5238113,47.0888901
cutting_1,1771303112512113899,39.1384583,-4.0,48.0857201,44.6031799,47.9460297
cutting_1,1771303112612115432,39.4000015,-4.3,48.8063507,43.7650795,47.4412689
cutting_1,1771303112712115091,39.4000015,-3.7,48.2920609,44.5523796,47.9047585
cutting_1,1771303112812117051,39.1384583,-3.7,48.60952,44.4476204,47.530159
cutting_1,1771303112912119780,39.0461502,-3.9,48.2571411,44.4317513,47.469841
cutting_1,1771303113012118300,39.0461502,-4.5,48.3142891,44.1587296,47.2571411
cutting_1,1771303113112115699,39.0461502,-4.1,48.1714287,44.0507889,46.9079399
cutting_1,1771303113212119856,38.9538498,-4.1,48.1777802,43.6730194,46.6730194
cutting_1,1771303113312120978,38.6923103,-4.3,48.3968315,44.0761909,47.3809509
cutting_1,1771303113412122270,38.5999985,-4.3,48.3841286,43.9936485,46.7587318
cutting_1,1771303113512122895,38.41539,-4.0,47.9936485,43.99683,46.8158684
cutting_1,1771303113612123784,38.7692299,-3.9,48.1936493,43.9396782,46.4603195
cutting_1,1771303113712124698,39.0461502,-4.5,48.2634888,44.1015892,47.0984116
cutting_1,1771303113812125884,39.2153893,-4.4,48.3650818,44.2000008,47.2698402
cutting_1,1771303113912130541,39.4923096,-4.1,48.1142807,44.1936493,47.5999985
cutting_1,1771303114012127255,39.661541,-3.8,48.00317,44.7206306,48.1301613
cutting_1,1771303114112129181,39.58461,-4.6,48.39048,45.473011,47.8126984
cutting_1,1771303114212131805,39.3076897,-3.9,48.2571411,45.7873001,48.6349182
cutting_1,1771303114312130381,39.2153893,-4.0,47.7841301,45.6666718,48.7555618
cutting_1,1771303114412135173,39.2153893,-3.9,48.4000015,45.9238091,49.466671
cutting_1,1771303114512131925,39.0461502,-4.5,48.2603188,45.4888916,49.3174591
cutting_1,1771303114612133149,38.9538498,-4.2,48.4063492,45.3745995,49.5555611
cutting_1,1771303114712135175,38.7692299,-4.2,48.0444489,45.30476,48.7555618
cutting_1,1771303114812134830,38.6923103,-3.7,48.2730217,45.6031799,48.7555618
cutting_1,1771303114912139592,38.9538498,-4.2,48.2126999,44.9523811,47.5428581
cutting_1,1771303115012136911,39.1384583,-3.4,48.5238113,45.1174583,49.1015892
cutting_1,1771303115112137100,39.3076897,-3.9,48.079361,43.530159,47.1365089
cutting_1,1771303115212138936,39.661541,-4.5,48.5650787,44.0920601,48.2984085
cutting_1,1771303115312139403,39.8461494,-4.8,48.3714294,43.0539703,45.8634911
cutting_1,1771303115412144809,39.753849,-4.3,48.5365105,44.3936501,47.5841293
cutting_1,1771303115512137792,39.58461,-4.6,48.165081,43.0095291,44.5523796
cutting_1,1771303115612142945,39.4000015,-4.6,48.3777809,43.8666687,46.9174614
cutting_1,1771303115712144120,39.4923096,-4.2,48.3745995,42.7428589,45.0603218
cutting_1,1771303115812144605,39.3076897,-3.8,48.2158699,44.2349205,47.0285683
cutting_1,1771303115912145930,39.1384583,-4.3,48.7333298,42.8158684,44.6825409
cutting_1,1771303116012146062,38.7692299,-5.0,47.9841309,44.469841,46.5968208
cutting_1,1771303116112147424,38.9538498,-4.6,48.1079407,43.3079414,44.9428596
cutting_1,1771303116212148327,38.9538498,-4.1,48.0126991,44.7015915,47.1841316
cutting_1,1771303116312148517,39.1384583,-4.4,48.2412682,42.9904785,46.3333397
cutting_1,1771303116412149936,39.4000015,-4.7,48.2126999,45.225399,49.1460304
cutting_1,1771303116512150595,39.9384613,-4.2,48.0253983,43.9809494,46.30159
cutting_1,1771303116612151698,40.0307693,-4.3,47.7809486,45.7365112,48.3650818
cutting_1,1771303116712152782,40.1076889,-4.9,48.3206406,43.9841309,46.1238098
cutting_1,1771303116812153307,39.8461494,-4.6,48.4857101,45.1015892,48.0158691
cutting_1,1771303116912154431,39.661541,-4.2,48.165081,45.2698402,49.0317497
cutting_1,1771303117012155748,39.58461,-4.1,48.079361,45.6063499,49.3396797
cutting_1,1771303117112156243,39.58461,-4.2,48.2380905,45.5936508,48.8825417
cutting_1,1771303117212157670,39.3076897,-3.9,47.8920593,45.4952393,48.2761917
cutting_1,1771303117312159503,39.1384583,-3.5,48.3079414,45.6317482,49.0603218
cutting_1,1771303117412159251,39.1384583,-4.0,48.2634888,45.533329,49.5777817
cutting_1,1771303117512159842,39.0461502,-4.5,48.5555611,44.8412704,48.8412704
cutting_1,1771303117612160707,39.2153893,-4.1,47.9619102,44.8793602,48.3745995
cutting_1,1771303117712161643,39.4000015,-3.9,48.533329,45.4603195,49.2666702
cutting_1,1771303117812163651,39.753849,-4.4,48.0888901,45.0222206,47.8539696
cutting_1,1771303117912163515,39.9384613,-4.3,48.2952385,45.3523788,48.69841
cutting_1,1771303118012164833,40.0307693,-3.9,48.0952415,44.4063492,47.8444405
cutting_1,1771303118112165417,39.9384613,-3.7,48.1269798,44.9682503,48.39048
cutting_1,1771303118212166656,39.661541,-4.5,48.2095299,43.831749,46.6031799
cutting_1,1771303118312167384,39.753849,-4.4,48.2476196,44.6793709,47.5841293
cutting_1,1771303118412168890,39.58461,-3.9,48.1238098,43.6444397,46.0381012
cutting_1,1771303118512169195,39.4000015,-3.9,48.3238106,44.3523788,47.8095207
cutting_1,1771303118612170549,39.4000015,-4.6,48.3777809,43.5523796,46.5174599
cutting_1,1771303118712171204,39.1384583,-4.1,48.2000008,44.469841,47.1714287
cutting_1,1771303118812171766,38.9538498,-4.2,48.0730209,43.7111092,45.9746094
cutting_1,1771303118912176743,39.2153893,-4.7,48.2095299,44.4222183,47.165081
cutting_1,1771303119012173948,39.4000015,-5.0,48.1269798,43.8825417,47.0920601
cutting_1,1771303119112175123,39.58461,-4.2,48.2380905,44.1904793,47.0
cutting_1,1771303119212175734,39.9384613,-4.2,48.1904793,44.0476189,46.7301598
cutting_1,1771303119312176793,40.1076889,-4.4,48.4857101,44.4095192,47.3333397
cutting_1,1771303119412177664,40.2000008,-4.3,48.4952393,44.2952385,46.8666687
cutting_1,1771303119512178416,39.9384613,-3.9,48.225399,44.4603195,47.1206398
cutting_1,1771303119612179435,39.9384613,-4.3,48.1745987,44.2349205,47.4761887
cutting_1,1771303119712180217,39.753849,-4.9,48.1936493,44.60952,47.5555611
cutting_1,1771303119812181785,39.753849,-4.8,47.9523811,44.4380989,47.6571388
cutting_1,1771303119912182513,39.4923096,-4.0,48.1365089,44.7301598,47.5079384
cutting_1,1771303120012183032,39.3076897,-4.3,47.6698418,44.7015915,47.6317482
cutting_1,1771303120112183913,39.3076897,-4.5,48.69841,44.5079384,47.5682602
cutting_1,1771303120212182098,39.3076897,-4.2,47.9396782,44.4571419,47.5523796
cutting_1,1771303120312185577,39.4923096,-4.1,48.3523788,44.2825394,47.69524
cutting_1,1771303120412186729,39.661541,-4.6,48.1365089,45.1142807,48.2444496
cutting_1,1771303120512187747,39.9384613,-4.8,48.2412682,44.0190506,47.39048
cutting_1,1771303120612189337,40.2000008,-4.3,48.1587296,45.0825386,48.0952415
cutting_1,1771303120712189680,40.4769211,-4.0,48.3301582,43.9269791,47.3142891
cutting_1,1771303120812190604,40.1076889,-4.4,48.3238106,44.1904793,48.5142899
cutting_1,1771303120912192430,39.9384613,-4.6,48.228569,44.1174583,47.5904808
cutting_1,1771303121012192951,39.8461494,-4.3,47.9746094,44.5142899,47.7174606
cutting_1,1771303121112193624,39.753849,-4.5,48.2793694,44.8412704,47.2603188
cutting_1,1771303121212194318,39.661541,-4.9,47.9079399,44.30159,47.5492096
cutting_1,1771303121312195202,39.4923096,-4.6,48.2222214,44.4031792,47.4444504
cutting_1,1771303121412196575,39.3076897,-4.0,48.1238098,44.3206406,47.2031708
cutting_1,1771303121512196904,39.3076897,-4.2,48.2571411,44.7301598,47.2571411
cutting_1,1771303121612198440,39.58461,-4.5,48.3079414,44.6857109,47.5999985
cutting_1,1771303121712199344,39.661541,-4.2,48.0603218,44.2190514,47.6254005
cutting_1,1771303121812200531,40.0307693,-4.0,48.2920609,44.6349182,47.7301598
cutting_1,1771303121912200619,40.2923088,-4.7,47.9238091,44.7873001,47.9142914
cutting_1,1771303122012204113,40.6461487,-4.7,48.2952385,44.6603203,47.8666687
cutting_1,1771303122112202499,40.2923088,-4.2,48.228569,44.8888893,47.9301605
cutting_1,1771303122212204332,40.0307693,-4.2,48.3206406,44.5746002,47.8444405
cutting_1,1771303122312204556,40.1076889,-4.7,48.2984085,44.7492104,48.0222206
cutting_1,1771303122412205597,40.1076889,-4.3,48.4127007,44.4571419,47.8222198
cutting_1,1771303122512208465,40.0307693,-3.9,47.9841309,44.4539719,47.5111084
cutting_1,1771303122612207072,39.753849,-4.2,48.1079407,44.8412704,47.228569
cutting_1,1771303122712207836,39.4000015,-4.9,48.1301613,44.2888908,47.530159
cutting_1,1771303122812209164,39.4923096,-3.9,48.165081,44.168251,47.1365089
cutting_1,1771303122912210163,39.58461,-4.0,48.2349205,44.168251,47.2031708
cutting_1,1771303123012211506,39.753849,-4.3,48.3079414,44.1206398,46.9460297
cutting_1,1771303123112211720,40.1076889,-5.1,48.2000008,44.161911,47.1047592
cutting_1,1771303123212212786,40.3846207,-4.5,48.2444496,44.1238098,46.6444397
cutting_1,1771303123312213967,40.5538406,-4.8,47.9333305,44.0253983,46.3523788
cutting_1,1771303123412215702,40.5538406,-5.1,48.2952385,43.8571396,46.3396797
cutting_1,1771303123512215886,40.2923088,-5.4,47.7809486,44.30476,46.7682495
cutting_1,1771303123612217486,40.2923088,-4.2,47.831749,44.3460312,46.8381004
cutting_1,1771303123712217470,40.2000008,-4.4,48.079361,44.7238083,47.8158684
cutting_1,1771303123812218851,40.2000008,-4.4,48.2158699,44.7809486,47.3777809
cutting_1,1771303123912219131,39.9384613,-4.2,47.9301605,45.2920609,47.4603195
cutting_1,1771303124012220401,39.753849,-3.8,48.0920601,44.9269791,47.8476181
cutting_1,1771303124112221570,39.661541,-4.4,48.2507896,44.7619095,48.2952385
cutting_1,1771303124212222359,39.661541,-4.8,48.3460312,45.3841286,48.7904816
cutting_1,1771303124312223102,39.753849,-4.2,48.1111107,45.0825386,48.2000008
cutting_1,1771303124412228201,40.0307693,-4.0,48.0381012,45.2349205,48.4984093
cutting_1,1771303124512224974,40.2923088,-4.2,47.9047585,45.2444496,48.2031708
cutting_1,1771303124612226185,40.5538406,-4.6,48.3142891,44.9555511,48.165081
cutting_1,1771303124712226701,40.8307686,-3.8,48.4920692,44.7936516,48.168251
cutting_1,1771303124812228069,40.5538406,-4.1,48.3936501,44.1428604,47.9650803
cutting_1,1771303124912228777,40.4769211,-4.5,48.4412689,44.165081,47.6063499
cutting_1,1771303125012226450,40.3846207,-4.8,48.3936501,43.8222198,47.9015884
cutting_1,1771303125112233387,40.3846207,-3.5,48.3523788,43.1365089,45.7428589
cutting_1,1771303125212231993,40.2000008,-4.2,48.00317,44.4857101,47.3777809
cutting_1,1771303125312232504,40.0307693,-4.4,48.3396797,43.4380989,44.834919
cutting_1,1771303125412233835,39.753849,-4.6,48.2634888,43.5587311,46.9841309
cutting_1,1771303125512234207,39.661541,-4.2,48.2793694,42.9682503,45.5936508
cutting_1,1771303125612235540,39.753849,-5.1,48.0,43.4444504,46.3111115
cutting_1,1771303125712235766,40.2923088,-5.2,48.1809502,43.6920586,45.8063507
cutting_1,1771303125812237460,40.3846207,-5.2,47.9714317,43.9682503,46.2031708
cutting_1,1771303125912238347,40.7384605,-4.2,48.0285683,44.4158707,46.1555595
cutting_1,1771303126012238806,41.0153809,-5.0,47.7841301,45.7015915,47.3650818
cutting_1,1771303126112239742,40.8307686,-4.5,48.473011,43.4539719,46.6888885
cutting_1,1771303126212241084,40.7384605,-4.2,48.2603188,45.4476204,48.9904785
cutting_1,1771303126312241703,40.4769211,-4.6,48.2095299,43.8984108,46.99683
cutting_1,1771303126412242673,40.2923088,-5.1,48.0349197,46.0222206,48.771431
cutting_1,1771303126512243369,40.2923088,-4.5,48.3396797,44.7936516,47.8095207
cutting_1,1771303126612244872,40.2000008,-3.9,48.1587296,46.0920601,49.7142906
cutting_1,1771303126712246162,39.9384613,-3.9,48.3428612,45.1587296,49.1745987
cutting_1,1771303126812246259,39.9384613,-4.6,48.4857101,45.3968315,49.8793602
cutting_1,1771303126912247420,39.9384613,-4.1,48.1142807,45.2634888,48.5555611
cutting_1,1771303127012248267,40.2000008,-4.1,47.920639,45.8285713,48.7111092
cutting_1,1771303127112245730,40.3846207,-4.5,48.1841316,45.2095299,47.8730202
cutting_1,1771303127212251248,40.5538406,-4.6,48.469841,45.7841301,49.4222183
cutting_1,1771303127312250941,40.8307686,-3.9,48.3619003,44.860321,48.3872986
cutting_1,1771303127412252050,41.0153809,-3.5,48.3206406,44.9365082,48.5904808
cutting_1,1771303127512253464,40.6461487,-4.3,48.2952385,44.4317513,48.2000008
cutting_1,1771303127612253768,40.5538406,-4.3,48.0603218,44.7269897,47.9428596
cutting_1,1771303127712254779,40.4769211,-4.4,47.99683,43.0825386,46.3682594
cutting_1,1771303127812255912,40.6461487,-4.4,48.2126999,43.5714302,47.7079391
cutting_1,1771303127912256632,40.3846207,-5.1,48.6539688,43.3079414,47.1492119
cutting_1,1771303128012257472,40.2000008,-4.4,48.3936501,43.4253998,46.6603203
cutting_1,1771303128112258369,40.0307693,-4.4,47.9873009,43.2444496,46.165081
cutting_1,1771303128212259326,40.0307693,-4.0,48.2634888,43.7999992,45.473011
cutting_1,1771303128312261335,40.2923088,-4.9,48.2603188,43.5682602,47.4127007
cutting_1,1771303128412261299,40.3846207,-3.9,48.4634895,43.7587318,45.5523796
cutting_1,1771303128512261619,40.5538406,-4.6,48.1174583,43.7269897,47.3269806
cutting_1,1771303128612262999,41.0923119,-4.9,48.225399,44.2507896,46.2698402
cutting_1,1771303128712263881,41.1846199,-5.3,48.0222206,43.9682503,46.8063507
cutting_1,1771303128812265088,40.9230804,-4.0,48.2666702,44.4444504,46.5968208
cutting_1,1771303128912265999,40.7384605,-4.4,48.3079414,44.6444397,47.7142906
cutting_1,1771303129012267283,40.6461487,-4.6,48.4222183,44.4603195,47.7428589
cutting_1,1771303129112267855,40.7384605,-4.9,48.30159,44.8285713,48.8063507
cutting_1,1771303129212268892,40.5538406,-4.2,48.1587296,44.4857101,47.2380905
cutting_1,1771303129312269964,40.3846207,-4.3,48.0507889,45.0920601,48.3174591
cutting_1,1771303129412267882,40.0307693,-4.6,48.4127007,44.5650787,47.6920586
cutting_1,1771303129512271118,40.2000008,-4.4,48.2158699,45.4285698,48.7333298
cutting_1,1771303129612272173,40.2000008,-3.9,48.4857101,44.3174591,47.7523804
cutting_1,1771303129712273333,40.4769211,-4.1,48.1301613,44.8254013,48.0888901
cutting_1,1771303129812274758,40.6461487,-4.9,48.2603188,44.9492111,47.9650803
cutting_1,1771303129912275359,41.0153809,-4.3,47.9809494,44.7079391,48.0825386
cutting_1,1771303130012275735,41.1846199,-4.8,48.1015892,44.9238091,47.5460281
cutting_1,1771303130112276975,41.1846199,-4.9,48.3968315,44.6857109,48.0444489
cutting_1,1771303130212278053,40.9230804,-4.9,48.3460312,44.2539711,47.5746002
cutting_1,1771303130312279129,40.8307686,-3.9,48.2095299,44.6380997,47.7428589
cutting_1,1771303130412279717,40.5538406,-4.4,48.1142807,44.1174583,46.9269791
cutting_1,1771303130512280440,40.5538406,-4.3,48.3365097,44.8285713,47.6825409
cutting_1,1771303130612282047,40.4769211,-4.7,48.2222214,44.4158707,47.4095192
cutting_1,1771303130712282139,40.3846207,-3.9,48.3650818,44.3301582,47.2952385
cutting_1,1771303130812283255,40.2923088,-4.6,47.9333305,44.0,46.6317482
cutting_1,1771303130912284111,40.2000008,-4.7,48.4222183,44.3682594,47.4190483
cutting_1,1771303131012285753,40.4769211,-4.7,48.0888901,44.161911,46.7396889
cutting_1,1771303131112286227,40.7384605,-3.9,48.3872986,44.5238113,46.834919
cutting_1,1771303131212287372,41.0923119,-5.0,48.0476189,43.8254013,47.4190483
cutting_1,1771303131312288565,41.2769203,-4.7,48.0952415,44.7841301,47.5936508
cutting_1,1771303131412292123,41.4615402,-4.9,48.1936493,44.3238106,47.0666695
cutting_1,1771303131512290212,41.1846199,-4.5,48.0507889,44.7111092,47.469841
cutting_1,1771303131612290790,41.0153809,-4.7,48.0317497,44.2984085,47.3079414
cutting_1,1771303131712291948,40.8307686,-4.5,48.1873016,44.6634903,47.4444504
cutting_1,1771303131812289596,40.8307686,-4.1,48.0761909,44.2825394,47.5047607
cutting_1,1771303131912293782,40.6461487,-3.9,48.1714287,44.4952393,47.5587311
cutting_1,1771303132012294875,40.3846207,-4.5,48.2412682,44.0634918,47.4412689
cutting_1,1771303132112295639,40.2000008,-4.8,48.6476212,44.4761887,47.6539688
cutting_1,1771303132212296485,40.2000008,-4.4,48.4793701,44.2761917,47.7269897
cutting_1,1771303132312297514,40.4769211,-4.9,48.834919,44.3587303,47.466671
cutting_1,1771303132412298253,40.7384605,-4.9,48.2825394,44.4031792,47.0222206
cutting_1,1771303132512299201,41.0153809,-4.6,48.3872986,44.6920586,47.9809494
cutting_1,1771303132612300588,41.2769203,-4.0,48.1079407,44.3523788,47.2412682
cutting_1,1771303132712301218,41.5384598,-4.7,48.0507889,44.3587303,47.4095192
cutting_1,1771303132812302374,41.5384598,-4.4,48.3492088,44.466671,47.30476
cutting_1,1771303132912303666,41.1846199,-4.6,48.2317505,44.5714302,47.1301613
cutting_1,1771303133012304161,41.0153809,-4.1,48.139679,44.0634918,47.3650818
cutting_1,1771303133112305003,40.8307686,-4.9,47.9619102,44.6730194,47.1269798
cutting_1,1771303133212305859,40.8307686,-4.4,48.30476,44.3872986,47.3492088
cutting_1,1771303133312306265,40.6461487,-4.2,48.2507896,44.6317482,47.7047615
cutting_1,1771303133412307805,40.3846207,-3.9,48.225399,44.4603195,47.526989
cutting_1,1771303133512308496,40.2923088,-5.0,48.0666695,44.6190491,47.469841
cutting_1,1771303133612309894,40.4769211,-4.2,48.2380905,44.5809517,47.831749
cutting_1,1771303133712310983,40.6461487,-4.4,47.7999992,44.5809517,47.5841293
cutting_1,1771303133812311697,40.8307686,-4.4,48.1523819,44.5111084,47.6380997
cutting_1,1771303133912312334,41.2769203,-4.7,48.6285706,44.8254013,48.2666702
cutting_1,1771303134012313338,41.5384598,-3.8,48.2222214,44.6031799,47.7333298
cutting_1,1771303134112314210,41.7230797,-3.9,48.2126999,44.5365105,48.0476189
cutting_1,1771303134212312369,41.2769203,-4.2,48.1142807,44.6920586,47.8730202
cutting_1,1771303134312316566,41.0923119,-4.8,48.2920609,44.3682594,47.6888885
cutting_1,1771303134412317072,41.0153809,-4.3,48.2666702,44.6857109,47.4603195
cutting_1,1771303134512318150,41.0153809,-4.4,48.1460304,44.165081,47.6127014
cutting_1,1771303134612319427,40.6461487,-4.8,48.4190483,44.3745995,47.9269791
cutting_1,1771303134712319625,40.6461487,-4.7,48.2666702,44.5872993,47.3587303
cutting_1,1771303134812320534,40.3846207,-4.2,48.2571411,44.0666695,46.8888893
cutting_1,1771303134912321370,40.4769211,-4.4,48.2730217,44.3555603,46.6857109
cutting_1,1771303135012322235,40.5538406,-5.0,48.165081,43.7015915,46.4158707
cutting_1,1771303135112323576,40.9230804,-4.7,48.2634888,43.9047585,46.8825417
cutting_1,1771303135212324312,41.1846199,-4.8,47.9238091,44.139679,46.9111099
cutting_1,1771303135312325093,41.7230797,-4.6,48.2857094,44.161911,47.9047585
cutting_1,1771303135412326796,41.7230797,-5.1,48.1365089,44.2507896,47.3269806
cutting_1,1771303135512327154,41.5384598,-3.9,48.2476196,44.6507912,47.4857101
cutting_1,1771303135612328273,41.2769203,-4.6,48.1079407,44.4539719,47.3619003
cutting_1,1771303135712328683,41.2769203,-4.3,47.8793602,44.8825417,48.0158691
cutting_1,1771303135812330576,41.0923119,-5.2,48.526989,44.7619095,47.7333298
cutting_1,1771303135912330898,41.0153809,-3.9,47.6698418,45.2063484,48.4158707
cutting_1,1771303136012331801,40.8307686,-4.3,48.4920692,44.6222191,48.4063492
cutting_1,1771303136112332369,40.6461487,-4.1,48.1111107,45.530159,48.69841
cutting_1,1771303136212334258,40.6461487,-4.4,48.2380905,44.8412704,48.1333389
cutting_1,1771303136312334635,40.6461487,-3.5,48.1365089,44.466671,48.3492088
cutting_1,1771303136412335418,40.7384605,-4.3,48.7174606,44.5238113,48.0412712
cutting_1,1771303136512333095,41.1846199,-4.6,48.00317,45.4127007,47.6888885
cutting_1,1771303136612337767,41.3692284,-5.1,48.2476196,44.3650818,48.1301613
cutting_1,1771303136712338120,41.6307716,-4.6,48.139679,44.3714294,47.5206299
cutting_1,1771303136812339696,41.9076881,-4.6,48.2793694,44.0412712,47.466671
cutting_1,1771303136912340441,41.4615402,-4.8,48.2444496,43.8761902,46.3206406
cutting_1,1771303137012341405,41.4615402,-4.3,48.2507896,43.7206306,46.6603203
cutting_1,1771303137112342309,41.1846199,-4.3,48.1714287,43.3428612,46.0634918
cutting_1,1771303137212342523,41.2769203,-4.6,48.9174614,43.8634911,46.5872993
cutting_1,1771303137312343857,41.0923119,-4.7,48.1587296,44.0063515,46.1428604
cutting_1,1771303137412345753,40.9230804,-4.7,48.0920601,43.7047615,46.1015892
cutting_1,1771303137512345561,40.6461487,-5.0,47.9873009,44.6254005,46.7682495
cutting_1,1771303137612350209,40.7384605,-4.8,48.3142891,44.2190514,46.7682495
cutting_1,1771303137712347591,41.0153809,-4.7,48.5206299,43.9619102,46.5619011
cutting_1,1771303137812348529,41.2769203,-4.1,48.2825394,44.5936508,48.0730209
cutting_1,1771303137912349983,41.3692284,-4.7,48.1174583,44.3936501,47.7428589
cutting_1,1771303138012349816,41.6307716,-4.9,48.30476,46.2634888,49.3809509
cutting_1,1771303138112354736,42.0769196,-4.8,47.9523811,44.9777794,48.2095299
cutting_1,1771303138212352413,41.7230797,-4.0,48.3587303,46.2603188,49.5238113
cutting_1,1771303138312353341,41.4615402,-4.4,48.3206406,45.6539688,48.9396782
cutting_1,1771303138412354291,41.4615402,-4.2,48.5523796,45.0381012,49.3650818
cutting_1,1771303138512355086,41.2769203,-3.9,48.2222214,45.0126991,49.0349197
cutting_1,1771303138612359606,41.2769203,-3.6,48.1777802,45.2507896,49.3396797
cutting_1,1771303138712356854,41.0153809,-4.4,48.0952415,44.9650803,47.9587288
cutting_1,1771303138812357758,40.7384605,-4.4,48.1841316,45.5079384,48.6857109
cutting_1,1771303138912359203,40.7384605,-4.2,48.3587303,43.6349182,45.834919
cutting_1,1771303139012356754,40.9230804,-4.1,48.8634911,44.4476204,48.530159
cutting_1,1771303139112366894,41.2769203,-4.9,48.6063499,42.7587318,45.6444397
cutting_1,1771303139212361895,41.4615402,-4.5,48.4444504,44.228569,47.0317497
cutting_1,1771303139312362490,41.8153801,-4.6,48.3428612,43.1269798,44.6158791
cutting_1,1771303139412363436,42.1692314,-4.6,48.1745987,43.8984108,46.1809502
cutting_1,1771303139512364007,41.9846191,-5.2,48.2888908,42.9746094,44.4793701
