File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_A,1771294729582216265,30.3692303,-2.8,48.6539688,44.5714302,47.5650787
cutting_A,1771294729682218325,30.4615402,-2.6,48.4063492,44.6730194,47.5968208
cutting_A,1771294729782220487,30.5538502,-2.6,48.2095299,44.2730217,47.4952393
cutting_A,1771294729882219109,30.3692303,-2.6,48.0984116,44.7111092,47.2698402
cutting_A,1771294729982219649,30.3692303,-2.8,48.1714287,44.30159,47.0
cutting_A,1771294730082221199,30.2923107,-3.1,48.228569,44.6825409,47.7079391
cutting_A,1771294730182221580,30.3692303,-3.8,48.2507896,44.9428596,48.2095299
cutting_A,1771294730282222454,30.4615402,-3.5,48.4190483,44.0825386,46.5015907
cutting_A,1771294730382224750,30.5538502,-3.0,48.1238098,44.228569,46.8095207
cutting_A,1771294730482224593,30.7384605,-3.5,48.0222206,44.9714317,48.469841
cutting_A,1771294730582224747,31.0,-3.1,48.2857094,45.1206398,47.6539688
cutting_A,1771294730682226730,30.90769,-3.0,48.1142807,44.1841316,46.9238091
cutting_A,1771294730782229221,30.8153801,-3.2,48.165081,44.4253998,47.2031708
cutting_A,1771294730882229937,30.8153801,-3.0,47.9111099,44.533329,47.6603203
cutting_A,1771294730982230205,30.8153801,-2.7,48.1079407,44.7460289,48.5365105
cutting_A,1771294731082226557,30.8153801,-2.7,47.9809494,44.1809502,47.1841316
cutting_A,1771294731182231422,30.7384605,-2.8,48.0,44.0539703,46.4603195
cutting_A,1771294731282231989,30.8153801,-3.1,48.139679,44.1936493,47.3269806
cutting_A,1771294731382232824,30.90769,-3.5,48.6190491,44.8571396,47.5492096
cutting_A,1771294731482233748,31.0,-3.8,48.1714287,44.5365105,47.2761917
cutting_A,1771294731582234373,31.09231,-3.3,48.8222198,44.2126999,47.0412712
cutting_A,1771294731682235777,31.4461498,-3.2,48.1365089,44.7365112,47.7396889
cutting_A,1771294731782237115,31.3538494,-3.6,48.7936516,44.2539711,47.8761902
cutting_A,1771294731882237215,31.3538494,-3.1,48.2095299,44.530159,47.1587296
cutting_A,1771294731982238479,31.3538494,-3.2,47.8984108,44.3174591,47.1555595
cutting_A,1771294732082239764,31.2769203,-3.6,48.0634918,44.4793701,47.7047615
cutting_A,1771294732182240145,31.09231,-2.9,48.0381012,44.6412697,47.5460281
cutting_A,1771294732282243137,31.0,-2.9,47.5396805,44.3238106,47.4793701
cutting_A,1771294732382241974,31.1846199,-3.1,48.1238098,44.5206299,47.2571411
cutting_A,1771294732482242647,31.1846199,-3.0,47.9777794,44.7873001,47.3841286
cutting_A,1771294732582243878,31.2769203,-3.8,48.1428604,44.1269798,47.6158791
cutting_A,1771294732682244653,31.3538494,-3.6,48.1936493,44.1333389,47.2412682
cutting_A,1771294732782246109,31.7999992,-3.5,47.6920586,45.4190483,47.7619095
cutting_A,1771294732882247922,31.7999992,-3.4,48.2730217,44.6285706,47.6285706
cutting_A,1771294732982247685,31.7230797,-3.3,47.9238091,44.4031792,46.99683
cutting_A,1771294733082248570,31.5384598,-3.6,48.1142807,44.4507904,47.4222183
cutting_A,1771294733182249563,31.5384598,-3.5,48.0888901,44.2539711,46.1555595
cutting_A,1771294733282247205,31.3538494,-3.2,48.0095291,45.2539711,47.7968292
cutting_A,1771294733382251591,31.2769203,-3.4,48.2063484,44.7809486,47.8825417
cutting_A,1771294733482252838,31.2769203,-2.7,48.1365089,44.0634918,47.1587296
cutting_A,1771294733582253131,31.4461498,-2.7,48.9238091,43.60952,47.5777817
cutting_A,1771294733682254794,31.6307697,-3.1,48.2634888,44.8126984,48.165081
cutting_A,1771294733782254901,31.7230797,-3.5,48.3428612,45.1936493,47.7079391
cutting_A,1771294733882259173,32.0769196,-3.4,48.3365097,43.920639,47.225399
cutting_A,1771294733982256856,32.0769196,-3.4,48.6666718,44.3492088,47.2634888
cutting_A,1771294734082257989,32.0769196,-3.6,48.2380905,44.8857193,47.8095207
cutting_A,1771294734182258478,31.9846191,-3.5,48.2634888,44.6158791,47.5904808
cutting_A,1771294734282260114,31.8923092,-3.3,48.4127007,44.5746002,47.7142906
