File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_E,0.447565543071161,0.694404853561533,0.1719112447163123,0.1844160000331882,0.2311805451253292,0.522171302996906,0.3089579484703221,0.2946595080925716,0.4932683818585132,0.2687419249432849,0.9407863209693836,0.5324405554963102,0.4928327931265053,0.790419944010729,0.9165493594863277,0.7208866490654823,-0.0641943634474314,-0.1825925748261634,-0.1238519303245704,0.0658963671448173,-0.0308531404586569,-0.1879319483232848,1
cutting_E,0.448501872659176,0.722878407328391,0.1827123994996394,0.2110422993620949,0.2311805451253292,0.5446042368213598,0.3575251409416962,0.337930320761307,0.5142794875087361,0.3,0.977446935303467,0.5688253710904568,0.5658512695757048,0.7904749895657763,0.955059522085426,0.8272086105877441,-0.0398057912323625,-0.2078488744149376,-0.1295682728529674,0.0280669009319773,-0.0100353786568717,-0.1795606301783166,1
cutting_E,0.449438202247191,0.6996746112630953,0.1932211315495349,0.212143352462218,0.2549509756796391,0.4646978282791148,0.3811791910850243,0.3612109565273075,0.4451217041057514,0.2516611478423582,0.9451957070229388,0.5988478329452351,0.5680814250063424,0.8727132258005801,0.8256431077533557,0.8813256973085271,-0.031846151187923,-0.1882902339247866,-0.1123779970241756,-0.0117917398102052,0.0151825818783475,-0.1489084581535477,1
cutting_E,0.450374531835206,0.7004859650093694,0.1864737048722385,0.205125092417272,0.225092573548455,0.4617818985564788,0.3720367629508309,0.3514189484981933,0.4427229832800737,0.2768874620972691,0.9458829501797934,0.5736162217100451,0.5471450204445231,0.7727083930097411,0.8214010509870808,0.8552179872181841,-0.0233860021872123,-0.1622283685963795,-0.0895979847874709,-0.0546856675964513,0.0216807749542727,-0.119005526516748,1
cutting_E,0.4513108614232209,0.6697059480116967,0.251368051047548,0.2361227761948744,0.2183269719175041,0.4406232378825953,0.4074828765654236,0.3883532962435101,0.4270908686678686,0.2748737083745107,0.9061403811021,0.7724592130090172,0.6305662951473797,0.7550207248739615,0.7934208052254227,0.9475542301007926,-0.0223944567650011,-0.133377095047131,-0.0675709975000981,-0.1005358079882363,0.0111915262248382,-0.0790120235180311,1
cutting_E,0.4522471910112359,0.610900328383144,0.2635424375859699,0.2645514773438245,0.2359378449224851,0.4652410093517441,0.4901298300101883,0.4626328616524482,0.4387533255505264,0.2981423969999719,0.8255758968963641,0.8148192234042964,0.713991620890068,0.8231125524703289,0.8166956667201937,1.1335893835734148,-0.02241721420031,-0.1068330611195617,-0.0496012216646492,-0.1414072227048562,0.0067406556902154,-0.0365912300878601,1
cutting_E,0.4531835205992509,0.7699633800712831,0.4085605940522985,0.3825428512967171,0.2359378449224851,0.5092634378533291,0.6418731759635171,0.6149635958098542,0.4997039714007675,0.2748737083745108,1.0360174931741537,1.268592259162882,1.0404188901781528,0.8297945145743338,0.9303752660264768,1.5160994485632984,-0.0104344431661296,-0.0651698041364246,-0.0127951789833452,-0.1844713304261518,0.0077023086330149,0.0204655569880629,1
cutting_E,0.4541198501872659,0.791233352467748,0.4077683030520977,0.3745960552498911,0.2221110833194357,0.6136886972083408,0.7074048025667852,0.6682451380193639,0.5807109973563029,0.2905932629027117,1.0619772653288753,1.272089900211849,1.0271234191000935,0.7808956849117031,1.0823252112542787,1.6571256341196408,0.00771950849537,-0.0247222693209407,0.0217802449762934,-0.2081965637218327,0.0146217151358754,0.0889478480464844,1
cutting_E,0.4550561797752809,0.7935235493592105,0.3970465089333798,0.366360143478285,0.2359378449224851,0.61931384793416,0.6930382609973698,0.6542435151204542,0.5853342050425254,0.2848001248439178,1.0633259802279638,1.2360951379741945,1.0113194870394098,0.8277951874069857,1.0951017324605168,1.6256794502314615,0.0248119099130795,0.026922489566065,0.0641999914481722,-0.221381468096187,0.0224937243983065,0.158301696011539,1
cutting_E,0.4559925093632959,0.7966411080132096,0.4009213703058946,0.3839836284943227,0.2359378449224851,0.5685011040332627,0.6625736543271974,0.625114079540381,0.548812464989692,0.3,1.0674751499962416,1.2452631276258803,1.066921081966136,0.8184646810130405,1.0308096977546088,1.5572735712641954,0.0369390222797123,0.0768782451153576,0.0953709726369309,-0.2020417159997641,0.0327243765132572,0.2172234284408519,1
cutting_E,0.4569288389513108,0.7464675973573809,0.3850067838842146,0.3770951546618836,0.2573367875415837,0.5577848695420851,0.6371633157681224,0.6019300673364674,0.5412864173974311,0.282842712474619,1.0024002845981212,1.194983515745669,1.0558023707653517,0.8848693366537054,1.019643262641286,1.505593877828115,0.036403797085262,0.1171852730087057,0.1237535843170725,-0.178523948886087,0.0372963135341324,0.2585226221938145,1
cutting_E,0.4578651685393258,0.6430553881519511,0.3956581682625804,0.3753483219502658,0.231900361745681,0.5835909891354837,0.648548176416006,0.6153531798375041,0.5505360702231364,0.3109126351029604,0.8653977865614015,1.2269935455142538,1.0588272697507355,0.7857465622416658,1.0431593482399522,1.5511602056999343,0.0198326402168972,0.1564795553120542,0.1466771350066389,-0.1520276717272802,0.03084209776102,0.2851442701903616,1
