File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_I,0.2248062015503876,0.3197179416722525,0.217010396529956,0.2560469946064879,0.3047767853509989,0.2711769363063009,0.273925369274917,0.2583867286029664,0.2563586001906365,0.460675832036175,0.6982361233445591,0.5979559940052349,0.7117699177322839,1.0369131778666336,0.7646573483495035,0.5085703092532059,-0.0067219966031911,-0.1742159135126035,-0.1616367306613801,-0.0009725968918216,-0.0434238224822669,-0.3301067155699785,0
cutting_I,0.2257751937984496,0.3805952640030636,0.337197774956778,0.3438249555969958,0.302581485810939,0.3441928858848778,0.3470859900474911,0.3370580682723371,0.3268812144649497,0.4570436400267362,0.8325159493465633,0.9212624916721012,0.9478822703678852,1.0311293525430267,0.96749889131963,0.6543032568673791,-0.0134537419809052,-0.1273396126139184,-0.1236581311648892,-0.015308122154563,-0.0526503601495093,-0.2643038271584094,0
cutting_I,0.2267441860465116,0.4549538280650888,0.3471469476884973,0.346819270168786,0.302581485810939,0.3433318476977641,0.5112586849361704,0.4824384946547783,0.3311968450098531,0.4459696053419882,0.9955105657191596,0.9431739477302574,0.9536011841610732,1.0358183968515378,0.9732958259445632,0.926843501449448,-0.0196637128909305,-0.0792548906794544,-0.0870968324557924,-0.0317078440749263,-0.0623043032955101,-0.1935105730945537,0
cutting_I,0.2277131782945736,0.5294145991341827,0.3494001256650415,0.340771569297411,0.3665151201974255,0.3423538247900143,0.5129636903741674,0.483700893430282,0.3326230660515719,0.5477225575051661,1.1576425867481503,0.9442908336316996,0.9300520532193096,1.2588667665872166,0.9710045780146792,0.9183566019395636,-0.0240348521973792,-0.0357313880909415,-0.0480025940382745,-0.0347550460434024,-0.0728031821475361,-0.1168758191841458,0
cutting_I,0.2286821705426356,0.5531561876537336,0.3509391620316484,0.3361387735415847,0.3541813722437197,0.3623379310578016,0.5182842824189433,0.4886585114449281,0.345193631520054,0.58309518948453,1.2068423087312763,0.944784033553734,0.9151513354235504,1.218660369412166,1.0000120576595386,0.9176290408208412,-0.0314494150314825,0.0174793715044525,-0.0115362243791047,-0.0354864621100249,-0.080785752078663,-0.0333740529665153,0
cutting_I,0.2296511627906976,0.5663485353833796,0.3500923910387609,0.3405921003533828,0.3457680661303983,0.3172978085257861,0.5181270191049194,0.488516361742687,0.3125690729931428,0.5802298395176403,1.2270353550360102,0.938249924173476,0.9272095312647336,1.199331856017534,0.9097973447808164,0.9080182153827928,-0.0393664248178999,0.0713510745792718,0.0243439784286055,-0.0353059875335446,-0.0813452072039253,0.0501612594176716,0
cutting_I,0.2306201550387596,0.5455610024540173,0.3525741813098921,0.3407521134445393,0.3457680661303983,0.2982647623288747,0.4804726679518354,0.455639628242439,0.301738058548856,0.5773502691896257,1.1743948613762003,0.9436283628149352,0.9302791821541564,1.2084564419326274,0.8767600105083722,0.8468991458477251,-0.0434106597823166,0.1223983131638373,0.0548553152210328,-0.0348411085020147,-0.0774943638996357,0.1119906196140483,0
cutting_I,0.2315891472868217,0.4970000323421786,0.3077354847911513,0.3037344927256113,0.3306559138036598,0.3851351707248611,0.460040732737011,0.4339269066624483,0.3664772793975291,0.5120763831912405,1.063425659148691,0.8300944391507158,0.8349835012832542,1.1572490371680078,1.0613026977052331,0.8107171854910545,-0.0416274016925745,0.1308294500947401,0.0576010480405902,-0.0358874447031588,-0.0695280828697884,0.1489682752819942,0
cutting_I,0.2325581395348837,0.4316720984855365,0.3077354847911514,0.3023439396854009,0.2960855732160327,0.3397694319549505,0.4568167376882058,0.4311934660561918,0.3209937671126753,0.5044248650140518,0.9202226109535204,0.837140300315719,0.8377316744215377,1.036676108121514,0.9284885309183936,0.8095965459105802,-0.0312665469128978,0.1380145026014578,0.0591266020308975,-0.0438051627633646,-0.0549944131179741,0.1793173178754006,0
cutting_I,0.2335271317829457,0.4223974514117278,0.3164753307261413,0.3302349145269236,0.2960855732160327,0.3527564765445772,0.4552065594754286,0.4309872645424766,0.3325819955628585,0.5131601439446883,0.8992318763406234,0.8702044000011461,0.9234337252559875,1.0342684097285064,0.9576728867223208,0.811371455578386,-0.0183740573653602,0.146906864431864,0.064460693650573,-0.0371966486754261,-0.0450856768412136,0.2081966023271124,0
