Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
99,2026-02-17,00:25:03.54,1771287903544953028,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7119598,27.2461491,3,2.07595205,899.999878,4.19999981,60,292,115,-11.4369506835938,438.553234509059,-2.4,-2.43374279565955,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.9873009,48.3301582,44.5206299,0
100,2026-02-17,00:25:03.64,1771287903644954867,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7700291,27.3384609,3,2.07595205,899.999878,4.19999981,60,292,115,-11.6803283691406,438.309937885829,-2.5,-2.41543565476832,2.43153501,125,0.0549999997,2.43153501,125,0.0984,47.8031807,47.831749,44.6380997,0
101,2026-02-17,00:25:03.74,1771287903744959405,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7700291,27.3384609,3,2.07595205,899.999878,4.19999981,60,292,115,-11.92333984375,438.066936390741,-2.3,-2.41637229919434,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.5809517,48.1333389,44.3745995,0
102,2026-02-17,00:25:03.84,1771287903844956944,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.6538906,27.1538506,3,2.07595205,899.999878,4.19999981,60,292,115,-12.16650390625,437.82378588404,-2.5,-2.41083758217542,2.43153501,125,0.0549999997,2.43153501,125,0.1024999999999999,47.6825409,48.1301613,44.4222183,0
103,2026-02-17,00:25:03.94,1771287903944957006,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.6538906,27.1538506,3,2.07595205,899.999878,4.19999981,60,292,115,-12.4093933105469,437.580811807088,-2.3,-2.4356160845115906,2.43153501,125,0.0549999997,2.43153501,125,0.0984,47.6254005,48.1841316,44.4349213,0
104,2026-02-17,00:25:04.04,1771287904044957607,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7700291,27.3384609,3,2.07595205,899.999878,4.19999981,60,292,115,-12.6525573730469,437.33758739062694,-2.1,-2.45204993657921,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.7047615,48.3142891,44.5999985,0
105,2026-02-17,00:25:04.14,1771287904144958682,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.8281097,27.4307709,3,2.07595205,899.999878,4.19999981,60,292,115,-12.89599609375,437.094220093318,-2.2,-2.43144375934889,2.43153501,125,0.0549999997,2.43153501,125,0.0902,47.4634895,48.161911,44.60952,0
106,2026-02-17,00:25:04.24,1771287904244966082,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.8861809,27.5230808,3,2.07595205,899.999878,4.19999981,60,292,115,-13.1389770507813,436.851184368134,-2.0,-2.44643007005152,2.43153501,125,0.0549999997,2.43153501,125,0.0860999999999999,47.5619011,47.9174614,44.8126984,0
107,2026-02-17,00:25:04.34,1771287904344960844,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-13.3822021484375,436.607933044434,-1.8,-2.4491548538208,2.43153501,125,0.0549999997,2.43153501,125,0.0738,47.6888885,48.139679,44.7396889,0
108,2026-02-17,00:25:04.44,1771287904444964814,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-13.6253356933594,436.364830732346,-2.0,-2.43859631675036,2.43153501,125,0.0549999997,2.43153501,125,0.0778999999999999,47.6603203,48.4000015,44.6761894,0
109,2026-02-17,00:25:04.54,1771287904544962178,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.6538906,27.1538506,4,2.07595205,899.999878,4.19999981,60,292,115,-13.8684997558594,436.121673583984,-2.1,-2.43706362587659,2.43153501,125,0.0549999997,2.43153501,125,0.082,47.60952,48.4127007,44.5587311,0
110,2026-02-17,00:25:04.64,1771287904644963972,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17638,17.7119598,27.2461491,4,2.07595205,899.999878,4.19999981,60,292,115,-14.1116333007813,435.87861929621,-2.7,-2.41713864463122,2.43153501,125,0.0549999997,2.43153501,125,0.1024999999999999,47.6349182,48.1745987,44.4000015,0
