Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
125,2026-02-17,00:34:14.74,1771288454743423995,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4796791,26.8923092,5,2.14291811,899.999878,4.19999981,60,292,115,-18.025146484375,431.96412052427,-2.0,-2.66654150826184,2.65258288,125,0.0599999987,2.65258288,125,0.082,47.3650818,48.0888901,44.1873016,0
126,2026-02-17,00:34:14.84,1771288454843424318,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4796791,26.8923092,5,2.14291811,899.999878,4.19999981,60,292,115,-18.2902221679688,431.699161359242,-3.0,-2.63018267494886,2.65258288,125,0.0599999987,2.65258288,125,0.1189,47.6793709,47.9492111,44.3079414,0
127,2026-02-17,00:34:14.94,1771288454943425565,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.6538906,27.1538506,5,2.14291811,899.999878,4.19999981,60,292,115,-18.5555114746094,431.433705091476,-2.3,-2.67888818467554,2.65258288,125,0.0599999987,2.65258288,125,0.0942999999999999,46.3428612,48.0444489,44.1745987,0
128,2026-02-17,00:34:15.04,1771288455043426639,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,17.8281097,27.4307709,5,2.14291811,899.999878,4.19999981,60,292,115,-18.8211059570313,431.16825239999,-2.8,-2.64295509882118,2.65258288,125,0.0599999987,2.65258288,125,0.1189,47.9015884,48.4000015,44.1904793,0
129,2026-02-17,00:34:15.14,1771288455143428892,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,17.9442501,27.6000004,5,2.14291811,899.999878,4.19999981,60,292,115,-19.0863037109375,430.902992146356,-2.2,-2.6605810437843,2.65258288,125,0.0599999987,2.65258288,125,0.0942999999999999,48.1936493,47.9841309,45.2000008,0
130,2026-02-17,00:34:15.24,1771288455243428195,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,17.9442501,27.6000004,5,2.14291811,899.999878,4.19999981,60,292,115,-19.3514404296875,430.637920413698,-2.6,-2.6409966605172,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.1333389,48.3365097,44.2634888,0
131,2026-02-17,00:34:15.34,1771288455343429356,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,17.9442501,27.6000004,6,2.14291811,899.999878,4.19999981,60,292,115,-19.6166381835938,430.372630017144,-2.2,-2.68161296844482,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.7333298,48.4158707,44.473011,0
132,2026-02-17,00:34:15.44,1771288455443429948,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,18.1184692,27.8769207,6,2.14291811,899.999878,4.19999981,60,292,115,-19.8819885253906,430.107323101589,-2.8,-2.6528324399635,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.7682495,47.9682503,45.0857201,0
133,2026-02-17,00:34:15.54,1771288455543431458,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,18.1765404,27.9692307,6,2.14291811,899.999878,4.19999981,60,292,115,-20.1472778320313,429.842047010149,-2.7,-2.65708991460656,2.65258288,125,0.0599999987,2.65258288,125,0.1148,47.5111084,48.3841286,44.469841,0
134,2026-02-17,00:34:15.64,1771288455643431849,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18432,18.2346096,28.0461502,6,2.14291811,899.999878,4.19999981,60,292,115,-20.41259765625,429.576764787946,-2.8,-2.64321054731909,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.2476196,48.3142891,44.0476189,0
