Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
132,2026-02-17,03:32:49.30,1771299169305707583,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-12.0455322265625,437.94388515608694,-2.5,-2.62924603052284,2.64374089,115,0.0649999976,2.64374089,115,0.1024999999999999,47.30476,48.4825401,44.69524,0
133,2026-02-17,03:32:49.40,1771299169405707940,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5249691,28.4923096,4,3.21437812,899.999878,4.19999981,60,292,115,-12.3098449707031,437.679437058313,-1.9,-2.66679695675975,2.64374089,115,0.0649999976,2.64374089,115,0.0738,47.6857109,48.0730209,44.7238083,0
134,2026-02-17,03:32:49.50,1771299169505709047,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.5830402,28.5846195,4,3.21437812,899.999878,4.19999981,60,292,115,-12.5743103027344,437.415157386235,-2.8,-2.61987958634791,2.64374089,115,0.0649999976,2.64374089,115,0.1066,47.0603218,48.0888901,44.2761917,0
135,2026-02-17,03:32:49.60,1771299169605709525,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-12.8386840820313,437.150586162295,-1.8,-2.66790390014648,2.64374089,115,0.0649999976,2.64374089,115,0.0778999999999999,47.5015907,48.3206406,44.5650787,0
136,2026-02-17,03:32:49.70,1771299169705711165,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-13.1030883789063,436.886303084237,-2.5,-2.63188566481176,2.64374089,115,0.0649999976,2.64374089,115,0.0942999999999999,47.4285698,47.9365082,44.2825394,0
137,2026-02-17,03:32:49.80,1771299169805711391,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-13.367431640625,436.62189245224,-1.9,-2.66049589430395,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.3460312,48.2031708,44.4127007,0
138,2026-02-17,03:32:49.90,1771299169905712678,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.5830402,28.5846195,4,3.21437812,899.999878,4.19999981,60,292,115,-13.6318664550781,436.357502085822,-2.3,-2.63886792319568,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.4825401,48.2000008,44.533329,0
139,2026-02-17,03:32:50.00,1771299170005713493,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-13.8961486816406,436.09320589474294,-2.3,-2.64823436737061,2.64374089,115,0.0649999976,2.64374089,115,0.0984,47.4920692,48.2380905,44.4444504,0
140,2026-02-17,03:32:50.10,1771299170105714563,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.5830402,28.5846195,4,3.21437812,899.999878,4.19999981,60,292,115,-14.160400390625,435.828934567315,-2.5,-2.65078885215075,2.64374089,115,0.0649999976,2.64374089,115,0.0942999999999999,47.5174599,48.0730209,44.3936501,0
141,2026-02-17,03:32:50.20,1771299170205715344,,227.199997,226.899994,227.399994,11.3199997,12.4399996,11.6599998,6080,30156,18.6411209,28.6769199,4,3.21437812,899.999878,4.19999981,60,292,115,-14.4250183105469,435.564363854272,-2.6,-2.6363985879243,2.64374089,115,0.0649999976,2.64374089,115,0.1107,47.3206406,47.9809494,44.3460312,0
