Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
135,2026-02-17,04:26:22.64,1771302382640511012,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33565,16.5505199,25.4615402,3,3.54920793,899.999878,4.19999981,60,292,115,-13.2703552246094,436.7167196955,-2.2,-3.21652208054957,3.21846795,130,0.0700000003,3.21846795,130,0.0860999999999999,47.3968315,48.079361,44.3396797,0
136,2026-02-17,04:26:22.74,1771302382740511606,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33565,16.6085892,25.5538502,3,3.54920793,899.999878,4.19999981,60,292,115,-13.5922241210938,436.394885608128,-2.4,-3.20919922418739,3.21846795,130,0.0700000003,3.21846795,130,0.0942999999999999,48.0507889,48.2190514,44.4857101,0
137,2026-02-17,04:26:22.84,1771302382840516901,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33565,16.5505199,25.4615402,3,3.54920793,899.999878,4.19999981,60,292,115,-13.9139404296875,436.073052201952,-2.1,-3.23355197906494,3.21846795,130,0.0700000003,3.21846795,130,0.0860999999999999,47.8063507,48.0317497,43.7301598,0
138,2026-02-17,04:26:22.94,1771302382940513057,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4924507,25.3692303,3,3.54920793,899.999878,4.19999981,60,292,115,-14.2354431152344,435.75158561979,-2.9,-3.22214194707726,3.21846795,130,0.0700000003,3.21846795,130,0.1148,47.39048,48.1206398,44.3301582,0
139,2026-02-17,04:26:23.04,1771302383040509841,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4343796,25.2769203,3,3.54920793,899.999878,4.19999981,60,292,115,-14.5578308105469,435.429221561977,-2.3,-3.22580337524414,3.21846795,130,0.0700000003,3.21846795,130,0.0984,47.3428612,47.9047585,44.2666702,0
140,2026-02-17,04:26:23.14,1771302383140516095,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4343796,25.2769203,3,3.54920793,899.999878,4.19999981,60,292,115,-14.8796081542969,435.107488291604,-2.4,-3.20843287877892,3.21846795,130,0.0700000003,3.21846795,130,0.0902,47.5682602,47.7904816,44.9238091,0
141,2026-02-17,04:26:23.24,1771302383240515783,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4924507,25.3692303,3,3.54920793,899.999878,4.19999981,60,292,115,-15.2012634277344,434.785858392715,-2.7,-3.20655958992688,3.21846795,130,0.0700000003,3.21846795,130,0.1148,47.5111084,48.1523819,44.4031792,0
142,2026-02-17,04:26:23.34,1771302383340518348,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.4924507,25.3692303,4,3.54920793,899.999878,4.19999981,60,292,115,-15.5230102539063,434.4639141219,-2.1,-3.24904918670654,3.21846795,130,0.0700000003,3.21846795,130,0.0860999999999999,47.3111115,48.1269798,44.2603188,0
143,2026-02-17,04:26:23.44,1771302383440518461,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.5505199,25.4615402,4,3.54920793,899.999878,4.19999981,60,292,115,-15.8450622558594,434.142054319382,-2.9,-3.20162091935572,3.21846795,130,0.0700000003,3.21846795,130,0.1107,47.5682602,48.5777817,44.6603203,0
144,2026-02-17,04:26:23.54,1771302383540519150,,229.0,228.399994,229.100006,14.4799995,15.6199999,14.6999998,6848,33569,16.5505199,25.4615402,4,3.54920793,899.999878,4.19999981,60,292,115,-16.1669616699219,433.820131846837,-2.3,-3.21720327647768,3.21846795,130,0.0700000003,3.21846795,130,0.1024999999999999,46.7174606,48.0158691,44.2952385,0
