File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_C,0.7581803671189146,0.5675509831194421,0.3728467953010325,0.3483501054369214,0.3533962208186285,0.44465447417148257,0.6569626703421538,0.6195510345883491,0.42023027488944825,0.4966554808583778,0.787212879594542,1.3789386604120033,1.1204849904252214,1.1017116334094987,0.8587650972897626,1.6888908504374285,-0.12650861287701465,-0.019512261886424243,0.03505644777000877,0.12347856373839944,-0.12260590444444741,-0.012745671154962612
cutting_C,0.7589784517158819,0.5772271069554299,0.3838473106107283,0.36427313319285404,0.1955050439815356,0.4332425445923649,0.623505575987673,0.5933226964800183,0.4103527236158477,0.33499585403736276,0.7979967000136003,1.4142021241561804,1.162107986291521,0.6091378052378211,0.8363438853298574,1.6154876629618318,-0.11621713461461758,-0.026254421362842284,0.034452598597204454,0.07490486952561254,-0.12966199441863185,0.0006269956014564038
cutting_C,0.7597765363128491,0.5772271069554299,0.394441285641639,0.381563014609252,0.2953340857778224,0.42123960471721583,0.6837099195650034,0.645860851244064,0.40023033304449007,0.378593889720018,0.7946054560850286,1.4373091367669366,1.2075016903242441,0.9223515823412581,0.8113983300362457,1.7500595380735604,-0.12428403577543878,-0.007180228298022451,0.04321754734368849,0.035485658125517794,-0.13188249651167794,0.040840451286979884
cutting_C,0.7605746209098164,0.633719493054317,0.39355103200255526,0.3743664786867234,0.2836272984824352,0.3798257869611079,0.7094054439258098,0.6693995236662942,0.3715743586398047,0.3480102169636848,0.868305012703077,1.4210404366519649,1.1785825448531846,0.890037178570178,0.7478990062262857,1.7983079230865258,-0.13424347028961225,0.009587208799905211,0.04660116333170594,-0.00806274407410007,-0.14047095249964747,0.09002068184246537
cutting_C,0.7613727055067837,0.6821492359812277,0.41762786994824463,0.3768078273056283,0.27100635498903786,0.3496401809060898,0.6202218098860783,0.6023690213964953,0.3536973215297239,0.35276684147527854,0.9316146023074744,1.490543195396723,1.1766179488608084,0.8506226825070133,0.7078589265360995,1.604179269435496,-0.1417577950969663,0.03421538824884918,0.059496764528570334,-0.046387902073949494,-0.15456780651597557,0.13513355080350165
cutting_C,0.762170790103751,0.6660426020253458,0.28922397330783306,0.28058958905545095,0.3062315754094893,0.445120517778604,0.4593231453808547,0.4359817730578792,0.4269669287297321,0.38873012632301984,0.9097887067243193,1.0211774313775204,0.869899861821756,0.9621163002297832,0.8488173890985042,1.1472760105343591,-0.15620833799857659,0.02408533058700113,0.047719462150647984,-0.08296708475639225,-0.15204181946370665,0.1438010953828714
cutting_C,0.7629688747007183,0.6255330295915158,0.28792140771761143,0.26939687463882694,0.294580681270476,0.45346238641103154,0.4675326419256266,0.4454442356801829,0.4332349450658173,0.4013864859597431,0.8515668888141638,0.9987526039830205,0.8278511577682532,0.9268452245293509,0.8549366663536598,1.1552039229795037,-0.12705547898707004,0.014758950745786481,0.031336514719518815,-0.12354304822560325,-0.1329762834314857,0.11933777891326758
cutting_C,0.7637669592976856,0.6073072137477066,0.3571379360128494,0.4131908022755457,0.32472210341220137,0.42013677418010903,0.46753357679226637,0.445445292032163,0.40226129737599725,0.4229525846816506,0.8241562474412366,1.2254828985431627,1.2612033518823016,1.0209670271108033,0.7887702398743156,1.1459833467694447,-0.10091660655503065,0.0073433771431171135,0.023815717187101793,-0.15580735709834687,-0.10143084573571787,0.08424531900752513
cutting_C,0.7645650438946529,0.6458858536423785,0.36731790527627994,0.4181108067897603,0.32472210341220137,0.4325360095513311,0.4845815635277023,0.45872809769303663,0.4108007945478514,0.43333333333333324,0.876161849344264,1.2510441502242833,1.2683829012959327,1.0111299160588056,0.8001280816952041,1.1712024488999833,-0.07128524976121009,-0.0028515577505204837,0.016194425253772626,-0.15791010120268928,-0.0822548610990686,0.05192182138759527
cutting_C,0.7653631284916201,0.6458858536423785,0.38330617943756023,0.42114607480213306,0.3259175083088084,0.44249100555443804,0.5288612834288668,0.5001777984420266,0.4191968572777436,0.43716256828679995,0.8773724627282221,1.2933595525355988,1.2662853375412304,1.0040703530317272,0.8110420449776932,1.266041765944045,-0.04228527175245045,-0.0006918382193057959,0.024599807707072874,-0.15742804416579026,-0.06235833114613776,0.029235421437852294
cutting_C,0.7661612130885874,0.6471368208631255,0.41050222904971523,0.4356361754019766,0.35103022978402043,0.45371533045679224,0.5933625561762518,0.5598015202634754,0.4288720806511436,0.4678556282539399,0.8809392089650591,1.3735173810587664,1.3018857533974466,1.073291734773415,0.8257198750561896,1.4023673345340675,-0.015925400154985447,0.0033536557864453642,0.03183567338272658,-0.15287946005563607,-0.04635666702454455,0.014164542332728902
cutting_C,0.7669592976855547,0.6471368208631255,0.42737222751699055,0.43414627534035577,0.35527766918597936,0.4462275565054958,0.5058218808195507,0.4899072952736889,0.42254041988515184,0.43333333333333324,0.8844644854434234,1.4199017529911828,1.2922887823223892,1.0733587128728017,0.811746092237569,1.2178084034995695,-0.002818778421000201,0.0073470166032227335,0.03569046181281321,-0.10763330688042255,-0.035956049362226516,-0.010815663128216912
cutting_C,0.767757382282522,0.6879139293319311,0.37653768711373076,0.3614873996748673,0.298142396999972,0.49952667877009926,0.48633066857564755,0.4598181245518761,0.4719623889554768,0.4737556801183965,0.940071276996057,1.247403325865739,1.0745930096555472,0.8880688744595465,0.9065583512050882,1.1378724499765156,0.024577536763375596,-0.003398224276456363,0.024497155720272668,-0.08779413350145554,-0.017899626924265,-0.055961577961425646
cutting_C,0.7685554668794893,0.816955317619354,0.3735328125900416,0.3587841836708689,0.3326659986633239,0.5221781128460821,0.4425056578436039,0.4257006573818554,0.5021983496014851,0.5754225500544022,1.1160272241184594,1.23316694832496,1.063068983989336,0.9785746935417388,0.964495196734183,1.048419292368818,0.05746023809661649,-0.01403417967855658,0.01601094817300286,-0.06135309353211155,0.0089115864592344,-0.10888198000448279
cutting_C,0.7693535514764565,0.8329454630609201,0.42911743839542055,0.43831512640265746,0.3502380143083652,0.5028605368772993,0.5487718236747079,0.5229156049419927,0.48656020668942457,0.5547772325697745,1.138889590114704,1.4152933314165328,1.3059220187354956,1.0191309938157076,0.9338528781325921,1.2841253592676116,0.08145638019373358,-0.025913713402173466,0.012372348817247802,-0.032352652070156585,0.03914075141135753,-0.13981550263857234
cutting_C,0.7701516360734237,0.8437117855340097,0.4210381930272248,0.42374542240342833,0.3339993346633426,0.48626232155585725,0.6263154909024443,0.5907187885217278,0.4760413697478283,0.5547772325697745,1.15558414229411,1.3791272113162805,1.2659302890825848,0.961202049384924,0.9176985058289848,1.4384169682508128,0.10613961835931951,-0.0020639220505845324,0.03393080126065123,-0.011653522393051119,0.04787700315299931,-0.12045709889473322
cutting_C,0.770949720670391,0.8093479735122648,0.43102657742558703,0.4223167648217204,0.34785054261852166,0.48626232155585725,0.6138200165241842,0.5854482884629557,0.47604136974782835,0.5333333333333333,1.1162116414326941,1.4020058096903605,1.2631107984184144,0.9905855834441678,0.9218119296995305,1.400229477311941,0.11657196529305702,0.023969565156819916,0.059405173362649,0.013216529388437204,0.04874194973184964,-0.08692489715244267
cutting_C,0.7717478052673583,0.691673396188907,0.4108639065801504,0.33203548515900627,0.3334999583541536,0.49941576790762454,0.6062617815881595,0.5755046447027831,0.476041131670593,0.5280993172584952,0.9590910510439841,1.3218736423204491,0.9911129496632848,0.9414722856500686,0.9271611313802908,1.3531701365281066,0.12053029760465106,0.03480164999485119,0.049606247721872165,0.02828877120807899,0.05104713814770773,-0.054251876597175674
cutting_C,0.7725458898643256,0.7234609780282765,0.40215558456973366,0.3230486857424347,0.35292429153510463,0.5520881378207303,0.585930692947128,0.5542057515540492,0.5249854350049515,0.5497474167490214,1.006251115050029,1.278481703789767,0.9617833367135511,0.994211481398277,1.0259311598961922,1.2815374893220781,0.11995166012124747,0.04281736906638367,0.03809158390502099,0.036363869857604925,0.06363328709502375,-0.02713250439710102
cutting_C,0.7733439744612929,0.7146830812555929,0.38964677926559077,0.32409742880199033,0.4067486256208427,0.5882542042316429,0.5198900123989463,0.4906765721299037,0.5560032050554093,0.6209312003399053,1.000290881869066,1.2264348136347543,0.9657333015168913,1.1455644310958266,1.0914813691669,1.117336432362507,0.11864370875423358,0.04245717402778515,0.02058182406262099,0.04873340858709907,0.07727001222928348,-0.01615830764962012
cutting_C,0.7741420590582602,0.7121175445850185,0.36727879798413804,0.3057714794957759,0.39567101935263793,0.6021660940676471,0.5200515177223001,0.49142907668957264,0.5680981142035655,0.6110100926607788,1.0037201180568145,1.1451553513736898,0.9115247478297693,1.1139774229066823,1.122747055666321,1.1015038634212253,0.11718319735205451,0.03436928754635915,-0.0011332525245046354,0.05343408664742161,0.0903284350083563,-0.017020600574523037
cutting_C,0.7749401436552275,0.7158746159447115,0.33580775696774356,0.30295954019190247,0.3831158803518563,0.5723818228794026,0.5265245905976766,0.498792950121089,0.5419188566558142,0.5647024782032473,1.015892154486568,1.0345060908701416,0.9022804396764871,1.0892292975084275,1.078196019516289,1.1000059922441268,0.11706600546944357,0.020860348800808226,-0.021239240254100067,0.040240645243564854,0.10104750905849219,-0.005790494969150073
cutting_C,0.7757382282521947,0.6924802252762978,0.3456450743714052,0.33491497134773524,0.3717824931626315,0.5393277355162917,0.5381869365872133,0.5140771169799596,0.5161942209546824,0.47492689495916696,0.988165135160144,1.0516111646835506,0.9939377414450267,1.059456740575617,1.033592736791025,1.1131903761186384,0.10645395282623016,0.019561447379366437,-0.02188892159337491,0.047323823737615844,0.09829748666731392,0.018239676942877092
cutting_C,0.776536312849162,0.6299543345992026,0.329870905285669,0.3151424705325188,0.31552425509864623,0.5101981081517082,0.44580567990227515,0.430049053757643,0.48262348821715145,0.48074017006186537,0.8997325255110405,0.990403785080759,0.9372282535763669,0.9000834745408011,0.9741992334725875,0.9120405011833599,0.06943027206771124,0.017197078590180603,-0.024694863405624434,0.04070577936305925,0.08327760143271257,0.043044403208899795
cutting_C,0.7773343974461293,0.7460350911904912,0.23700102167777023,0.25847426932458806,0.36953424138441565,0.5188425537069177,0.3272463870930274,0.30914019112589797,0.5012538191056082,0.507718207057594,1.0645745255037509,0.7022820546993931,0.7666247874884637,1.0559691915152916,1.01798463177187,0.6451006760816872,0.04565961217269909,-0.003163519926301983,-0.04882967902313423,0.03471223613873148,0.07146067415836088,0.029612203472740517
