File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_H,0.14298561151079137,0.5110857766689587,0.34929141777296563,0.3169202315692077,0.2270584848790186,0.2855969615385932,0.467348194624683,0.4436193395603947,0.2805099336438872,0.30368111930480984,1.840240262335162,1.0376363688840862,0.9175196016031222,1.103355985881244,1.3958352388779178,0.9844583128110107,0.05764637592097355,0.0057676415336072595,-0.05609132873656608,0.02642333644454059,-0.004346749137612932,0.049270335340902804
cutting_H,0.14388489208633093,0.4925229100485702,0.32893759754026203,0.2948312813752213,0.19465068427541898,0.23920533525557972,0.4326916291428603,0.41127230882135046,0.2545064051964387,0.2808716591058785,1.7609307938143084,0.9756346344572363,0.84902755982693,0.9494562558684267,1.264252193830065,0.9135515185489202,0.06125663885409277,0.015276597983125528,-0.039964627743623915,0.013263848113003518,-0.0038672145899315002,0.04466928766048878
cutting_H,0.1447841726618705,0.3916825635612562,0.3374458701039137,0.29508127477273305,0.19465068427541898,0.26891263422361805,0.42658349010099933,0.40678973233229193,0.26304228815902175,0.2748737083745106,1.3936150587871734,1.0019978351096628,0.8462666301853327,0.9541193035684262,1.3015428185124058,0.9050081617858978,0.06850838903783857,0.024933603722352315,-0.02406539410273012,-0.00047535458078420967,0.0007341851437797919,0.03481832802062301
cutting_H,0.14568345323741008,0.29999236143490876,0.3204041840079462,0.2744565340937257,0.17795130420052171,0.26147495963634326,0.44627897670095884,0.4212529056397778,0.24822784324859606,0.2728450923957482,1.0643348514189424,0.9537034787984786,0.7845074152721727,0.8717852268299672,1.2180293078929254,0.9399489842197216,0.07246066088912495,0.026808179086728612,-0.0150241342580128,-0.007952109577884836,0.005576708855466989,0.02638373438126229
cutting_H,0.14658273381294964,0.22968811310948142,0.3048040974997538,0.25142194184248284,0.1712697677155349,0.2614737640759697,0.4579633995705293,0.4347083763496169,0.24822662365577638,0.2645751311064589,0.818981149262478,0.9103974481984811,0.7164603751178521,0.8369470651943646,1.2147666741507104,0.9743678146595663,0.07635934560906055,0.0232868208837107,-0.012265153076113089,-0.01622902819206462,0.012275803303153254,0.015688746379353913
cutting_H,0.1474820143884892,0.23776133150729545,0.32809724016602937,0.25129331026394797,0.1776388345929896,0.2469918223265608,0.39655121025728673,0.3906414868364252,0.23376778177822133,0.2666666666666666,0.8524562998270309,0.9867111382257822,0.7164304609698645,0.8649415189746321,1.1357566626678863,0.8802606552037869,0.07764353742387892,0.02585473573645708,-0.006995589189438878,-0.02273438514619916,0.019081441033590413,0.006069037032055691
cutting_H,0.14838129496402877,0.35560164409230305,0.2639041151022459,0.20723461388175987,0.17669811040931419,0.29600598342652146,0.3983401364005733,0.3758105494259273,0.2850648307413891,0.260341655863555,1.2754394244762712,0.7988511029428682,0.591446491363248,0.8596970371416413,1.3731244679613324,0.8519253786898014,0.07579489874024209,0.009510224444465698,-0.019991901492725728,-0.029333814518701318,0.022976903904913443,-0.016927457930363266
cutting_H,0.14928057553956833,0.482823408658343,0.2808072567681141,0.285224825101485,0.16193277068654818,0.27443029286684456,0.40784724967046904,0.3855051321317811,0.2850648307413891,0.17950549357115012,1.7270696758460038,0.859225910896363,0.8162187528082858,0.786590955747078,1.3613868664713364,0.8813525076546646,0.06997931784654843,-0.005499279276607927,-0.029623153303882155,-0.03967911429325127,0.02651366065062974,-0.04151462807996814
cutting_H,0.15017985611510792,0.5163478391214723,0.2837955299835645,0.2865512631241202,0.16193277068654818,0.3169840657778438,0.4183371176341759,0.3985300454261655,0.3069633990442787,0.15275252316519464,1.8418834790420313,0.8762775902153568,0.8211553964063366,0.784453090013918,1.4530075046487336,0.918900981321686,0.06305222001565464,-0.011017896615833023,-0.034245263780632695,-0.04887532902117586,0.029504044298309245,-0.05376021959808597
cutting_H,0.1510791366906475,0.5411253220196944,0.26664236264231567,0.32491777769631797,0.19119507199599972,0.30415481631950386,0.3942248590907059,0.372775290455611,0.30073137657298565,0.23094010767585021,1.9229985907978204,0.8351477613041045,0.9387119481634497,0.9240872915535224,1.4103589914954497,0.870557759537177,0.05439462794843908,-0.022374334969058496,-0.028311433224310456,-0.05887311789023986,0.030931143943477735,-0.07282932394821567
