File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_A,0.8193956430077302,0.44658314468102633,0.5174368458080462,0.35616062101212226,0.2666666666666667,0.3228725519791815,0.7615268493874758,0.7184234285349259,0.3084171604926602,0.30368111930480995,0.8343125855330276,1.109417826805894,0.7987494418903305,0.7179222844576406,0.9052612190659896,1.0362036115514817,-0.03127571824333397,0.09572034140063185,-0.01488318311473713,0.027436943471395248,-0.008987134437858424,0.05996705042360584
cutting_A,0.8200983836964161,0.43672258046091983,0.5330115322183447,0.3730091824114652,0.20027758514399727,0.3096509569663956,0.7740267204295128,0.7297624603291568,0.2980091648070942,0.20548046676563247,0.8158436644624588,1.1361502614917274,0.83459247176023,0.5407662638403358,0.8766380428444855,1.0455919445406434,-0.020792699902525857,0.11778475514286463,-0.014178479188083293,0.015428828433244002,-0.007318937726126129,0.08334688407529467
cutting_A,0.8208011243851019,0.3984479268416499,0.5396165508214879,0.3755941640016142,0.2584139659108573,0.328684325618466,0.7679087064343296,0.7248847125598649,0.3104565147591666,0.21343747458109488,0.7428723888364231,1.1478387487953265,0.8386398672169677,0.7016806218253372,0.9167679244739292,1.0334965821168456,-0.020944624211254426,0.13002091221980278,-0.02682957249272444,0.005433201700838275,-0.007861856749118934,0.10851297198660859
cutting_A,0.8215038650737878,0.4709037072490651,0.5359101710523418,0.3762290418617005,0.2998147576235848,0.36138237522212574,0.7873346237361484,0.7424402963992103,0.3478481990867973,0.1914854215512676,0.8757644360655984,1.135932056587437,0.8373505740615332,0.8204946346638443,1.0310200618278755,1.0538929053733403,-0.02325418568954346,0.1543711080242185,-0.02208869340670111,-0.007704223563880952,-0.007700757070494613,0.14678161935310263
cutting_A,0.8222066057624736,0.5212532478578464,0.5405752149195111,0.3752930191845643,0.3056868404829433,0.3403586308995693,0.5309619068524251,0.5338729984119316,0.33297696782403474,0.21602468994692878,0.9678611084349246,1.1413080647009628,0.8312966402250784,0.8424179286299066,0.9904561066602273,0.7534670131547913,-0.030164444177814775,0.18124143888883437,-0.011501595673623966,-0.015865458644170494,-0.004324744039258588,0.1698690718569248
cutting_A,0.8229093464511595,0.544546329755401,0.23078631375503117,0.294475525031765,0.3056868404829433,0.3403586308995693,0.31956653641012533,0.3013152016700787,0.33297696782403474,0.22607766610417568,1.0127481658424264,0.4859006722599116,0.6501158618379982,0.847885920470212,0.9965439473555867,0.4230106477395411,-0.041214394211862126,0.12496829990092134,-0.029225681834719797,-0.022154932702232677,0.001881703548412994,0.1271919493612198
cutting_A,0.8236120871398454,0.5335324415158291,0.2312075959202998,0.30203448937030014,0.3142893217686178,0.2844874982160198,0.34449665760316633,0.3253734962725077,0.29369804059572596,0.22607766610417568,0.9933931150417843,0.48484766509367727,0.6626852327894299,0.8743278267879543,0.8818592509839374,0.4544477702868335,-0.029070404357334045,0.07165860606406554,-0.03609052490588427,-0.011767499856125407,0.010821533908726089,0.05606844088766949
cutting_A,0.8243148278285313,0.42320871742525834,0.23952035382447537,0.3036973707199154,0.3056868404829433,0.28365420401796326,0.3693571701765766,0.34881320336657723,0.27367436883043833,0.22607766610417562,0.7906815665461823,0.5006470907457696,0.6620136411344703,0.8553260673335921,0.8229620143166834,0.48544262398687005,-0.031239624281143463,0.014567300236569325,-0.04455956012266582,-0.010917144226152142,0.009860460068655374,-0.012913959828262045
cutting_A,0.8250175685172172,0.42320871742525834,0.32444563598979725,0.3896334066365581,0.2798809270624444,0.3300922790935625,0.39055951629714664,0.37015237247596194,0.31256779162740556,0.23570226039551584,0.7943451891596189,0.6746214008270455,0.8437860115655382,0.7858547827694814,0.9424074167585459,0.5132278598954818,-0.032076179729650434,-0.01781355127821488,-0.037782387019725916,-0.019133778839222737,0.006303591400280917,-0.06808015007684498
cutting_A,0.825720309205903,0.4335954928864705,0.334437520946652,0.43028367595303746,0.34253953543107,0.3367083556539846,0.5329685933991319,0.5052655228415399,0.3176173249562819,0.2560381915956203,0.8172563742517364,0.692096371121709,0.9270228055230605,0.9636856285365756,0.9570323680624165,0.6968390226614237,-0.02951701035292492,-0.05118689656437264,-0.03038927488705756,-0.01464120207598446,0.004858092337680753,-0.10659983108207649
