File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_B,0.04685212298682284,0.2786344616093885,0.259213915561621,0.28830193001476084,0.3011090610836324,0.08863986331164649,0.4068694457567618,0.38604585270574576,0.12200586438884287,0.30731814857642953,3.114518018676867,1.98719934037181,1.7558601948548644,1.04978461953643,1.220849027272405,2.3828475061284147,0.24876858729810278,0.10282809012694724,0.144718472792718,0.01348129762782091,0.04125120937410294,0.13602113285508516
cutting_B,0.04758418740849195,0.2630986647704658,0.2827537273092595,0.26941321604210017,0.18378731669453627,0.08863856737237695,0.39790490893190045,0.37645958424730325,0.1220042503337846,0.27888667551135843,2.960491862061516,2.16966651717373,1.653311955155226,0.6441816357409409,1.2314908220267025,2.307001214561366,0.23111864218835165,0.1089557236919052,0.14874041903932766,0.008431042173050407,0.026207065328553103,0.1495922461022035
cutting_B,0.048316251830161056,0.2822346474432502,0.28107746134060774,0.27929920218993176,0.16363916944844767,0.09051095387391084,0.39973879521679,0.3792468674660786,0.12445937208643158,0.24494897427831777,3.1914043250588264,2.155844594266572,1.7306491871929586,0.5731812317896198,1.2667333109009775,2.3083291539202815,0.20453928125449405,0.1146859300159983,0.15279308416627463,0.017268377470179563,0.01140820022585548,0.16044146600234258
cutting_B,0.04904831625183016,0.29550369191585013,0.24663151256243088,0.25320936996464155,0.28596814119369623,0.09051095387391084,0.33916746502995093,0.3197750162235616,0.12445937208643158,0.27888667551135854,3.3490338182684325,1.8958213015800252,1.5857134449559573,1.0008436654829969,1.270554131808184,1.937820481653089,0.1660744173074591,0.10568638036316497,0.13642881407992857,0.028352882846218008,-0.0012118610504701643,0.15958290363388772
cutting_B,0.04978038067349927,0.29395034076064025,0.279313137538556,0.2769778086223421,0.28596814119369623,0.08430557140969523,0.34563351753991145,0.32593532585279394,0.1270729568142251,0.3282952600598702,3.343325033542693,2.1515449032103158,1.7505434730678946,1.0015301782493253,1.2943124101760346,1.9686413832603191,0.12191900502248249,0.09840845112637725,0.12212400367956866,0.03719574450044133,-0.011049318819219112,0.14225505539119593
cutting_B,0.050512445095168376,0.24308470697239629,0.2507398255509592,0.2671617654248767,0.3091206165165235,0.11600997573594818,0.33117948712251866,0.3126788591327754,0.12466931520173687,0.3666666666666667,2.7832963632652175,1.9331003407753098,1.7035172227091309,1.0827035986047027,1.2671182006342117,1.8831670428723015,0.06945325942579983,0.08410500211565713,0.10330862088037363,0.04257242047676488,-0.019151770334535995,0.12264913137449532
cutting_B,0.05124450951683748,0.23449471962696253,0.41888842944700794,0.30072376732135914,0.2998147576235848,0.13421851042039643,0.4923207748404786,0.4822593262387921,0.1489837759981194,0.34801021696368506,2.6941451119342585,3.2331928680857853,1.9343972128436975,1.0510462680795118,1.5074411194883988,2.9008232023612717,0.021009793931754783,0.08611509958750746,0.08729672497192559,0.03910611388329388,-0.025764977366152436,0.1132413200467231
cutting_B,0.05197657393850659,0.23037549161283585,0.4234257166418703,0.3036175105010031,0.32386554137309653,0.13011386779056303,0.5458855446169946,0.5154583176629424,0.14128174631444032,0.348010216963685,2.6554875488953615,3.267580258606528,1.9642050742053583,1.1355884700985373,1.4224675127919528,3.0936839330728416,-0.0206782903820808,0.08943605083600759,0.07374314220889033,0.038821582197865606,-0.03286974923366337,0.10670010074621022
cutting_B,0.0527086383601757,0.23107697805482852,0.49146459426973216,0.31467394466801213,0.32386554137309653,0.130113867790563,0.6510320711680471,0.6158969898475921,0.1412817463144403,0.36055512754639896,2.671616482823378,3.7770770385448413,2.0427783017094248,1.1414603296721517,1.4158161750929976,3.6902989459295483,-0.053846649304218064,0.10152046754485172,0.056992525310064074,0.03127246500620459,-0.03270964496716253,0.11207346177730487
cutting_B,0.053440702781844804,0.20286628431243986,0.4839705317192729,0.35710383355162084,0.34253953543107013,0.13962023630878162,0.6806600314352901,0.6420150515861351,0.14459365387753992,0.3681787005729087,2.3084982626678547,3.7029063758869416,2.3312423137990623,1.214891391331519,1.4268948096008551,3.8320305484756862,-0.0801726388541833,0.11417805534650194,0.04236904679063008,0.02367788412295435,-0.02663286822014188,0.12273450959352278
cutting_B,0.05417276720351391,0.1882551584980769,0.48422752590147755,0.3221517922863257,0.39454615277134136,0.15270967209561243,0.6731053050658681,0.6369004767076916,0.16012834277501367,0.380058475033046,2.0799537174391047,3.6861062295710614,2.0987540841576715,1.4094258545024114,1.5574858815140067,3.772028791149624,-0.09644549877023967,0.1268223932364849,0.033659111499850125,0.022030194382962054,-0.01823864925748306,0.13186037376755422
cutting_B,0.05490483162518302,0.2166254163119742,0.4705257948228207,0.33074099027669857,0.39791121287711073,0.15134688549035105,0.6713097207526765,0.6330985721784749,0.15822764600167769,0.39015666369065416,2.303049419185081,3.556832833046965,2.148361395918758,1.4266360272220413,1.5172442504097794,3.7238093845706035,-0.10201737333611027,0.13470320893582965,0.03028710277082558,0.04837336398116204,-0.009754489907655928,0.14212414094907527
